time,width,height
-0.016673263763941293,7.3933333333333335,9.589537844718853
0.016673263763946622,7.400751117222185,9.589537844718853
0.05001979129183454,7.3942049106019745,9.589537844718853
0.08336631881972245,7.379395993544835,9.589537844718853
0.11671284634761037,7.399054354679941,9.54061163122539
0.15005937387549828,7.402177424303931,9.442759204238463
0.1834059014033862,7.415613335720438,9.344906777251536
0.2167524289312741,7.417389063360632,9.295980563758071
0.250098956459162,7.424784144783823,9.198128136771144
0.28344548398704816,7.429099587386887,9.149201923277682
0.3167920115149361,7.448201244581436,9.100275709784217
0.350138539042824,7.468578188107907,9.051349496290754
0.3834850665707119,7.4809253682364005,9.002423282797292
0.4168315940985998,7.487170520420666,8.904570855810364
0.45017812162648774,7.49480447126516,8.806718428823437
0.48352464915437565,7.50275823075636,8.757792215329973
0.5168711766822636,7.495848784685575,8.70886600183651
0.5502177042101533,7.509181054411015,8.562087361356118
0.5835642317380412,7.509124791778727,8.513161147862656
0.6169107592659238,7.514540810434497,8.415308720875728
0.6502572867938117,7.513069098421419,8.366382507382264
0.6836038143216996,7.511589489898547,8.317456293888801
0.7169503418495893,7.5157519376243345,8.219603866901874
0.7502968693774772,7.525828871186713,8.170677653408411
0.7836433969053651,7.524386771085365,8.121751439914947
0.816989924433253,7.547981542353373,8.02389901292802
0.8503364519611409,7.561475690529618,7.974972799434557
0.8836829794890289,7.561212144515205,7.87712037244763
0.9170295070169168,7.561658297318632,7.828194158954166
0.9503760345448029,7.571007764916129,7.730341731967239
0.9837225620726908,7.576297439415178,7.681415518473775
1.0170690896005787,7.580952431939439,7.681415518473775
1.0504156171284666,7.582660052182647,7.5346368779933846
1.0837621446563546,7.593811898140896,7.485710664499921
1.1171086721842425,7.58108765966968,7.436784451006457
1.1504551997121304,7.590983960570495,7.33893202401953
1.1838017272400183,7.5912248041192445,7.241079597032604
1.2171482547679062,7.6075103685080885,7.19215338353914
1.2504947822957924,7.58649183356076,7.143227170045677
1.2838413098236803,7.602008475308294,6.996448529565286
1.3171878373515682,7.606669390214897,6.898596102578359
1.350534364879456,7.599384859928844,6.898596102578359
1.383880892407344,7.616826275938955,6.8007436755914314
