time,width,height
-0.016687715889464272,7.7299999999999995,10.081615008651331
0.016687715889466048,7.7301151862615125,10.081615008651331
0.05006314766839459,7.72616001149125,10.081615008651331
0.08343857944732314,7.725984553348714,10.059506203807798
0.11681401122625168,7.728303011705411,10.081615008651331
0.150189443005182,7.725168873892199,10.081615008651331
0.18356487478411054,7.724323728182741,10.059506203807798
0.21694030656304086,7.72433042505841,10.059506203807798
0.25031573834196763,7.726962297196427,10.081615008651331
0.2836911701208997,7.724567047998724,10.059506203807798
0.31706660189982827,7.726450655895295,9.993179789277196
0.3504420336787568,7.729724981639183,9.971070984433663
0.3838174654576889,7.730270553777039,9.94896217959013
0.4171928972366157,7.736469628354877,10.037397398964265
0.4505683290155442,7.73631649313124,10.125832618338398
0.48394376079447454,7.742425383116733,10.081615008651331
0.5173191925734031,7.752888135204,10.059506203807798
0.5506946243523316,7.769121808284652,10.037397398964265
0.584070056131262,7.778820670087241,9.971070984433663
0.6174454879101905,7.792224243510067,9.904744569903063
0.6508209196891208,7.81101031913746,9.83841815537246
0.6841963514680476,7.819803316891189,9.727874131154794
0.7175717832469779,7.838635824189891,9.661547716624192
0.7509472150259082,7.838076858300694,9.617330106937125
0.7843226468048368,7.85082637019982,9.573112497250058
0.8176980785837635,7.862097211951176,9.484677277875923
0.8510735103626956,7.867536414369745,9.39624205850179
0.8844489421416242,7.877568334122287,9.28569803428412
0.9178243739205527,7.877749596223737,9.197262814909987
0.951199805699483,7.885342067399159,9.153045205222918
0.9845752374784116,7.898111669925293,9.086718790692318
1.017950669257342,7.909559309194318,8.954065961631116
1.0513261010362704,7.920116263999329,8.887739547100516
1.0847015328152008,7.928354760447646,8.821413132569914
1.1180769645941275,7.927395321393431,8.73297791319578
1.1514523963730579,7.927601138705663,8.66665149866518
1.1848278281519864,7.932095635196492,8.489781059916911
1.2182032599309167,7.937542427407488,8.445563450229843
1.2515786917098435,7.939004132136897,8.357128230855709
1.284954123488772,7.939630513241158,8.290801816325107
1.3183295552677041,7.949123557731515,8.202366596950974
1.3517049870466327,7.958558116174362,8.136040182420372
1.385080418825563,7.963004395160372,8.025496158202705
1.4184558506044915,7.966497931967829,7.914952133985036
1.45183128238342,7.970571864666628,7.8265169146109015
1.4852067141623504,7.974177016068575,7.782299304923835
1.5185821459412807,7.975261017010238,7.671755280706166
1.5519575777202075,7.987102432568615,7.605428866175566
1.585333009499136,7.996522257884987,7.472776037114364
1.6187084412780663,7.997178551700574,7.45066723227083
1.6520838730569967,7.996078924715682,7.318014403209628
1.6854593048359234,7.99747544652191,7.251687988679028
1.718834736614852,7.993453302994953,7.185361574148427
1.7522101683937823,8.000545294328697,7.074817549930758
1.7855856001727126,8.010157096747589,7.030599940243691
1.8189610319516412,8.018666146972944,6.897947111182489
1.8523364637305715,8.013498837706544,6.831620696651889
1.8857118955095,8.026896607170457,6.765294282121288
1.9190873272884286,8.019850601049646,6.676859062747154
1.9524627590673607,8.02810606291632,6.5442062336859514
1.9858381908462874,8.030027619775021,6.477879819155351
2.019213622625216,8.034800259835311,6.3673357949376825
2.0525890544041463,8.045432219647822,6.3010093804070815
2.0859644861830766,8.049033799382745,6.234682965876481
2.119339917962005,8.058563007001714,6.146247746502347
2.152715349740932,8.069179787229375,6.124138941658813
2.1860907815198622,8.07227731545559,6.035703722284678
2.2194662132987926,8.089743213659384,5.947268502910544
2.252841645077721,8.087742187209415,5.792506869005809
2.286217076856648,8.095373500263717,5.770398064162275
2.302904792746114,8.09819333137885,5.726180454475208
2.3362802245250442,8.104548219930594,5.704071649631675
2.369655656303973,8.09766204590909,5.615636430257539
2.403031088082903,8.099739863200073,5.505092406039871
2.4364065198618317,8.116219534846973,5.43876599150927
2.46978195164076,8.125268353251268,5.3945483818222035
2.5031573834196905,8.146005898448683,5.306113162448069
2.536532815198621,8.147206871485368,5.217677943073935
2.5699082469775476,8.157275400824904,5.107133918856267
2.603283678756478,8.164924125755949,5.062916309169199
2.6366591105354065,8.177245037612243,4.952372284951531
2.670034542314337,8.177618276816208,4.88604587042093
2.7034099740932636,8.185872399307753,4.863937065577397
2.736785405872194,8.192256754112442,4.863937065577397
2.770160837651124,8.205581750860748,4.88604587042093
2.8035362694300527,8.204060667167068,4.88604587042093
2.8369117012089795,8.206965325374016,4.863937065577397
2.8702871329879116,8.213061714524926,4.908154675264464
2.90366256476684,8.217508439969308,4.996589894638598
2.9370379965457687,8.216450333613567,5.040807504325666
