time,width,height
-0.03334929012724519,9.069999999999999,30.949712846785925
0.0,9.00836044968702,30.852691803379074
0.03334929012724519,9.031821599392519,31.046733890192776
0.06669858025449038,9.005111467826682,31.240775977006482
0.10004787038173557,8.937684227523855,31.53183910722704
0.13339716050898076,8.909820429632815,32.11396536766815
0.16674645063622595,8.911293435794967,32.40502849788871
0.20009574076347114,8.862250425610618,33.18119684514353
0.23344503089071633,8.789628503625547,33.18119684514353
0.2667943210179615,8.777623574662554,33.27821788855038
0.3001436111452067,8.747103338574249,33.56928101877094
0.3334929012724519,8.758697375785346,33.860344148991494
0.3668421913996971,8.744298527647931,34.15140727921205
0.4001914815269423,8.699419388940521,34.34544936602576
0.4335407716541875,8.671477067140737,34.539491452839464
0.46689006178143266,8.599611623438873,34.83055458306002
0.5002393519086779,8.574196816866507,35.12161771328058
0.5335886420359239,8.52793524346611,35.50970188690799
0.5669379321631682,8.483347316361604,35.80076501712855
0.6002872222904134,8.415624243241158,35.99480710394225
0.6336365124176586,8.40455182459524,36.18884919075595
0.6669858025449038,8.360804710723253,36.38289127756966
0.700335092672149,8.319195931714573,36.77097545119707
0.7336843827993942,8.301867363150148,36.96501753801078
0.7670336729266394,8.249470312150887,36.96501753801078
0.8003829630538846,8.209685872740295,37.45012275504504
0.8337322531811298,8.173977297039228,37.83820692867245
0.867081543308375,8.121159944059741,38.226291102299854
0.9004308334356201,8.087676783607577,38.42033318911356
0.9337801235628653,8.07438306627205,38.71139631933412
0.9671294136901105,8.02549159308713,39.099480492961526
1.0004787038173557,8.007043688543302,39.293522579775235
1.033827993944601,7.947194247076416,39.778627796809495
1.067177284071846,7.930092845623574,39.87564884021635
1.1005265741990913,7.862132241737677,39.9726698836232
1.1338758643263365,7.856168747082525,40.36075405725061
1.1672251544535817,7.820647475955142,40.65181718747117
1.2005744445808268,7.807650750288409,41.13692240450543
1.233923734708072,7.749767537018812,41.13692240450543
1.2672730248353172,7.76458162933639,41.13692240450543
1.3006223149625624,7.830241313781545,40.65181718747117
1.3339716050898076,7.866007428222248,40.263733013843755
1.3673208952170528,7.897270445694861,39.9726698836232
1.400670185344298,7.948913835598597,39.87564884021635
1.4340194754715432,7.9945339130270145,39.58458570999579
1.4673687655987884,8.05621607083649,39.099480492961526
