time,width,height
-0.016687687687687358,9.613333333333332,43.889313057317
0.016687687687687358,9.623695817847576,43.82607197221999
0.05006306306306296,9.598572614945306,44.14227739770499
0.08343843843843857,9.570143869517047,44.837929333771974
0.11681381381381417,9.574164691558197,45.15413475925696
0.1501891891891889,9.552529140058104,45.533581269838955
0.1835645645645645,9.524851341690459,46.03950995061494
0.2169399399399401,9.503406265560937,46.165992120808944
0.2503153153153157,9.45120784891229,46.35571537609994
0.2836906906906904,9.446017687776488,46.73516188668193
0.317066066066066,9.41040049674255,47.051367312166924
0.3504414414414416,9.376316442377426,47.36757273765191
0.38381681681681723,9.349320488449852,47.62053707803991
0.41719219219219195,9.354742644498314,48.379430099203894
0.45056756756756755,9.308371547953861,48.69563552468888
0.48394294294294316,9.280681810964433,49.01184095017388
0.5173183183183179,9.247748805561992,49.39128746075587
0.5506936936936935,9.241934176461475,49.58101071604686
0.5840690690690691,9.205990130737774,49.707492886240864
0.6174444444444447,9.216760090133965,50.46638590740484
0.6508198198198194,9.173690149577883,50.97231458818083
0.684195195195195,9.137298320021237,51.16203784347183
0.7175705705705706,9.100533794366024,51.54148435405382
0.7509459459459462,9.076335310543715,51.731207609344814
0.7843213213213209,9.045123211134177,52.4268595454118
0.8176966966966965,9.00282838395144,52.3636184603148
0.8510720720720721,8.989574241336458,52.80630605599379
0.8844474474474477,8.950540264270927,53.12251148147878
0.9178228228228225,8.949984302759045,53.81816341754577
0.9511981981981981,8.912731357268552,54.07112775793376
0.9845735735735737,8.899056467202294,54.51381535361275
1.0179489489489493,8.856282229875749,54.51381535361275
1.051324324324324,8.845733673391036,55.209467289679736
1.0846996996996996,8.820538545341567,55.525672715164724
1.1180750750750752,8.795796822862096,55.968360310843714
1.1514504504504508,8.757464120826379,56.411047906522704
1.1848258258258255,8.726778840576152,56.7272533320077
1.2182012012012011,8.689681946700302,56.980217672395696
1.2515765765765767,8.686151998252239,57.296423097880684
1.2849519519519523,8.686090065088454,57.16994092768669
1.318327327327327,8.712602317599954,57.043458757492694
1.3517027027027027,8.723786827695903,56.537530076716706
1.3850780780780783,8.756143636857844,56.094842481037716
1.4184534534534539,8.804710771325595,55.209467289679736
1.4518288288288286,8.827038720716573,54.830020779097744
1.4852042042042042,8.846777668718028,54.70353860890375
1.5185795795795798,8.862504678215789,54.387333183418754
1.5519549549549545,8.904278818126134,54.00788667283676
1.58533033033033,8.941259042128252,53.56519907715777
1.6187057057057057,8.97752624623748,53.69168124735177
1.6520810810810813,8.987142983714719,53.31223473676978
1.685456456456456,9.004853819180191,52.4268595454118
1.7188318318318316,9.047224667746999,52.11065411992681
1.7522072072072072,9.059580945056492,51.731207609344814
1.7855825825825828,9.111670296722219,51.79444869444181
1.8189579579579576,9.14732112451862,51.47824326895682
1.8523333333333332,9.181956931484915,51.22527892856883
1.8857087087087088,9.212378281156655,50.78259133288984
1.9190840840840844,9.244590743226592,50.403144822307844
1.952459459459459,9.252704541883269,50.08693939682285
1.9858348348348347,9.262925494889673,49.64425180114386
2.0192102102102103,9.295144837884951,49.264805290561874
2.052585585585586,9.324019489167108,49.01184095017388
2.0859609609609606,9.376043532987712,48.632394439591884
2.1193363363363362,9.387911814912833,48.189706843912894
2.152711711711712,9.427305860242882,47.62053707803991
2.1860870870870874,9.483321622020098,47.24109056745792
2.219462462462462,9.47912401580397,46.92488514197292
2.2528378378378378,9.491641291322885,46.22923320590594
2.2862132132132134,9.51791358178078,46.165992120808944
2.319588588588589,9.549394852918324,46.03950995061494
2.3529639639639637,9.558992718239388,45.533581269838955
2.3863393393393393,9.564039134581849,45.40709909964496
2.419714714714715,9.571710110871186,45.15413475925696
2.4530900900900896,9.582433041073736,44.71144716357797
2.486465465465465,9.628187412708682,44.26875956789898
2.519840840840841,9.638659558137222,44.33200065299599
2.5532162162162164,9.637305953436316,44.395241738092984
2.586591591591591,9.616368051168152,45.02765258906297
2.6199669669669667,9.587827200557415,44.71144716357797
2.6533423423423423,9.55715467951134,45.21737584435397
2.686717717717718,9.550172392292259,45.91302778042095
2.7200930930930927,9.534435867126753,45.976268865517945
2.7534684684684683,9.49976027286062,46.35571537609994
2.786843843843844,9.464415313182316,46.79840297177893
2.8202192192192186,9.438973867130642,47.494054907845914
2.853594594594594,9.41263557968068,47.8735014184279
2.88696996996997,9.391566028050903,48.25294792900989
2.9203453453453454,9.358137494783486,48.632394439591884
2.953720720720721,9.352048110557273,49.01184095017388
2.9870960960960957,9.311085695752643,48.822117694882884
3.0204714714714713,9.280537591293115,49.20156420546487
3.053846846846847,9.253972729272057,49.45452854585287
3.0872222222222225,9.22625385423361,49.77073397133786
3.1205975975975973,9.199281005267627,50.65610916269584
3.153972972972973,9.144216704327603,51.09879675837483
3.1873483483483485,9.126833044502124,51.22527892856883
3.220723723723724,9.086540971893363,51.60472543915082
3.254099099099099,9.108267745504428,52.04741303482981
3.2874744744744744,9.059427467202955,52.3636184603148
3.32084984984985,9.03145244041618,52.4268595454118
3.3542252252252256,9.018712706667822,53.059270396381784
3.3876006006006003,8.992129125835797,53.438716906963776
3.420975975975976,8.972653647752473,53.75492233244877
3.4543513513513506,8.930311271126653,54.19760992812776
3.487726726726727,8.921680791549667,54.51381535361275
3.521102102102102,8.888012980134356,54.830020779097744
3.5544774774774766,8.873645933187104,54.89326186419474
3.587852852852853,8.828612650071541,55.272708374776734
3.6212282282282278,8.793212939321611,56.03160139594072
3.6546036036036043,8.766837576042585,56.411047906522704
3.687978978978979,8.703609024408095,56.7272533320077
3.7213543543543537,8.698319367148155,57.043458757492694
3.75472972972973,8.69605552563614,57.35966418297769
3.788105105105105,8.697046839192339,57.16994092768669
3.8214804804804796,8.708491812691827,56.790494417104696
3.854855855855856,8.732551191073957,56.47428899161971
3.888231231231231,8.76955576836466,55.968360310843714
3.9216066066066073,8.787187691831717,55.77863705555272
3.954981981981982,8.859962660887591,55.272708374776734
3.9883573573573567,8.870068740960349,55.01974403438874
4.021732732732733,8.901173132255725,54.766779694000746
4.055108108108108,8.929954978154388,54.387333183418754
4.088483483483483,8.954448732867055,53.944645587739764
4.121858858858859,9.008660523549352,53.56519907715777
4.155234234234234,9.016775163961588,53.24899365167278
4.18860960960961,9.04792377937813,52.86954714109079
4.221984984984985,9.061360589248308,52.5533417156058
4.25536036036036,9.090936070552964,52.11065411992681
4.288735735735736,9.107060431594164,51.79444869444181
4.322111111111111,9.136399396555284,51.41500218385982
4.355486486486486,9.15912776628842,51.03555567327783
4.388861861861862,9.198531079451664,50.71935024779284
4.422237237237239,9.199455859155483,50.27666265211385
4.455612612612612,9.257486890849513,49.83397505643486
4.488987987987988,9.290418348233873,49.39128746075587
4.522363363363361,9.326059593207212,49.075082035270874
4.555738738738738,9.368859832766029,48.69563552468888
4.589114114114114,9.380525896936208,48.44267118430089
4.622489489489491,9.422581866100408,48.0632246737189
4.655864864864865,9.439577510353399,47.494054907845914
4.68924024024024,9.481077386708085,46.79840297177893
4.722615615615615,9.493696196613563,46.79840297177893
4.755990990990989,9.527258417628863,46.35571537609994
4.789366366366366,9.527376088596109,46.10275103571195
4.822741741741742,9.567407684780388,45.59682235493595
4.856117117117117,9.559900251212392,45.280616929450964
4.889492492492492,9.581152498080824,44.77468824867498
4.922867867867868,9.577811462037854,43.889313057317
4.956243243243241,9.597902878208956,43.699589802026
4.989618618618618,9.6361037419174,43.320143291444005
5.022993993993994,9.629316557504728,43.44662546163801
5.056369369369371,9.62861860579171,43.762830887122995
5.0897447447447455,9.59131473292224,44.648206078480975
5.12312012012012,9.562304936054625,44.96441150396597
5.156495495495493,9.538939725028607,45.02765258906297
5.18987087087087,9.528764049595543,45.280616929450964
5.223246246246246,9.531507889072598,45.59682235493595
5.256621621621623,9.493762378228475,45.91302778042095
5.289996996996997,9.47772599973484,46.165992120808944
5.323372372372372,9.44422284886151,46.98812622706992
5.35674774774775,9.43126332888502,47.43081382274891
5.3901231231231215,9.387617188822698,47.9999835886219
5.423498498498498,9.365043288652341,48.379430099203894
5.4568738738738745,9.371051692078968,48.632394439591884
5.490249249249249,9.322685580234026,48.94859986507688
5.523624624624624,9.304610583602567,49.264805290561874
5.557,9.250197128257868,49.77073397133786
5.590375375375375,9.246449950452293,50.02369831172585
5.62375075075075,9.212790200441118,50.27666265211385
5.657126126126126,9.14240245614514,50.845832417986834
5.690501501501503,9.149433099187874,51.288520013665824
5.7238768768768775,9.104951843014396,51.60472543915082
5.757252252252252,9.099251107266943,51.85768977953881
5.790627627627625,9.048807060907514,52.3636184603148
5.824003003003003,9.017940159452717,52.74306497089679
5.857378378378378,8.993931348419018,52.616582800702794
5.890753753753755,8.96730642905852,52.86954714109079
5.924129129129129,8.937724822939993,53.37547582186678
5.957504504504504,8.906640591535538,54.26085101322476
5.990879879879882,8.906287997417378,54.57705643870975
6.024255255255255,8.88730673043668,54.766779694000746
6.05763063063063,8.858657513030847,54.766779694000746
6.0910060060060065,8.820449433596455,55.525672715164724
6.124381381381381,8.812204875556084,55.905119225746716
6.157756756756756,8.761179040694996,56.347806821425706
6.191132132132132,8.740188909077844,56.411047906522704
6.224507507507505,8.71604302882976,56.980217672395696
6.257882882882884,8.70032198740729,57.10669984258969
6.291258258258258,8.70943708485023,56.853735502201694
6.324633633633633,8.721531847839163,56.7272533320077
6.35800900900901,8.76203271707324,56.411047906522704
6.391384384384384,8.809806532533328,55.905119225746716
6.424759759759757,8.830441989180361,55.58891380026173
6.4581351351351355,8.861268455752667,55.209467289679736
6.49151051051051,8.88268318974713,54.830020779097744
6.524885885885887,8.902698505228976,54.45057426851575
6.558261261261261,8.932256359908884,54.00788667283676
6.591636636636636,8.954119121621348,53.75492233244877
6.625012012012014,8.985686956393913,53.438716906963776
6.658387387387386,9.009424571822283,53.059270396381784
6.691762762762762,9.010487394526498,52.616582800702794
6.7251381381381385,9.061701879719458,52.3003773752178
6.758513513513513,9.079950308534656,51.54148435405382
6.791888888888888,9.11824279916918,51.288520013665824
6.825264264264266,9.13408145338854,50.90907350308383
6.858639639639637,9.184044393390534,50.845832417986834
6.892015015015016,9.197580143688867,50.27666265211385
6.92539039039039,9.2314019211208,50.02369831172585
6.958765765765765,9.256776160526213,49.77073397133786
6.992141141141142,9.290557265233023,49.45452854585287
7.025516516516516,9.318509848863162,49.075082035270874
7.058891891891889,9.324420628801098,48.632394439591884
7.0922672672672675,9.384374325335802,48.1264657588159
7.125642642642642,9.393519688009578,47.747019248233904
7.159018018018019,9.429427946991446,47.43081382274891
7.1923933933933935,9.484759177673585,47.494054907845914
7.225768768768768,9.504672382425676,47.11460839726392
7.259144144144146,9.510651985337683,46.79840297177893
7.292519519519518,9.535977534724088,46.48219754629393
7.325894894894894,9.560724575756309,45.976268865517945
7.359270270270271,9.561196069457619,45.66006344003296
7.392645645645645,9.583044276542928,45.34385801454796
7.426021021021022,9.577347959382411,44.77468824867498
7.4593963963963965,9.621724429126457,44.52172390828698
7.4927717717717695,9.636694762485144,44.395241738092984
7.526147147147148,9.635319327276632,44.648206078480975
7.559522522522522,9.60335367133487,44.90117041886897
7.592897897897897,9.578494512375443,45.40709909964496
7.626273273273274,9.562188263236333,45.723304525129954
7.659648648648648,9.542861460546375,46.03950995061494
7.693024024024021,9.514512177496394,46.54543863139094
7.7263993993994,9.507725071867375,46.79840297177893
7.759774774774774,9.48686824923516,47.304331652554914
7.793150150150151,9.454808389018797,47.494054907845914
7.8265255255255255,9.427409578247891,47.8102603333309
7.8599009009009,9.416739703212786,48.379430099203894
7.893276276276277,9.403406840466484,48.632394439591884
7.92665165165165,9.366743206293407,49.075082035270874
7.960027027027026,9.36070376064194,49.32804637565887
7.993402402402403,9.306607822527166,49.517769630949864
8.026777777777777,9.298914755690728,49.707492886240864
8.060153153153154,9.269055604074133,49.960457226628854
8.09352852852853,9.241579923318584,50.65610916269584
8.126903903903901,9.200322259883041,50.97231458818083
8.16027927927928,9.179797394095289,51.288520013665824
8.193654654654654,9.141253790257265,51.60472543915082
8.22703003003003,9.114628582784075,52.04741303482981
8.260405405405406,9.096332771458629,52.3636184603148
8.29378078078078,9.065895397691458,52.616582800702794
8.327156156156159,9.049462152314652,52.996029311284786
8.360531531531532,9.001413534454194,53.37547582186678
8.393906906906906,8.97920587804317,53.75492233244877
8.427282282282281,8.946835487993459,53.944645587739764
8.460657657657658,8.919186796489436,54.26085101322476
8.494033033033032,8.89163051898182,54.57705643870975
8.52740840840841,8.863241966227717,55.082985119485734
8.560783783783783,8.830189442512571,55.905119225746716
8.594159159159158,8.812334583053163,55.77863705555272
8.627534534534535,8.758363364195187,55.968360310843714
8.644222222222222,8.756717065192419,56.28456573632871
8.677597597597597,8.74389864053503,57.043458757492694
8.710972972972973,8.736939238170143,57.422905268074686
8.744348348348348,8.733057728731286,57.61262852336568
8.777723723723726,8.740084531354738,57.422905268074686
8.811099099099097,8.735606696506398,57.10669984258969
8.844474474474474,8.769044775628078,56.7272533320077
8.87784984984985,8.79241133908738,56.347806821425706
8.911225225225225,8.812321786404231,56.03160139594072
8.9446006006006,8.844531050537777,55.652154885358726
8.977975975975976,8.860100466872876,55.33594945987373
9.01135135135135,8.892987596297445,55.01974403438874
9.044726726726726,8.92012854386321,54.64029752380675
9.078102102102102,8.93728930849543,54.324092098321756
9.111477477477479,8.992411002373132,53.81816341754577
9.144852852852853,9.002267255278959,53.438716906963776
9.178228228228228,9.032159382534445,52.996029311284786
9.211603603603601,9.058412202335125,52.74306497089679
9.244978978978978,9.089485706723222,52.4268595454118
9.278354354354354,9.118774766915697,52.04741303482981
