time,width,height
-0.016672992868643988,7.603333333333333,8.943375936938756
0.016672992868645764,7.603333333333333,8.943375936938756
0.05001897860593374,7.59676687539969,8.943375936938756
0.08336496434322527,7.603952363422697,8.943375936938756
0.11671095008051857,7.605377021188185,8.943375936938756
0.15005693581780655,7.607968654337458,8.943375936938756
0.1834029215550963,7.63115809411273,8.845634123420298
0.21674890729238605,7.633971867246224,8.845634123420298
0.2500948930296776,7.657118853602292,8.699021403142615
0.28344087876696555,7.678025681628569,8.650150496383386
0.31678686450425886,7.692730361295332,8.60127958962416
0.35013285024154683,7.702274482306384,8.55240868286493
0.3834788359788366,7.713115900825301,8.454666869346473
0.41682482171612634,7.71025671240614,8.356925055828018
0.45017080745341786,7.729183039061965,8.30805414906879
0.48351679319070584,7.750526248746137,8.259183242309561
0.5168627789279974,7.772574382646913,8.210312335550332
0.5502087646652853,7.7880501348811375,8.063699615272649
0.5835547504025786,7.788050134881134,8.063699615272649
0.6169007361398684,7.823814672341086,7.917086894994964
0.6502467218771582,7.8163418832718135,7.917086894994964
0.6835927076144479,7.834346082170907,7.868215988235736
0.7169386933517377,7.8423855750221545,7.770474174717279
0.7502846790890256,7.840030891189388,7.672732361198823
0.7836306648263189,7.840270802372345,7.623861454439595
0.8169766505636105,7.843397546061394,7.5749905476803665
0.8503226363008984,7.844455919675113,7.47724873416191
0.8836686220381882,7.864411988568915,7.428377827402683
0.9170146077754779,7.888620310405159,7.3306360138842255
0.9503605935127677,7.895511586360172,7.281765107124998
0.9837065792500574,7.92021750176108,7.184023293606542
1.0170525649873507,7.929919588983135,7.135152386847313
1.0503985507246387,7.936963894705056,7.037410573328857
1.0837445364619285,7.943231204126613,6.988539666569628
1.1170905221992182,7.949497526259348,6.9396687598104005
1.1504365079365098,7.974316979874412,6.841926946291944
1.1837824936737977,7.989477786975446,6.744185132773488
1.2171284794110893,8.0095681271486,6.744185132773488
1.250474465148379,8.014856046061933,6.646443319255031
1.2838204508856705,8.01481951637564,6.548701505736575
1.3171664366229603,8.032925406023065,6.4509596922181185
1.35051242236025,8.042404365972077,6.402088785458891
1.3838584080975398,8.037424481170202,6.304346971940435
1.4172043938348295,8.042077573373065,6.255476065181206
1.4505503795721175,8.099184333228367,6.2066051584219775
1.4838963653094108,8.084641568927886,6.108863344903521
1.5172423510467006,8.092095599509602,6.059992438144294
1.5505883367839903,8.106699575716846,6.011121531385065
1.58393432252128,8.112651940005213,5.962250624625837
1.6172803082585698,8.124192359007818,5.864508811107381
1.6506262939958578,8.132243699324889,5.8156379043481525
1.6839722797331493,8.154919748914402,5.766766997588924
1.7173182654704426,8.17360320252081,5.669025184070468
1.7506642512077306,8.198130418645516,5.62015427731124
1.7840102369450204,8.245444260707439,5.522412463792784
1.8173562226823101,8.251026391688766,5.473541557033555
1.8507022084196016,8.26744105558964,5.522412463792784
1.8840481941568914,8.267220890183054,5.424670650274327
1.917394179894183,8.311300374074683,5.3269288367558705
1.950740165631471,8.310398979383146,5.278057929996643
1.9840861513687624,8.310274580991981,5.278057929996643
2.0174321371060504,8.313893981801593,5.180316116478187
2.050778122843342,8.34637677122795,5.131445209718958
2.0841241085806317,8.34861001853601,5.0825743029597295
2.1174700943179214,8.363457855081492,4.984832489441273
2.1508160800552094,8.398347654648015,4.9359615826820455
2.1841620657925027,8.421122433119406,4.838219769163589
2.2175080515297925,8.451809344184419,4.789348862404361
2.250854037267082,8.478671498365514,4.6916070488859045
2.284200023004372,8.51589327412197,4.740477955645133
2.3175460087416617,8.517770110166454,4.642736142126676
2.3508919944789515,8.509707909672377,4.593865235367448
2.384237980216243,8.507145895187668,4.496123421848992
2.4175839659535328,8.501509463321307,4.4472525150897635
2.4509299516908225,8.537106161682066,4.398381608330536
2.4842759374281123,8.56536236767527,4.398381608330536
2.517621923165402,8.572293135183036,4.398381608330536
2.5509679089026918,8.597002999739216,4.349510701571307
2.5843138946399815,8.587712611954586,4.349510701571307
2.617659880377275,8.597098766754637,4.349510701571307
2.651005866114563,8.584685584436238,4.349510701571307
2.6843518518518525,8.59874951365962,4.4472525150897635
2.7176978375891423,8.621464067513067,4.496123421848992
2.751043823326434,8.593320412445202,4.496123421848992
2.784389809063722,8.617876259945655,4.642736142126676
2.8177357948010133,8.54795251664508,4.6916070488859045
2.8510817805383013,8.594170468118165,4.740477955645133
2.884427766275593,8.593904887425914,4.789348862404361
2.9177737520128826,8.54513281977867,4.887090675922817
2.951119737750174,8.529745923538133,4.9359615826820455
2.984465723487464,8.52811393512071,4.984832489441273
3.0178117092247536,8.531250551697942,5.033703396200502
3.0511576949620416,8.500893395098398,5.0825743029597295
3.084503680699335,8.476373089995421,5.180316116478187
3.1178496664366264,8.478574744061278,5.229187023237414
3.1511956521739144,8.459094548378124,5.3269288367558705
3.184541637911204,8.471698277438543,5.375799743515099
3.217887623648494,8.454985452314405,5.424670650274327
3.2512336093857837,8.464094178956374,5.522412463792784
3.2845795951230734,8.423109845511588,5.5712833705520115
3.3179255808603667,8.407090097138223,5.62015427731124
3.3512715665976547,8.38011045558769,5.669025184070468
3.3846175523349444,8.386461684558839,5.766766997588924
3.417963538072234,8.368635197647125,5.864508811107381
3.451309523809524,8.35363334404591,5.864508811107381
3.4846555095468137,8.349783904941527,5.962250624625837
3.518001495284107,8.31762000980363,6.011121531385065
3.551347481021395,8.323476607076575,6.108863344903521
3.5846934667586865,8.289938405902955,6.2066051584219775
3.6180394524959745,8.278577673465364,6.255476065181206
3.651385438233266,8.267545708204429,6.255476065181206
3.6847314239705558,8.257337141818345,6.304346971940435
3.7180774097078455,8.258838808111696,6.4509596922181185
3.7514233954451335,8.224792153196406,6.4509596922181185
3.784769381182427,8.199205576169154,6.499830598977347
3.8181153669197165,8.200830653564852,6.597572412495803
3.8514613526570063,8.192942215902882,6.646443319255031
3.884807338394296,8.16681657918058,6.6953142260142595
3.918153324131586,8.153177184149271,6.744185132773488
3.9514993098688738,8.139125102391715,6.841926946291944
