time,width,height
-0.01668752819124819,7.496666666666666,9.608923416537843
0.016687528191251744,7.498393145775841,9.587522696233751
0.0500625845737499,7.499517475310884,9.544721255625564
0.08343764095624984,7.50849395632769,9.416316933801005
0.11681269733874977,7.509412526209262,9.37351549319282
0.15018775372124615,7.520068801371848,9.287912611976445
0.1835628101037461,7.524489175776058,9.223710451064166
0.21693786648624602,7.5325950686792265,9.223710451064166
0.25031292286874596,7.545030559668893,9.1167068495437
0.28368797925124056,7.552642802310998,9.1167068495437
0.3170630356337405,7.559178264917813,9.073905408935515
0.3504380920162422,7.561084135321506,9.031103968327328
0.3838131483987368,7.567904030390469,8.902699646502768
0.41718820478123675,7.580344276330117,8.817096765286395
0.4505632611637367,7.595069059598748,8.731493884070023
0.48393831754623484,7.59920456927263,8.603089562245463
0.517313373928733,7.608580898355529,8.496085960724997
0.5506884303112329,7.613383830098657,8.496085960724997
0.5840634866937329,7.6192860198224075,8.431883799812718
0.617438543076231,7.62591096194239,8.346280918596346
0.6508135994587292,7.630283786846849,8.282078757684065
0.6841886558412291,7.638165764833003,8.153674435859507
0.7175637122237273,7.638691402939351,8.046670834339041
0.7509387686062272,7.640829401355468,7.875465071906295
0.7843138249887254,7.6551785435760635,7.896865792210388
0.8176888813712235,7.661422225161671,7.875465071906295
0.8510639377537235,7.6652884317596826,7.768461470385829
0.8844389941362216,7.665536985962932,7.725660029777643
0.9178140505187216,7.670923047480287,7.597255707953083
0.9511891069012197,7.676780281313366,7.490252106432617
0.9845641632837179,7.676387349538145,7.426049945520338
1.0179392196662178,7.684926375157229,7.297645623695779
1.0513142760487177,7.696848763817759,7.190642022175313
1.0846893324312177,7.701482246434494,7.126439861263034
1.118064388813714,7.704589390109194,7.10503914095894
1.1514394451962122,7.702684384241859,7.083638420654847
1.1848145015787122,7.712455806440878,6.998035539438474
1.2181895579612085,7.716450828956401,6.912432658222102
1.2515646143437085,7.717666367077331,6.869631217613915
1.2849396707262102,7.729617285437713,6.762627616093449
1.3183147271087048,7.72935965360269,6.6984254551811695
1.3516897834912047,7.744903152803417,6.612822573964797
1.3850648398737047,7.741579010502582,6.463017531836145
1.4184398962562046,7.738506016014068,6.4202160912279576
