time,width,height
-0.016673054587691638,7.493333333333333,10.260017742102734
0.01667305458768631,7.487595152443359,10.260017742102734
0.050019163763064256,7.4887951522492475,10.260017742102734
0.08336527293844043,7.489918788431123,10.260017742102734
0.11671138211381837,7.499104241490739,10.260017742102734
0.15005749128919632,7.492176969884022,10.260017742102734
0.1834036004645725,7.496885729452912,10.161835754140029
0.21674970963995044,7.490941267604566,10.161835754140029
0.2500958188153284,7.496850026979347,10.161835754140029
0.28344192799070633,7.497033498024052,10.063653766177323
0.3167880371660825,7.516855312999494,10.014562772195971
0.35013414634146045,7.529544567145225,9.965471778214617
0.3834802555168384,7.530651343825698,9.867289790251911
0.41682636469221634,7.525704567766386,9.769107802289207
0.4501724738675925,7.546353490046054,9.670925814326502
0.48351858304297046,7.568745883118071,9.572743826363796
0.5168646922183484,7.558793818612213,9.572743826363796
0.5502108013937246,7.5712301802368716,9.572743826363796
0.5835569105691025,7.586492987685319,9.47456183840109
0.6169030197444805,7.571524725643776,9.425470844419737
0.6502491289198584,7.589359102924177,9.32728885645703
0.6835952380952346,7.604064555090876,9.278197862475679
0.7169413472706125,7.622093312505126,9.180015874512973
0.7502874564459905,7.630055955845188,9.13092488053162
0.7836335656213684,7.627446700068913,9.081833886550267
0.8169796747967446,7.607798438784405,8.983651898587562
0.8503257839721226,7.619743891397564,8.93456090460621
0.8836718931475005,7.622522733923264,8.836378916643504
0.9170180023228784,7.6308721540602695,8.78728792266215
0.9503641114982546,7.626949840645152,8.689105934699445
0.9837102206736326,7.650286365795859,8.590923946736739
1.0170563298490105,7.659468843649343,8.541832952755387
1.0504024390243867,7.6589402486935265,8.492741958774033
1.0837485481997664,7.64787149015343,8.394559970811327
1.1170946573751426,7.6591227280028535,8.345468976829975
1.1504407665505205,7.6618252069045445,8.24728698886727
1.1837868757258985,7.668468842193504,8.198195994885918
1.2171329849012746,7.663250330640954,8.149105000904564
1.2504790940766526,7.6694714866594165,8.100014006923212
1.2838252032520305,7.66873066033297,8.001832018960506
1.3171713124274067,7.685591153473387,7.9527410249791535
1.3505174216027864,7.693630160437461,7.854559037016448
1.3838635307781626,7.696206688946302,7.805468043035095
1.4172096399535388,7.698631481942498,7.707286055072389
1.4505557491289185,7.708479414233791,7.658195061091036
1.4839018583042947,7.713751479496687,7.510922079146978
1.5172479674796726,7.72184800711261,7.461831085165625
1.5505940766550488,7.731019575876951,7.412740091184272
1.5839401858304267,7.718629825815006,7.314558103221567
1.6172862950058065,7.740892301552667,7.265467109240214
1.6506324041811826,7.722102883104438,7.2163761152588615
1.6839785133565588,7.730568336280524,7.167285121277509
1.7173246225319385,7.7161921402589115,7.118194127296156
1.7506707317073147,7.71768966067783,7.02001213933345
1.7840168408826909,7.729899906636584,6.970921145352097
1.8173629500580688,7.7432268466295815,6.8727391573893915
1.8507090592334468,7.741984202202486,6.823648163408039
1.8840551684088265,7.762449653437453,6.725466175445333
1.9174012775842026,7.757113125375071,6.725466175445333
1.9507473867595788,7.749266515074088,6.627284187482628
1.9840934959349585,7.768692627634205,6.578193193501275
2.0174396051103347,7.773050312879716,6.529102199519922
2.050785714285711,7.741733293152173,6.4800112055385695
2.084131823461089,7.758064199601389,6.332738223594511
2.1174779326364668,7.761072132999126,6.234556235631805
2.1508240418118465,7.771821552747901,6.185465241650452
