time,width,height
-0.016687651436482875,9.6,33.573055059384664
0.01668765143648354,9.595969233301528,33.752590113178165
0.05006295430945018,9.566260608487966,33.99197018490283
0.08343825718241682,9.554503478972997,34.2313502566275
0.11681356005538324,9.53589568738523,34.47073032835217
0.15018886292834965,9.537207437259783,34.769955418008
0.18356416580131607,9.506176854912999,34.88964545387034
0.21693946867428227,9.477439729536403,35.36840559731967
0.2503147715472487,9.470191290785026,35.60778566904434
0.2836900744202149,9.428650112497012,35.84716574076901
0.3170653772931815,9.399197562137127,36.086545812493675
0.35044068016614816,9.370088237596379,36.20623584835601
0.38381598303911435,9.349923856978421,36.684995991805344
0.417191285912081,9.305383161142146,36.864531045598845
0.4505665887850472,9.299578220849046,37.34329118904818
0.4839418916580138,9.275185117734594,37.40313620697935
0.51731719453098,9.237642507368841,37.58267126077285
0.5506924974039462,9.213573175348305,37.822051332497516
0.5840678002769129,9.184092627992266,37.822051332497516
0.6174431031498795,9.16170027079691,38.36065649387802
0.6508184060228457,9.122040946563741,38.48034652974035
0.6841937088958123,9.083461257083272,38.77957161939619
0.7175690117687785,9.072132358706755,38.77957161939619
0.7509443146417452,9.034472892052928,39.13864172698319
0.7843196175147114,9.007596797547174,39.49771183457019
0.817694920387678,8.960278036901183,39.796936924226024
0.8510702232606442,8.931414556404771,40.03631699595069
0.8844455261336108,8.898542113187137,40.39538710353769
0.917820829006577,8.853789015131298,40.574922157331194
0.9511961318795437,8.841003954363073,40.87414724698703
0.9845714347525094,8.818167127803079,40.933992264918196
1.0179467376254765,8.763242723691635,41.05368230078053
1.0513220404984427,8.75094245301745,41.41275240836753
1.0846973433714093,8.706901274136856,41.711977498023366
1.1180726462443755,8.677381751771426,42.0112025876792
1.1514479491173422,8.662881012195141,42.310427677335035
1.1848232519903084,8.620911450820437,42.5498077490597
1.2181985548632754,8.596484538675814,42.84903283871554
1.2515738577362412,8.57985841547824,43.08841291044021
1.2849491606092078,8.600101067219345,42.66949778492204
1.318324463482174,8.607393435689662,42.43011771319737
1.3516997663551407,8.651495891189937,42.489962731128536
1.3850750692281073,8.684658750118471,42.07104760561037
1.4184503721010735,8.725582017437025,41.6521324800922
1.4518256749740401,8.773172018292074,41.41275240836753
1.4852009778470063,8.78919377154566,41.1135273187117
1.518576280719973,8.85183546771949,40.81430222905586
1.5519515835929392,8.859561505551481,40.51507713940003
1.5853268864659058,8.881470739744499,40.21585204974419
1.618702189338872,8.95020924544043,39.976471978019525
1.6520774922118386,8.974561419468717,39.85678194215719
1.6854527950848048,8.986826192097318,39.73709190629486
1.7188280979577715,9.041062513281803,39.25833176284552
1.7522034008307377,9.082603138620474,38.95910667318969
1.7855787037037043,9.12269168206845,38.71972660146502
1.8189540065766705,9.158397684253101,38.48034652974035
1.8523293094496371,9.210315599612711,38.12127642215335
1.8857046123226033,9.22470000607799,37.94174136835985
1.9190799151955704,9.262004640360496,37.642516278704015
1.9524552180685362,9.271691123989891,37.28344617111701
1.9858305209415033,9.322149926315543,37.044066099392346
2.019205823814469,9.337748968165581,36.864531045598845
2.052581126687436,9.378772610091737,36.56530595594301
2.085956429560402,9.39323462992272,36.44561592008068
2.119331732433369,9.421718607563488,36.266080866287176
2.1527070353063342,9.4517074008463,35.96685577663134
2.1860823381793013,9.48223866258866,35.54794065111317
2.219457641052267,9.492449486152656,35.18887054352617
2.252832943925234,9.503774580530248,35.00933548973267
2.2862082467982003,9.535906044669492,34.769955418008
2.3195835496711665,9.553266456877338,34.530575346283335
2.3529588525441336,9.592984125485053,34.410885310421
2.3863341554171,9.586075419213342,34.11166022076517
2.419709458290066,9.601016050979784,33.81243513110933
2.453084761163033,9.616564230919149,33.45336502352233
2.4864600640359993,9.639718885444013,33.21398495179766
2.5198353669089655,9.640476959866097,33.27382996972883
2.5532106697819317,9.65421426545394,33.692745095247
2.5865859726548988,9.611981741965847,33.932125166971666
2.619961275527865,9.549518098490726,34.351040292489834
2.653336578400831,9.545355401308873,34.5904203642145
2.6867118812737973,9.539668692461222,34.88964545387034
2.7200871841467644,9.528387178677105,35.129025525595004
2.7534624870197306,9.492678509279946,35.42825061525084
2.786837789892697,9.487021999266018,35.60778566904434
2.820213092765663,9.469744028578104,35.907010758700174
2.85358839563863,9.4343663190793,36.14639083042484
2.8869636985115963,9.392960292351077,36.266080866287176
2.9203390013845625,9.388359346522083,36.44561592008068
2.9537143042575287,9.351289100431332,36.62515097387418
2.9870896071304958,9.342819653390576,36.92437606353001
3.020464910003462,9.307062557175147,37.22360115318585
3.053840212876428,9.288108196061819,37.462981224910514
3.0872155157493943,9.281697459377037,37.70236129663518
3.1205908186223614,9.217268448355377,38.00158638629102
3.1539661214953276,9.185111849513222,38.30081147594685
3.187341424368294,9.146575978370565,38.36065649387802
3.22071672724126,9.123929707852069,38.65988158353385
3.254092030114227,9.079580179673,38.77957161939619
3.2874673329871933,9.063142233734391,39.13864172698319
3.3208426358601595,9.015670117772935,39.378021798707856
3.3542179387331257,8.9944649045145,39.73709190629486
3.3875932416060928,8.9370360493863,40.156007031813026
3.420968544479059,8.91264397071624,40.27569706767536
3.454343847352025,8.888349293166137,40.69461219319353
3.4877191502249922,8.865235476085424,40.81430222905586
3.5210944530979584,8.795363622722316,41.05368230078053
3.5544697559709246,8.778168760464508,41.2930623725052
3.587845058843891,8.753541241348408,41.6521324800922
3.621220361716858,8.703403074115657,42.07104760561037
