time,width,height
-0.016686594668723576,10.116666666666667,45.490952731534165
0.016686594668723576,10.099146230497931,45.490952731534165
0.05005978400617117,10.09001357857216,45.93433433710467
0.08343297334361877,10.074099444858087,46.28903962156108
0.11680616268106614,10.0675379125432,46.64374490601749
0.15017935201851373,10.039368355301912,46.82109754824569
0.1835525413559611,10.011397087637224,47.087126511587996
0.2169257306934087,10.001423955241169,47.530508117158504
0.25029892003085585,9.954968129036358,47.79653708050081
0.28367210936830345,9.937729189058858,48.15124236495722
0.31704529870575104,9.908669884862142,48.50594764941362
0.35041848804319864,9.899399730104903,48.86065293387003
0.38379167738064623,9.84855686263726,49.304034539440536
0.4171648667180936,9.791194266507755,49.658739823896944
0.4505380560555412,9.769735494410703,50.10212142946745
0.4839112453929888,9.754024724273108,50.36815039280976
0.5172844347304364,9.718934134909462,50.72285567726617
0.5506576240678835,9.679197160821927,51.077560961722575
0.5840308134053311,9.648028265520807,51.432266246178976
0.6174040027427787,9.626163274593853,51.698295209521284
0.6507771920802259,9.567782580265824,52.14167681509179
0.6841503814176739,9.550157589172244,52.4963820995482
0.7175235707551211,9.516790348573329,52.85108738400461
0.7508967600925687,9.453625746081318,53.471821631803316
0.7842699494300163,9.44765343860002,53.82652691625972
0.8176431387674639,9.421803171125722,54.18123220071613
0.851016328104911,9.387565386789413,54.53593748517254
0.8843895174423586,9.358922121561394,54.53593748517254
0.9177627067798062,9.28636653626524,55.06799541185715
0.9511358961172538,9.275516606327876,55.422700696313555
0.9845090854547014,9.266842011711638,55.86608230188406
1.0178822747921485,9.231565907699943,56.22078758634047
1.0512554641295961,9.19314274040567,56.57549287079688
1.0846286534670437,9.160196074499549,57.01887447636739
1.1180018428044913,9.146174391922756,57.373579760823795
1.151375032141939,9.084805698238172,57.7282850452802
1.184748221479386,9.074036227065386,58.17166665085071
1.2181214108168337,9.056881527092973,58.43769561419301
1.2514946001542813,9.021801512601863,58.79240089864942
1.2848677894917289,9.042245117294048,58.61504825642122
1.3182409788291765,9.073390840761471,58.26034297196481
1.3516141681666236,9.080617976614835,57.9056376875084
1.3849873575040712,9.104737681118099,57.462256081937895
1.4183605468415188,9.136880732760115,57.10755079748149
1.4517337361789664,9.166190676894404,56.75284551302508
1.485106925516414,9.223439336209138,56.30946390745457
1.5184801148538611,9.25768846288963,55.95475862299816
1.5518533041913087,9.276588845651858,55.77740598076996
1.5852264935287563,9.29260089580131,55.245348054085355
1.618599682866204,9.348632198712611,54.97931909074305
1.651972872203651,9.380723183980436,54.62461380628664
1.6853460615410987,9.435575371538482,54.18123220071613
1.7187192508785463,9.444525808001732,53.73785059514562
1.7520924402159939,9.502674804912614,53.383145310689216
1.7854656295534415,9.509792127729986,53.02844002623281
1.8188388188908886,9.540112379239497,52.6737347417764
1.8522120082283362,9.58928841486849,52.31902945732
1.8855851975657838,9.623305535893435,51.96432417286359
1.9189583869032314,9.676618210489062,51.52094256729308
1.9523315762406785,9.697180558287695,51.166237282836676
1.9857047655781261,9.713168560826663,50.81153199838027
2.0190779549155735,9.763007476988497,50.54550303503796
2.0524511442530216,9.801070659850891,50.10212142946745
2.0858243335904687,9.840325573742966,49.83609246612515
2.1191975229279167,9.869018215805774,49.481387181668744
2.152570712265364,9.892260622909873,49.038005576098236
2.185943901602811,9.90042129015161,48.68330029164183
2.219317090940259,9.939992513735534,48.32859500718542
2.2526902802777062,9.979209439922089,47.97388972272901
2.2860634696151543,9.982468993112906,47.619184438272605
2.3194366589526014,9.981892422720701,47.087126511587996
2.3528098482900495,10.051032886443119,46.82109754824569
2.3861830376274966,10.049517591877896,46.46639226378929
2.4195562269649438,10.088059181267784,46.20036330044698
2.452929416302392,10.112800755051152,45.84565801599057
2.486302605639839,10.109916515790744,45.490952731534165
2.519675794977286,10.192047768568688,45.402276410420065
2.553048984314734,10.115015743734837,45.75698169487647
2.5864221736521813,10.103959468354338,46.11168697933288
2.6197953629896285,10.059094098291386,46.64374490601749
2.6531685523270765,10.056818432835339,46.73242122713159
2.6865417416645245,10.03438445889141,47.087126511587996
2.7199149310019717,9.988921920729418,47.619184438272605
2.753288120339419,9.975506578168158,47.97388972272901
2.786661309676867,9.971512243297894,48.32859500718542
2.820034499014314,9.910550358023334,48.59462397052773
2.853407688351762,9.915028031325031,49.038005576098236
2.886780877689209,9.89170359528933,49.304034539440536
2.9201540670266564,9.86325422863497,49.747416145011044
2.9535272563641044,9.842387568021465,50.10212142946745
2.9869004457015516,9.81763058197726,50.45682671392386
3.0202736350389987,9.751434755333914,50.81153199838027
3.0536468243764467,9.70165553288683,51.166237282836676
3.087020013713894,9.677201995358663,51.52094256729308
3.120393203051342,9.639820075400513,51.87564785174949
3.153766392388789,9.629815538534489,52.31902945732
3.1871395817262362,9.604799078374816,52.5850584206623
3.2205127710636843,9.598397697060983,53.02844002623281
3.2538859604011314,9.536565876898933,53.383145310689216
3.2872591497385795,9.497405644717087,53.73785059514562
3.3206323390760266,9.461967223870126,54.18123220071613
3.3540055284134738,9.4350146507959,54.53593748517254
3.387378717750922,9.418937894998233,54.89064276962895
3.420751907088369,9.345801492306833,55.245348054085355
3.454125096425817,9.276544805627527,55.68872965965586
3.487498285763264,9.274639769680158,56.04343494411227
3.5208714751007113,9.249721275760036,56.48681654968278
3.5542446644381593,9.210725899216225,56.84152183413918
3.5876178537756065,9.143212384682878,57.284903439709694
3.6209910431130545,9.103759620566471,57.7282850452802
3.6543642324505017,9.095212778417283,58.0829903297366
3.687737421787949,9.074083473524247,58.43769561419301
3.721110611125397,9.063999273039006,58.79240089864942
3.754483800462844,9.02390151026686,58.969753540877626
3.787856989800292,9.03846130066041,58.79240089864942
3.821230179137739,9.070266859507447,58.43769561419301
3.8546033684751864,9.086617222022186,58.0829903297366
3.8879765578126344,9.086640013558657,57.7282850452802
3.9213497471500816,9.134666652700352,57.284903439709694
3.9547229364875296,9.182542077000354,56.93019815525329
3.9880961258249767,9.248545387437437,56.57549287079688
4.021469315162424,9.267774427426591,56.22078758634047
4.054842504499872,9.280463690060198,55.86608230188406
4.088215693837319,9.285817423528048,55.511377017427655
4.121588883174767,9.335089802010186,55.15667173297125
4.154962072512214,9.414602584936032,54.71329012740074
4.188335261849661,9.442701693987775,54.26990852183023
4.2217084511871095,9.449005301885151,53.915203237373824
4.255081640524557,9.511646385297478,53.56049795291742
4.288454829862005,9.549267353625492,53.117116347346915
4.321828019199452,9.575817373147041,52.76241106289051
4.355201208536899,9.601137106128716,52.4077057784341
4.388574397874347,9.631547044175038,52.05300049397769
4.421947587211794,9.665097136150345,51.698295209521284
4.455320776549242,9.707489690779841,51.343589925064876
4.488693965886689,9.735888738085567,50.90020831949437
4.5220671552241365,9.771129535667704,50.19079775058155
4.5554403445615845,9.81583156217129,49.83609246612515
4.588813533899032,9.851735702522989,49.570063502782844
