time,width,height
-0.016687774400541144,10.173333333333336,37.48100294222059
0.016687774400539368,10.178550101219624,37.48100294222059
0.05006332320161988,10.171423366927284,37.546187295163584
0.08343887200270128,10.144612524703081,37.87210905987855
0.1168144208037818,10.117043001089714,38.328399530479494
0.1501899696048623,10.108628289692566,38.589136942251464
0.18356551840594282,10.104774740308686,39.04542741285241
0.21694106720702422,10.082844644963105,39.30616482462438
0.25031661600810473,10.073851158268493,39.56690223639635
0.28369216480918524,10.063593912795552,39.9580083540543
0.31706771361026576,10.01746473639927,40.21874576582627
0.35044326241134627,9.987464921756029,40.47948317759824
0.38381881121242767,9.979410019828366,40.870589295256195
0.4171943600135082,9.964331902741597,41.19651105997116
0.4505699088145887,9.942410172558988,41.52243282468612
0.4839454576156692,9.923806106109636,41.78317023645809
0.5173210064167506,9.89487784539849,42.04390764823006
0.5506965552178311,9.870233941805003,42.23946070705904
0.5840721040189116,9.824070359121944,42.43501376588801
0.6174476528199921,9.819048532266512,42.76093553060297
0.6508232016210727,9.781377744865484,43.086857295317934
0.6841987504221541,9.76174948622634,43.412779060032896
0.7175742992232346,9.720780160152046,43.608332118861874
0.7509498480243151,9.707716644654512,43.93425388357684
0.7843253968253956,9.649891504503177,44.32536000123479
0.817700945626477,9.641681735183793,44.651281765949754
0.8510764944275575,9.62456471666916,45.0423878836077
0.884452043228638,9.566142413008349,45.17275658949369
0.9178275920297185,9.51788456726122,45.49867835420865
0.9512031408307999,9.50490443512369,45.75941576598062
0.9845786896318804,9.478193514558054,46.150521883638575
1.017954238432961,9.45912685004443,46.47644364835354
1.0513297872340415,9.412253402513308,46.8023654130685
1.084705336035122,9.381229084550375,46.99791847189748
1.1180808848362034,9.34037473485259,47.51939329544141
1.151456433637284,9.333012544147051,47.78013070721338
1.1848319824383644,9.2973048879626,48.04086811898535
1.218207531239445,9.280585408639856,48.431974236643306
1.2515830800405263,9.271535156306337,48.692711648415276
1.2849586288416068,9.260983985247245,48.627527295472284
1.3183341776426873,9.294962326319371,47.97568376604236
1.3517097264437679,9.318600287101818,47.71494635427039
1.3850852752448493,9.384665776032685,47.5845776483844
1.4184608240459298,9.407823061919151,47.193471530726455
1.4518363728470103,9.451080487430177,46.671996707182515
1.4852119216480908,9.455091584239504,46.21570623658157
1.5185874704491713,9.498715589071256,45.9549688248096
1.5519630192502527,9.524754287305793,45.69423141303763
1.5853385680513332,9.546156407033722,45.368309648322665
1.6187141168524137,9.59108562631703,45.0423878836077
1.6520896656534942,9.623510354386548,44.52091306006377
1.6854652144545756,9.662427397478769,44.19499129534881
1.7188407632556562,9.69284312056698,43.93425388357684
1.7522163120567367,9.740805814482686,43.47796341297589
1.7855918608578172,9.774689811219975,43.28241035414691
1.8189674096588977,9.810422062236663,43.02167294237494
1.852342958459979,9.838426199152371,42.630566824716986
1.8857185072610596,9.870908464228416,42.369829412945016
1.9190940560621401,9.895226715501677,42.10909200117305
1.9524696048632206,9.927122279161269,41.84835458940108
1.985845153664302,9.937198891817266,41.45724847174313
2.0192207024653825,9.979130919183278,41.26169541291415
2.052596251266463,10.002976724057948,41.00095800114218
2.0859718000675436,10.034346234204854,40.609851883484225
2.119347348868625,10.070599594181742,40.21874576582627
2.1527228976697055,10.083837760086611,39.9580083540543
2.186098446470786,10.103557196788762,39.76245529522533
2.2194739952718665,10.106820211291785,39.56690223639635
2.252849544072947,10.120871775433379,39.30616482462438
2.2862250928740284,10.1606209141073,38.91505870696643
2.319600641675109,10.17712692376259,38.589136942251464
2.3529761904761894,10.204720342115847,38.2632151775365
2.38635173927727,10.205450726861473,38.067662118707524
2.4197272880783514,10.226104362047755,37.67655600104957
2.453102836879432,10.260195900970167,37.48100294222059
2.4864783856805124,10.23339045638,37.155081177505636
2.519853934481593,10.234054510442133,37.08989682456264
2.5532294832826734,10.23458423348532,37.4158185892776
2.586605032083755,10.221671222245961,37.806924706935554
2.6199805808848353,10.201257639384828,38.13284647165052
2.653356129685916,10.181954351895177,38.45876823636548
2.6867316784869963,10.16434120271745,38.91505870696643
2.7201072272880777,10.148898848860206,39.24098047168139
2.7534827760891583,10.12798345326363,39.43653353051037
2.7868583248902388,10.11232653254421,39.89282400111131
2.8202338736913193,10.091292747898937,40.15356141288328
2.8536094224924007,10.078476420088428,40.47948317759824
2.886984971293481,10.048776634308206,40.74022058937021
2.9203605200945617,10.048319116828337,41.131326707028165
2.953736068895642,10.035773946170293,41.52243282468612
2.9871116176967227,9.995510894564926,41.7179858835151
3.020487166497804,9.978214779833184,42.10909200117305
3.0538627152988855,9.965812232904549,42.43501376588801
3.087238264099965,9.922688036511163,42.500198118831
3.1206138129010457,9.880280978332758,42.826119883545964
3.153989361702127,9.860643322840835,43.347594707089904
3.1873649105032085,9.838500519676296,43.54314776591888
3.220740459304288,9.80480094989153,43.80388517769085
3.2541160081053686,9.76812232699807,44.06462258946282
3.28749155690645,9.738914826753508,44.32536000123479
3.3208671057075305,9.69917226401466,44.78165047183574
3.354242654508611,9.647122364382124,45.23794094243668
3.3876182033096915,9.62547761714352,45.629047060094635
3.420993752110772,9.601255801512952,45.889784471866605
3.4543693009118535,9.564349650834554,46.47644364835354
3.487744849712934,9.51045827513826,46.671996707182515
3.5211203985140145,9.489016831495382,47.06310282484047
3.554495947315095,9.469109963191261,47.51939329544141
3.5878714961161764,9.404839989874384,47.71494635427039
3.621247044917256,9.382879049653713,48.171236824871336
3.6546225937183383,9.354546933630282,48.431974236643306
3.687998142519419,9.317766110845568,48.953449060187246
3.7213736913204993,9.278701663599364,49.214186471959216
3.75474924012158,9.270165161121714,49.474923883731186
3.7881247889226604,9.292331380243315,48.953449060187246
3.821500337723741,9.319482846263453,48.627527295472284
3.8548758865248214,9.366943454703001,48.431974236643306
3.888251435325902,9.389127876908134,48.04086811898535
3.9216269841269824,9.432967304687422,47.51939329544141
3.9550025329280647,9.447342927213965,47.06310282484047
3.988378081729145,9.483788967024072,46.8023654130685
4.021753630530226,9.51399672150064,46.54162800129653
4.055129179331306,9.528138527776461,46.28089058952456
4.088504728132387,9.5805079803134,45.889784471866605
4.121880276933467,9.6130028329436,45.368309648322665
4.155255825734548,9.653551904220164,45.30312529537967
4.188631374535628,9.695901304316857,44.58609741300676
