time,width,height
-0.01667454732057827,9.22,26.567159706484386
0.01667454732057827,9.232301541254014,26.66376755996251
0.05002364196173481,9.223588214118752,26.66376755996251
0.08337273660288602,9.19036686643754,26.760375413440634
0.11672183124404434,9.160977515011082,26.953591120396883
0.1500709258851991,9.13263909963583,27.243414680831258
0.18342002052635387,9.10581387911677,27.43663038778751
0.2167691151675104,9.099707838849389,27.919669655178133
0.25011820980866695,9.101557939829561,28.306101069090634
0.28346730444981993,9.047367191907535,28.306101069090634
0.3168163990909765,9.026714580129877,28.59592462952501
0.35016549373212946,8.979211363633237,28.98235604343751
0.383514588373286,8.972855472123472,29.078963896915635
0.41686368301444254,8.942649410773587,29.658611017784384
0.4502127776555991,8.901541306529692,29.75521887126251
0.48356187229675207,8.863010331624762,30.14165028517501
0.5169109669379086,8.810295169052758,30.33486599213126
0.5502600615790616,8.777305605973321,30.431473845609386
0.5836091562202181,8.737163992460395,30.817905259521886
0.6169582508613747,8.685427633992756,31.011120966478135
0.6503073455025294,8.648465918278172,31.30094452691251
0.6836564401436842,8.629328553044763,31.590768087346884
0.7170055347848407,8.581656537350383,31.783983794303136
0.7503546294259955,8.528337493398734,31.783983794303136
0.7837037240671503,8.488592113498413,32.07380735473751
0.8170528187083068,8.469729208868857,32.46023876865001
0.8504019133494616,8.450056957638845,32.65345447560626
0.8837510079906163,8.386737793264468,32.556846622128134
0.9171001026317747,8.320125242391931,32.84667018256251
0.9504491972729259,8.29513587123697,33.23310159647501
0.9837982919140824,8.282493034357607,33.619533010387514
1.017147386555239,8.230750742023481,33.71614086386564
1.0504964811963937,8.18608631512484,33.909356570821885
1.0838455758375485,8.138230736862377,34.19918013125626
1.1171946704787015,8.10418125363296,34.489003691690634
1.150543765119858,8.075624645275088,34.77882725212501
1.1838928597610145,8.04422476218745,34.972042959081264
1.217241954402171,7.9898742562924525,35.16525866603751
1.2505910490433259,7.959009470462063,35.55169007995001
1.2839401436844806,7.978326967125195,35.45508222647189
1.3172892383256336,8.03673863886452,35.45508222647189
1.350638332966792,8.062630539005362,35.06865081255939
1.3839874276079467,8.109418458878825,34.77882725212501
1.4173365222491014,8.164370471954031,34.58561154516876
1.450685616890258,8.17538816047926,34.19918013125626
1.4840347115314128,8.255101036752073,33.909356570821885
1.5173838061725657,8.258987890718661,33.619533010387514
1.550732900813724,8.303863343517026,33.619533010387514
1.5840819954548788,8.363254220461249,32.94327803604064
1.6174310900960336,8.391002413138935,32.750062329084386
1.6507801847371901,8.431807441085914,32.750062329084386
1.6841292793783431,8.477755664331037,32.46023876865001
1.7174783740194997,8.506565992782575,32.07380735473751
1.7508274686606562,8.573915613879677,32.07380735473751
1.7841765633018092,8.610940516189945,31.68737594082501
1.8175256579429657,8.659823941876235,31.49416023386876
1.8508747525841223,8.68843168362335,31.397552380390636
1.8842238472252753,8.703828264237874,31.011120966478135
1.9175729418664318,8.785811183163105,30.624689552565634
1.9509220365075883,8.794435157245568,30.624689552565634
1.9842711311487413,8.858606045001396,30.52808169908751
2.017620225789898,8.876839964397446,30.33486599213126
2.0509693204310544,8.940311172844238,30.045042431696885
2.0843184150722074,8.96813546093315,29.851826724740636
2.117667509713364,8.995667669603302,29.56200316430626
2.1510166043545205,8.985525337697618,29.17557175039376
2.1843656989956735,9.013707998542953,28.885748189959386
2.21771479363683,9.04555556403579,28.78914033648126
2.2510638882779865,9.070982039584923,28.40270892256876
2.2844129829191395,9.124981539899734,28.20949321561251
2.317762077560296,9.112029296895457,28.112885362134385
2.3511111722014526,9.159333368245981,27.726453948221884
2.3844602668426056,9.194430641522853,27.533238241265636
2.417809361483762,9.210907179223986,27.340022534309384
2.4511584561249187,9.222982188810215,26.953591120396883
2.4845075507660717,9.224354013252997,26.66376755996251
2.517856645407228,9.24752239384774,26.47055185300626
2.5512057400483847,9.223769003126982,26.66376755996251
2.5845548346895377,9.204164677513644,26.953591120396883
2.6179039293306943,9.213303280138732,27.146806827353135
2.651253023971851,9.171404529062942,27.62984609474376
2.684602118613004,9.163498535484509,28.01627750865626
2.7179512132541603,9.134595642658311,28.306101069090634
2.751300307895317,9.14216299550107,28.40270892256876
2.78464940253647,9.072526178569095,28.59592462952501
2.8179984971776264,9.046437437888107,28.885748189959386
2.851347591818783,9.06419589434855,28.98235604343751
2.884696686459936,8.992112494374613,29.36878745735001
2.9180457811010925,8.967407021766675,29.56200316430626
2.951394875742249,8.94271377097773,29.851826724740636
2.984743970383402,8.912975626534253,30.238258138653137
3.0180930650245585,8.885218425250622,30.52808169908751
3.051442159665715,8.866159595776676,30.817905259521886
3.084791254306868,8.8381660198767,30.914513113000012
3.1181403489480246,8.782663119329122,31.30094452691251
3.151489443589181,8.746540142648746,31.590768087346884
3.184838538230334,8.710555247106376,31.590768087346884
3.2181876328714907,8.65630648552966,31.880591647781262
3.251536727512647,8.583107286183267,32.17041520821564
3.2848858221538,8.556353399873435,32.26702306169376
3.3182349167949567,8.503993775323789,32.750062329084386
3.3515840114361133,8.46397099351043,32.94327803604064
3.3849331060772663,8.445017962151312,33.039885889518764
3.418282200718423,8.387219819213332,33.52292515690939
3.4516312953595794,8.322323402894396,33.329709449953135
3.4849803900007323,8.296875665187375,33.619533010387514
3.518329484641889,8.28371304208026,34.10257227777814
3.5516785792830454,8.20186160975715,34.19918013125626
3.5850276739241984,8.164371003922446,34.58561154516876
3.618376768565355,8.117847500505864,34.77882725212501
3.6517258632065115,8.098508236626426,35.261866519515635
3.685074957847668,8.054323446904345,35.64829793342814
3.718424052488821,8.04846763435113,35.744905786906266
3.7517731471299776,7.975911118471738,36.03472934734064
3.7851222417711305,7.99611770719084,36.03472934734064
3.818471336412287,8.038477029879667,35.64829793342814
3.8518204310534436,8.065575687482138,35.45508222647189
3.8851695256945966,8.099218973154017,35.35847437299376
3.918518620335753,8.168600950181759,34.77882725212501
3.9518677149769097,8.21425699298968,34.392395838212515
3.9852168096180627,8.262655143422919,34.10257227777814
4.018565904259219,8.285528568799739,34.10257227777814
4.051914998900376,8.33740573439299,33.909356570821885
4.085264093541529,8.381152546721188,33.71614086386564
4.118613188182685,8.43219228380541,33.42631730343126
4.151962282823838,8.49396282172799,33.039885889518764
4.185311377464995,8.532304201237938,32.65345447560626
4.218660472106151,8.550061510841019,32.65345447560626
4.252009566747308,8.565661976477497,32.36363091517189
4.285358661388461,8.60602029122275,31.880591647781262
4.318707756029617,8.664357761253743,31.783983794303136
4.35205685067077,8.707849793397536,31.397552380390636
4.385405945311927,8.765890618033767,31.204336673434387
4.4187550399530835,8.831395875376217,31.011120966478135
4.4521041345942365,8.812577854484273,30.914513113000012
4.485453229235393,8.843117885441895,30.72129740604376
4.51880232387655,8.886244477298662,30.52808169908751
4.5521514185177026,8.932625130051225,30.045042431696885
4.585500513158859,8.96880910006034,29.94843457821876
4.618849607800016,8.988374723074056,29.75521887126251
4.652198702441169,9.011437320108422,29.36878745735001
4.685547797082325,9.036969460836906,29.078963896915635
4.718896891723482,9.072225025777406,28.885748189959386
4.752245986364635,9.115348078603718,28.59592462952501
4.785595081005791,9.119080845111148,28.306101069090634
4.818944175646948,9.119155717648574,28.01627750865626
4.852293270288097,9.152917596716522,27.82306180170001
4.885642364929257,9.171737863573844,27.62984609474376
4.918991459570414,9.196065800956104,27.43663038778751
4.952340554211567,9.210993169215756,27.146806827353135
4.985689648852723,9.24670867226637,26.953591120396883
5.0190387434938835,9.250017326546082,26.85698326691876
5.052387838135033,9.238457711674851,26.953591120396883
5.085736932776189,9.22244021889433,27.243414680831258
5.119086027417346,9.212760999451577,27.533238241265636
5.152435122058499,9.17565036138677,27.919669655178133
5.1857842166996555,9.17565989745935,28.01627750865626
5.219133311340812,9.137379101870897,28.112885362134385
5.252482405981965,9.103452655790068,28.40270892256876
5.285831500623122,9.076081151642267,28.499316776046886
5.319180595264278,9.02490391340797,28.885748189959386
5.352529689905431,9.054783706669093,29.36878745735001
5.385878784546588,9.037114458130178,29.658611017784384
5.419227879187748,9.017259430041335,29.75521887126251
5.452576973828897,8.949309277928089,29.851826724740636
5.485926068470054,8.914697043101503,30.33486599213126
5.51927516311121,8.877168462027027,30.431473845609386
5.552624257752363,8.873523848309077,30.624689552565634
5.58597335239352,8.840822389047453,30.914513113000012
5.619322447034676,8.764549540186344,31.30094452691251
5.652671541675829,8.732299489912908,31.49416023386876
5.686020636316986,8.687982135884646,31.68737594082501
5.719369730958142,8.66157253677804,31.880591647781262
5.752718825599295,8.64549303875547,32.07380735473751
5.786067920240452,8.55570343910492,32.556846622128134
5.819417014881612,8.529589650495412,32.84667018256251
5.852766109522761,8.477219471052285,33.13649374299688
5.886115204163918,8.446642642592114,33.23310159647501
5.9194642988050745,8.390705132375555,33.42631730343126
5.9528133934462275,8.34404829841299,33.71614086386564
5.986162488087388,8.300653198274983,33.909356570821885
6.019511582728537,8.235928413737085,34.00596442430001
6.052860677369694,8.216825914686256,34.58561154516876
6.08620977201085,8.176997693181168,34.682219398646886
6.119558866652007,8.139197277194732,34.972042959081264
6.15290796129316,8.106112863655705,34.972042959081264
6.186257055934316,8.055384450826761,35.55169007995001
6.219606150575473,8.016842655406833,35.55169007995001
6.252955245216626,7.995570649513939,35.64829793342814
6.286304339857782,7.99372502881237,35.841513640384385
6.319653434498939,8.066243907711286,35.45508222647189
6.353002529140092,8.08207425499859,34.972042959081264
6.386351623781252,8.106789032136993,34.77882725212501
6.419700718422405,8.168660688040632,34.392395838212515
6.453049813063558,8.224654021267733,34.29578798473439
6.486398907704714,8.25993192677319,34.00596442430001
6.519748002345871,8.296523044243298,34.00596442430001
