time,width,height
-3.552713678800501e-15,7.57,9.495685503385452
0.033346240722812226,7.576579188771199,9.495685503385452
0.06669248144562445,7.573713910998443,9.495685503385452
0.10003872216844023,7.573768661529132,9.495685503385452
0.13338496289125246,7.5671529724041395,9.495685503385452
0.16673120361406824,7.563244392852134,9.445443781145318
0.20007744433688224,7.568542013645709,9.445443781145318
0.23342368505969624,7.568476110229141,9.495685503385452
0.26676992578250847,7.572455662691301,9.445443781145318
0.30011616650532247,7.589750746996912,9.395202058905184
0.33346240722813647,7.591055634645012,9.395202058905184
0.3668086479509505,7.616872537662587,9.344960336665048
0.4001548886737645,7.611138940420928,9.344960336665048
0.4335011293965785,7.617121956746839,9.24447689218478
0.4668473701193925,7.627320763935851,9.194235169944644
0.5001936108422065,7.632829275662452,9.194235169944644
0.5335398515650205,7.636072737656452,9.14399344770451
0.5668860922878345,7.657911102110581,9.043510003224242
0.6002323330106467,7.677564514830711,8.943026558743972
0.6335785737334607,7.6781708262631625,8.943026558743972
0.6669248144562747,7.6837148244448406,8.943026558743972
0.7002710551790887,7.702595646343018,8.842543114263702
0.7336172959019027,7.704073910671639,8.691817947543298
0.7669635366247167,7.71850777279936,8.641576225303163
0.8003097773475307,7.725909233429619,8.641576225303163
0.8336560180703447,7.723038886163283,8.541092780822893
0.8670022587931587,7.742895078626706,8.49085105858276
0.900348499515971,7.746296708820473,8.390367614102491
0.933694740238785,7.79469617795007,8.289884169622221
0.967040980961599,7.795864189271451,8.239642447382087
1.000387221684413,7.807480426866091,8.139159002901817
1.033733462407227,7.809496057514444,8.088917280661683
1.067079703130041,7.805037944858106,8.038675558421547
1.100425943852855,7.808298643130287,7.988433836181413
1.133772184575669,7.822485113971186,7.8879503917011435
1.167118425298483,7.8080238765781225,7.787466947220874
1.200464666021297,7.8251232784314535,7.787466947220874
1.2338109067441092,7.844218032958804,7.686983502740604
1.2671571474669232,7.8481844047376494,7.536258336020201
1.3005033881897372,7.850522455177842,7.435774891539931
