time,width,height
-0.03334918119387176,9.493333333333332,26.585437300081093
8.881784197001252e-16,9.47830324510354,26.585437300081093
0.033349181193872646,9.47638979295086,26.585437300081093
0.06669836238774529,9.430586451756211,26.915008836858956
0.10004754358161705,9.44104646644409,27.134723194710865
0.1333967247754888,9.39823321481602,27.244580373636822
0.16674590596936145,9.38714178786859,27.46429473148873
0.2000950871632332,9.342334441458298,27.68400908934064
0.23344426835710586,9.377474971170443,27.90372344719255
0.2667934495509776,9.347567375102331,28.013580626118504
0.30014263074485026,9.357719044401671,28.34315216289637
0.333491811938722,9.346759652032503,28.453009341822327
0.36684099313259466,9.339865248834466,28.892438057526146
0.4001901743264664,9.30417671139617,29.22200959430401
0.43353935552033906,9.223959921231984,29.551581131081875
0.4668885367142108,9.225037562829899,29.991009846785694
0.5002377179080826,9.20257626469827,30.32058138356356
0.5335868991019552,9.170890410340135,30.54029574141547
0.566936080295827,9.116488178467105,31.089581636045242
0.6002852614896996,9.097917826449626,31.309295993897152
0.6336344426835714,9.056407397355027,31.52901035174906
0.666983623877444,9.055812719975266,31.638867530675018
0.7003328050713158,9.00715951001843,31.858581888526928
0.7336819862651884,9.00144728549838,32.18815342530479
0.7670311674590602,8.958554624195921,32.51772496208266
0.800380348652932,8.948608929006612,32.62758214100861
0.8337295298468037,8.896873755672349,33.06701085671243
0.8670787110406772,8.885453986458252,33.3965823934903
0.900427892234549,8.830287566663259,34.055725467046024
0.9337770734284208,8.782991503347743,34.27543982489794
0.9671262546222925,8.746299887539669,34.6050113616758
1.000475435816166,8.720922299213276,35.154297256305576
1.0338246170100378,8.74851467468496,35.154297256305576
1.0671737982039096,8.714333297907112,35.37401161415749
1.1005229793977813,8.718556825229257,35.70358315093535
1.1338721605916549,8.593333745225465,35.92329750878726
1.1672213417855266,8.587187853517971,36.25286904556513
1.2005705229793984,8.542950127049671,36.47258340341703
1.2339197041732701,8.57200842492492,36.802154940194896
1.2672688853671419,8.612074272067478,36.91201211912085
1.3006180665610154,8.61277697502384,36.91201211912085
1.3339672477548872,8.681620256559164,36.69229776126895
1.367316428948759,8.65214780458659,36.47258340341703
1.4006656101426307,8.705994395647927,35.81344032986131
1.4340147913365042,8.741587861774207,35.48386879308344
1.467363972530376,8.81196409503089,34.93458289845366
1.5007131537242477,8.820715173273307,35.04444007737962
1.5340623349181195,8.822939127018381,34.6050113616758
1.5674115161119913,8.8721693600369,34.385297003823894
1.6007606973058648,8.951304665125795,34.055725467046024
1.6341098784997365,8.963634088285646,33.83601110919412
1.6674590596936083,9.020782919735622,33.28672521456434
1.70080824088748,9.019631292719971,32.95715367778648
1.7341574220813536,9.03461043336825,32.737439319934566
1.7675066032752254,9.118287527507833,32.4078677831567
1.800855784469097,9.129711237738729,32.07829624637884
1.8342049656629706,9.181409286519816,31.858581888526928
1.8675541468568406,9.192595416784842,31.52901035174906
1.9009033280507142,9.222219384537038,31.1994388149712
1.934252509244586,9.275916612880298,31.089581636045242
1.9676016904384577,9.298780944677787,30.650152920341423
2.0009508716323294,9.271476805150606,30.210724204637604
2.034300052826203,9.260684968401568,29.881152667859737
2.0676492340200747,9.366995564825508,29.771295488933784
2.1009984152139465,9.37023485898702,29.22200959430401
2.1343475964078182,9.411383801452411,29.0022952364521
2.1676967776016918,9.440482403715432,28.78258087860019
2.2010459587955635,9.439598757336515,28.56286652074828
