time,width,height
-2.220446049250313e-16,7.6433333333333335,10.586377568715147
0.03334621578099828,7.643663277675796,10.586377568715147
0.06669243156199656,7.64878026310909,10.564684172057945
0.10003864734299506,7.6455859025814314,10.564684172057945
0.13338486312399334,7.654887519742873,10.54299077540074
0.16673107890499184,7.65443006702902,10.54299077540074
0.20007729468599011,7.6527325844490734,10.586377568715147
0.23342351046698862,7.646011447305614,10.564684172057945
0.2667697262479871,7.653129131102367,10.629764362029553
0.3001159420289854,7.640693778593639,10.629764362029553
0.3334621578099839,7.646095138367248,10.564684172057945
0.3668083735909822,7.6721524161328984,10.521297378743538
0.40015458937198045,7.662538898372447,10.499603982086334
0.43350080515297895,7.65499136676699,10.456217188771928
0.466847020933977,7.674863831260592,10.369443602143116
0.5001932367149757,7.657955607771979,10.304363412171506
0.5335394524959738,7.671985910355825,10.2609766188571
0.5668856682769725,7.69429636996424,10.13081623891388
0.6002318840579708,7.691929358891229,10.087429445599474
0.6335780998389691,7.70365487098191,9.978962462313458
0.6669243156199678,7.697332033184131,9.870495479027442
0.7002705314009656,7.702874046522061,9.827108685713036
0.7336167471819643,7.700210830435095,9.762028495741427
0.7669629629629626,7.725622679228035,9.675254909112613
0.8003091787439613,7.7348615589900716,9.545094529169395
0.8336553945249596,7.747016918889458,9.501707735854989
0.8670016103059579,7.748030225475646,9.436627545883379
0.9003478260869562,7.761657377511656,9.349853959254567
0.9336940418679549,7.7694119459057065,9.284773769282957
0.9670402576489532,7.774677033845978,9.17630678599694
1.0003864734299515,7.772702625868377,9.067839802710925
1.0337326892109497,7.7812923521863775,8.981066216082112
1.0670789049919485,7.786168003827712,8.872599232796096
1.1004251207729467,7.7972836984683465,8.872599232796096
1.133771336553945,7.812071946616732,8.742438852852878
1.1671175523349433,7.8112526568185325,8.677358662881268
1.200463768115942,7.804738775550216,8.633971869566862
1.2338099838969403,7.813268691240402,8.525504886280846
1.2671561996779386,7.792628109306781,8.460424696309236
1.3005024154589369,7.804687509297802,8.330264316366017
1.3338486312399356,7.80903068104081,8.221797333080001
1.3671948470209339,7.82128725892573,8.156717143108391
1.4005410628019321,7.808086856188669,8.13502374645119
1.4338872785829304,7.806842006418499,7.983169969850767
1.4672334943639291,7.798891574649838,7.93978317653636
1.5005797101449274,7.786717114386789,7.831316193250345
1.5339259259259257,7.80178680339196,7.766236003278735
1.5672721417069244,7.789288190916034,7.679462416649923
1.6006183574879227,7.819017084107281,7.5926888300211095
1.633964573268921,7.829146769776651,7.549302036706703
1.6673107890499193,7.8348197968707485,7.440835053420687
1.7006570048309175,7.840552415506115,7.310674673477468
1.7340032206119163,7.848602531654469,7.267287880163062
1.7673494363929145,7.857315275069615,7.18051429353425
1.8006956521739128,7.863567457455409,7.072047310248234
1.834041867954911,7.8618533242977575,7.028660516933828
1.8673880837359098,7.869081427715094,6.9201935336478115
1.900734299516908,7.864361427108188,6.8334199470189985
1.9340805152979064,7.8666381745231035,6.768339757047389
1.9674267310789046,7.86431936249082,6.659872773761373
