time,width,height
-0.0333465085639002,7.326666666666667,8.778569022881396
0.0,7.335553879750345,8.778569022881396
0.033346508563898425,7.335553879750345,8.778569022881396
0.06669301712779863,7.334499245208033,8.72925121938206
0.10003952569169883,7.338306485864563,8.778569022881396
0.13338603425559903,7.333946533054129,8.827886826380729
0.16673254281949923,7.342324852605113,8.827886826380729
0.20007905138339765,7.331679915284242,8.778569022881396
0.23342555994729786,7.336940141585005,8.877204629880062
0.26677206851119806,7.3549466072692224,8.778569022881396
0.30011857707509826,7.329594547265728,8.778569022881396
0.33346508563899846,7.336445190340877,8.778569022881396
0.36681159420289866,7.350656365901618,8.778569022881396
0.4001581027667971,7.3531281344889905,8.827886826380729
0.4335046113306973,7.345236799160095,8.72925121938206
0.4668511198945975,7.376591014391658,8.679933415882727
0.5001976284584977,7.391215479220641,8.679933415882727
0.5335441370223979,7.390657787677961,8.630615612383394
0.5668906455862963,7.415518879948341,8.482662201885393
0.6002371541501965,7.435361744212381,8.482662201885393
0.6335836627140967,7.428351760696467,8.384026594886725
0.6669301712779969,7.453795441453401,8.334708791387392
0.7002766798418971,7.471966226967157,8.285390987888057
0.7336231884057973,7.475076353195344,8.236073184388724
0.7669696969696957,7.5038293357314165,8.137437577390058
0.800316205533596,7.5047883660092705,8.088119773890723
0.8336627140974961,7.513249343413903,8.03880197039139
0.8670092226613964,7.501677243903333,7.940166363392723
0.9003557312252966,7.529602652025185,7.890848559893389
0.933702239789195,7.5254368953769255,7.7922129528947215
0.967048748353097,7.5194018761829495,7.7428951493953875
1.0003952569169972,7.5637961147356325,7.64425954239672
1.0337417654808974,7.567455965484458,7.64425954239672
1.0670882740447958,7.556611852612634,7.545623935398053
1.1004347826086942,7.572268046795565,7.496306131898719
1.1337812911725944,7.578221404013654,7.446988328399385
1.1671277997364946,7.58664652981911,7.397670524900052
1.2004743083003948,7.576822195768183,7.348352721400718
1.233820816864295,7.594841607863213,7.249717114402051
1.2671673254281934,7.580437232018045,7.151081507403384
1.3005138339920919,7.591586083482832,7.151081507403384
1.333860342555992,7.583070332801687,7.10176370390405
1.3672068511198923,7.617014826073441,7.003128096905383
1.4005533596837942,7.614135743484367,6.953810293406049
1.4338998682476944,7.627034352164305,6.9044924899067155
1.4672463768115929,7.624485900989818,6.8551746864073815
1.500592885375493,7.638004941510989,6.756539079408714
1.5339393939393933,7.633119165246023,6.657903472410046
1.5672859025032917,7.64490637435163,6.608585668910713
1.600632411067192,7.652122504562781,6.559267865411379
1.633978919631092,7.636501166101269,6.509950061912045
1.6673254281949923,7.674468009624585,6.460632258412712
1.7006719367588925,7.6637722825382255,6.361996651414045
1.7340184453227927,7.683517550782294,6.361996651414045
1.767364953886693,7.667400265198895,6.263361044415377
1.800711462450593,7.6849695405487655,6.214043240916044
1.8340579710144933,7.673250051130487,6.115407633917377
1.8674044795783917,7.685656696199566,6.066089830418043
1.900750988142292,7.686867683549382,6.016772026918709
1.9340974967061921,7.672929378493449,5.9181364199200415
1.9674440052700923,7.68334825156398,5.8688186164207075
2.0007905138339908,7.670190714667796,5.819500812921374
2.034137022397891,7.687076817877882,5.720865205922706
2.067483530961793,7.686234305297338,5.671547402423373
2.100830039525693,7.687616583620977,5.622229598924039
2.1341765480895933,7.67757514821951,5.523593991925372
2.167523056653488,7.699730440630149,5.523593991925372
2.20086956521739,7.711747697497105,5.474276188426038
2.2342160737812904,7.734901855295794,5.375640581427371
2.2675625823451906,7.746132368736474,5.326322777928038
2.300909090909091,7.766288934493266,5.277004974428704
2.334255599472989,7.750010316713595,5.178369367430037
2.3676021080368894,7.756310239390349,5.129051563930703
2.400948616600788,7.747456886150337,5.079733760431369
2.434295125164688,7.797707881778895,5.0304159569320355
2.4676416337285882,7.774240022487449,4.9810981534327015
2.5009881422924902,7.784633998614111,4.9810981534327015
2.5343346508563886,7.736028193036454,4.9317803499333674
2.567681159420289,7.754942899233034,4.882462546434034
2.601027667984189,7.75405358039801,4.8331447429347
2.6343741765480893,7.767348548424357,4.8331447429347
2.6677206851119895,7.7529521396012235,4.783826939435367
2.701067193675888,7.771401770886319,4.734509135936033
2.734413702239788,7.760546703359194,4.685191332436699
2.7677602108036883,7.721028282293921,4.635873528937366
2.8011067193675885,7.727381982369434,4.586555725438032
2.8344532279314887,7.769919904787207,4.586555725438032
2.867799736495389,7.7754769026588875,4.586555725438032
2.901146245059289,7.7803706459458875,4.635873528937366
2.9344927536231893,7.783270641967813,4.635873528937366
2.9678392621870877,7.783581355827306,4.635873528937366
3.001185770750988,7.781452169187584,4.586555725438032
3.034532279314888,7.802425354703294,4.586555725438032
3.0678787878787865,7.73580412054163,4.586555725438032
3.1012252964426867,7.8092520967123304,4.586555725438032
3.134571805006587,7.7961513248481715,4.586555725438032
3.167918313570489,7.7426428130837195,4.586555725438032
3.201264822134389,7.783023664284632,4.586555725438032
3.234611330698284,7.743805998301303,4.685191332436699
3.267957839262184,7.769444871098175,4.734509135936033
3.301304347826086,7.779299081481741,4.8331447429347
3.3346508563899864,7.805191903106081,4.8331447429347
3.3679973649538866,7.780444340899742,4.9317803499333674
3.401343873517785,7.783207901669264,4.9317803499333674
3.434690382081685,7.774670241677515,4.9810981534327015
3.4680368906455854,7.773060903225786,5.129051563930703
3.501383399209484,7.747342360208535,5.129051563930703
3.534729907773384,7.757061131217452,5.178369367430037
3.5680764163372842,7.7565442706627215,5.277004974428704
3.6014229249011844,7.776014676646468,5.326322777928038
3.6347694334650846,7.778021370322356,5.375640581427371
3.668115942028985,7.776937855325151,5.326322777928038
3.701462450592885,7.7723926692523255,5.375640581427371
3.7348089591567852,7.742914687710772,5.424958384926705
3.7681554677206854,7.762152058299899,5.474276188426038
3.801501976284584,7.7775055056453795,5.523593991925372
3.834848484848484,7.758882591630951,5.572911795424706
3.8681949934123843,7.752212202429417,5.622229598924039
3.9015415019762845,7.757330018211245,5.671547402423373
3.934888010540183,7.7592311488451235,5.720865205922706
3.968234519104083,7.768497791353377,5.819500812921374
