time,width,height
-0.016672769640480922,7.673333333333333,8.981616179184545
0.016672769640479146,7.674771626063841,9.032074697045132
0.05001830892143744,7.673392204877704,9.032074697045132
0.08336384820239573,7.673382054611433,9.032074697045132
0.11670938748335402,7.674790911569754,9.032074697045132
0.1500549267643141,7.680160402426752,8.931157661323958
0.18340046604527238,7.68010356093564,9.032074697045132
0.21674600532623245,7.682980146396649,9.032074697045132
0.2500915446071872,7.699858009150939,8.981616179184545
0.28343708388814726,7.70828780528844,8.931157661323958
0.3167826231691073,7.70744634821463,8.88069914346337
0.3501281624500656,7.701966219455286,8.830240625602784
0.3834737017310239,7.724237933705623,8.779782107742196
0.416819241011984,7.741190908430315,8.72932358988161
0.45016478029294404,7.744824703755089,8.67886507202102
0.4835103195738988,7.761893391515257,8.628406554160433
0.5168558588548589,7.7758063614919894,8.527489518439259
0.5502013981358189,7.80041669709101,8.477031000578672
0.5835469374167772,7.814500191541078,8.426572482718084
0.6168924766977355,7.8297408163459705,8.376113964857497
0.6502380159786938,7.843765439251671,8.275196929136323
0.6835835552596521,7.8503468719013485,8.224738411275736
0.7169290945406122,7.87324282752731,8.174279893415148
0.7502746338215722,7.900728733560715,8.073362857693972
0.783620173102527,7.895761193248022,8.022904339833385
0.816965712383487,7.8977618107299,7.9219873041122115
0.8503112516644471,7.904870042199005,7.821070268391036
0.8836567909454054,7.92347243519262,7.770611750530449
0.9170023302263637,7.93271526765838,7.669694714809275
0.950347869507322,7.945449791721123,7.669694714809275
0.983693408788282,7.963964892424815,7.568777679088099
1.0170389480692403,7.978255452306801,7.518319161227512
1.0503844873502004,7.987731740896774,7.417402125506338
1.0837300266311551,7.9894319104970535,7.316485089785163
1.1170755659121152,8.002287222728413,7.266026571924575
1.1504211051930753,8.010583035351146,7.165109536203401
1.1837666444740336,8.02273797920986,7.114651018342814
1.2171121837549919,8.040262413925564,7.013733982621639
1.250457723035952,8.044900070584477,6.963275464761052
1.283803262316912,8.056522125463996,6.912816946900464
1.3171488015978685,8.071984026073576,6.862358429039877
1.3504943408788268,8.094507466927416,6.81189991117929
1.3838398801597869,8.098755353361547,6.81189991117929
1.4171854194407452,8.098276260793588,6.710982875458115
1.4505309587217035,8.1048627685764,6.61006583973694
1.4838764980026617,8.117162861242774,6.559607321876353
1.5172220372836218,8.143996105154994,6.509148804015766
1.55056757656458,8.170333001046597,6.4586902861551785
1.5839131158455402,8.152844092262834,6.4586902861551785
1.617258655126495,8.157001641327158,6.357773250434004
1.650604194407455,8.180261991512227,6.307314732573417
1.683949733688415,8.1916120192557,6.206397696852242
1.7172952729693733,8.201892208934279,6.155939178991654
1.7506408122503316,8.20187901358813,6.105480661131067
1.78398635153129,8.20623855295123,6.004563625409893
1.81733189081225,8.229009660302072,6.004563625409893
1.8506774300932083,8.228868571600913,5.903646589688718
1.8840229693741684,8.263867704727604,5.85318807182813
1.917368508655123,8.277633495843416,5.802729553967543
1.9507140479360832,8.288725706823623,5.752271036106956
1.9840595872170432,8.325296101168966,5.701812518246369
2.0174051264980015,8.322755489521503,5.651354000385782
2.05075066577896,8.366107276762047,5.6008954825251935
2.08409620505992,8.372027927077523,5.499978446804019
2.11744174434088,8.379688333031737,5.399061411082845
2.1507872836218365,8.394106786268726,5.348602893222258
2.1841328229027948,8.387687757879377,5.2981443753616695
2.217478362183755,8.412847222883622,5.197227339640495
2.250823901464713,8.410455820150334,5.146768821779908
2.2841694407456714,8.446069044386382,5.096310303919321
2.3175149800266297,8.474254303765811,5.0458517860587335
2.3508605193075898,8.490602322620791,4.995393268198145
2.384206058588548,8.489082827760123,4.894476232476971
