time,width,height
-0.008343829411115777,7.373333333333332,10.884746032856958
0.02503148823334378,7.371663156168265,10.884746032856958
0.058406805877803336,7.377311179645787,10.906130602666106
0.09178212352226289,7.381062275761275,10.906130602666106
0.12515744116672245,7.392388556075911,10.82059232342951
0.15853275881118023,7.397919965166418,10.756438614002063
0.1919080764556398,7.403599085813809,10.692284904574615
0.22528339410009934,7.413242663714403,10.606746625338017
0.2586587117445589,7.422995513614678,10.54259291591057
0.2920340293890167,7.431935518046975,10.499823776292272
0.32540934703347624,7.442038643013416,10.414285497055674
0.3587846646779358,7.45031221781921,10.350131787628227
0.39215998232239535,7.455346936002085,10.24320893858248
0.4255352999668549,7.462472075048399,10.157670659345884
0.4589106176113127,7.471394371370076,10.007978670681839
0.49228593525577224,7.46746446652784,9.965209531063541
0.52566125290023,7.477288148870594,9.901055821636094
0.5590365705446914,7.485951734015167,9.815517542399496
0.5924118881891509,7.4939838738493325,9.70859469335375
0.6257872058336087,7.499361524711047,9.665825553735452
0.6591625234780683,7.511710124485137,9.601671844308004
0.692537841122526,7.5134399045591165,9.451979855643959
0.7259131587669874,7.512088041480077,9.387826146216511
0.7592884764114451,7.520499394024598,9.323672436789064
0.7926637940559047,7.526059308854152,9.216749587743317
0.8260391117003643,7.534619668670965,9.088442168888422
0.8594144293448238,7.545135263043309,8.960134750033527
0.8927897469892834,7.547054649472468,8.960134750033527
0.9261650646337429,7.542702773311308,8.87459647079693
0.9595403822782007,7.549828776167896,8.810442761369483
0.9929156999226603,7.563997856094754,8.660750772705438
1.026291017567118,7.570506666510462,8.553827923659691
1.0596663352115794,7.572522367785188,8.489674214232243
1.093041652856039,7.577631373651639,8.382751365186499
1.1264169705004967,7.578979349584449,8.318597655759051
1.1597922881449563,7.587890848277697,8.211674806713305
1.193167605789414,7.5876101099386,8.126136527476707
1.2265429234338754,7.594298160986196,8.08336738785841
1.259918241078335,7.604323111122826,7.955059969003513
1.2932935587227927,7.617690143210138,7.869521689766916
1.3266688763672523,7.610896275403958,7.805367980339469
1.36004419401171,7.6115428373941585,7.6770605614845735
1.3934195116561714,7.619078718225831,7.6342914218662745
1.426794829300631,7.619270484106694,7.527368572820529
1.4601701469450887,7.624867974683175,7.441830293583932
1.4935454645895483,7.627668447591961,7.356292014347335
1.526920782234006,7.63530539422571,7.270753735110738
1.5602960998784656,7.638504947481153,7.2279845954924395
1.5936714175229252,7.651512634494418,7.099677176637544
