time,width,height
-0.016672928050999403,7.34,9.36234573605042
0.016672928051004732,7.333490843482407,9.36234573605042
0.050018784153008866,7.328769807002639,9.312809515224757
0.08336464025501122,7.330046464772665,9.312809515224757
0.11671049635701536,7.34112381845953,9.36234573605042
0.1500563524590195,7.330757716988829,9.36234573605042
0.18340220856102185,7.333358982116489,9.312809515224757
0.21674806466302599,7.341225711333197,9.312809515224757
0.2500939207650301,7.345151583818486,9.36234573605042
0.28343977686703425,7.35546374200313,9.312809515224757
0.3167856329690366,7.350007478513398,9.263273294399093
0.35013148907104075,7.343789016370665,9.164200852747765
0.3834773451730449,7.359191822439542,9.114664631922102
0.41682320127504724,7.369839627737438,9.065128411096438
0.4501690573770514,7.387879661124673,8.966055969445112
0.4835149134790555,7.399152808960934,8.866983527793785
0.5168607695810596,7.402842929307158,8.866983527793785
0.550206625683062,7.417831171233193,8.767911086142457
0.5835524817850661,7.4258057870220116,8.718374865316793
0.6168983378870703,7.440796026847524,8.619302423665467
0.6502441939890726,7.4307615766911015,8.569766202839803
0.6835900500910768,7.461804938867408,8.569766202839803
0.7169359061930809,7.459763085595161,8.470693761188475
0.7502817622950833,7.461898840143139,8.371621319537148
0.7836276183970874,7.4676937475953435,8.371621319537148
0.8169734744990915,7.469031341299619,8.223012657060158
0.8503193306010957,7.476469521077091,8.12394021540883
0.8836651867030998,7.475874147030975,8.074403994583166
0.9170110428051022,7.495853141867061,7.97533155293184
0.9503568989071063,7.498101777735862,7.97533155293184
0.9837027550091104,7.484415167323403,7.876259111280512
1.0170486111111128,7.508217142821368,7.777186669629185
1.0503944672131151,7.522451177692338,7.678114227977858
1.0837403233151193,7.515581400317951,7.6285780071521945
1.1170861794171234,7.519083718112716,7.529505565500867
1.1504320355191275,7.5254460290182665,7.479969344675204
1.1837778916211317,7.5205481784342005,7.43043312384954
1.2171237477231358,7.529710545466029,7.331360682198213
1.2504696038251382,7.522767844760491,7.232288240546885
1.2838154599271423,7.535981951945074,7.182752019721222
1.3171613160291464,7.5293828899507185,7.083679578069894
1.3505071721311523,7.534142885470411,7.034143357244231
1.3838530282331512,7.538414394566371,6.935070915592904
1.4171988843351553,7.528018324603413,6.88553469476724
1.4505447404371594,7.54387265595559,6.835998473941577
1.4838905965391636,7.5452272318054705,6.687389811464586
1.5172364526411677,7.549542694690066,6.687389811464586
1.5505823087431718,7.554073930718889,6.588317369813258
1.583928164845176,7.561194444478472,6.538781148987595
1.6172740209471783,7.563158379670857,6.439708707336268
1.6506198770491824,7.549167089587149,6.340636265684941
1.6839657331511884,7.5645279397668705,6.291100044859277
1.7173115892531925,7.567550761685566,6.241563824033613
1.7506574453551913,7.55616573147823,6.142491382382286
1.7840033014571972,7.571341775955719,6.092955161556623
