time,width,height
-0.016674599397113354,9.62,28.47214182087732
0.016674599397113354,9.586122395723716,28.26355470131045
0.05002379819133651,9.593801691385522,28.367848261093883
0.08337299698556144,9.577202935727392,28.57643538066075
0.1167221957797846,9.574234868350514,28.88931606001105
0.1500713945740113,9.523307837536956,29.306490299144784
0.18342059336823624,9.522326965698836,29.515077418711652
0.21676979216246117,9.485364204275688,29.723664538278516
0.25011899095668433,9.477581124487552,30.036545217628817
0.28346818975091104,9.430747202599928,30.245132337195685
0.31681738854513775,9.401799042242672,30.453719456762553
0.3501665873393609,9.383340983515797,30.766600136112853
0.38351578613358583,9.348505501387363,30.975187255679717
0.41686498492781077,9.311120115048617,31.288067935030018
0.4502141837220357,9.273943064131943,31.496655054596886
0.48356338251626063,9.238565861999056,31.809535733947186
0.5169125813104856,9.199677269580098,32.122416413297486
0.5502617801047087,9.168302782736626,32.43529709264779
0.5836109788989354,9.142712631432525,32.74817777199809
0.6169601776931604,9.112035066180445,33.06105845134839
0.6503093764873853,9.042447528176037,33.26964557091525
0.6836585752816138,9.025064293212536,33.47823269048212
0.7170077740758369,9.008455701093899,33.89540692961585
0.7503569728700619,8.960188207869628,34.103994049182724
0.7837061716642868,8.907511588248791,34.31258116874959
0.8170553704585135,8.857627528561409,34.62546184809989
0.8504045692527367,8.826938683415943,34.83404896766675
0.8837537680469616,8.80374485022172,35.14692964701705
0.9171029668411848,8.77255924118801,35.25122320680049
0.9504521656354115,8.758453595090016,35.87698456550109
0.9838013644296364,8.678188141982153,35.98127812528452
1.0171505632238613,8.6614548037075,36.398452364418254
1.0504997620180845,8.609491708783832,36.60703948398512
1.0838489608123112,8.595268404601212,36.81562660355199
1.117198159606538,8.510713431766733,37.024213723118855
1.150547358400761,8.535815575794746,37.337094402469155
1.1838965571949842,8.497427604040581,37.85856220138632
1.217245755989211,8.438710787133886,37.962855761169756
1.2505949547834359,8.433949102399271,38.17144288073662
1.2839441535776608,8.455335920644995,38.17144288073662
1.3172933523718857,8.505750078448093,37.75426864160289
1.3506425511661106,8.535431642540788,37.54568152203602
1.3839917499603356,8.581396995875606,37.44138796225259
1.4173409487545605,8.62635994061661,37.12850728290229
1.4506901475487854,8.647343295686413,36.81562660355199
1.4840393463430086,8.680938003084302,36.60703948398512
1.5173885451372353,8.75459781172564,36.50274592420169
1.5507377439314602,8.789543336202653,36.085571685067954
1.5840869427256852,8.797796887953615,35.87698456550109
1.6174361415199083,8.872410485649707,35.56410388615079
1.650785340314135,8.904494663263565,35.25122320680049
1.6841345391083617,8.93535476424977,34.93834252745019
1.717483737902585,8.960559726908617,34.62546184809989
1.7508329366968098,9.018733288621073,34.31258116874959
1.7841821354910348,9.038326181569975,34.20828760896615
1.8175313342852615,9.084872087889925,33.79111336983242
1.8508805330794846,9.141536033591713,33.47823269048212
1.8842297318737096,9.17086110435596,33.16535201113182
1.9175789306679345,9.18547294931015,32.95676489156495
