time,width,height
-0.033369685474948785,7.409999999999999,11.426258530455703
0.0,7.410800790507914,11.448064367345886
0.03336968547494834,7.410602575035659,11.448064367345886
0.06673937094989713,7.4138599159630605,11.448064367345886
0.10010905642484613,7.40599076171451,11.448064367345886
0.13347874189979447,7.397559996961232,11.448064367345886
0.16684842737474304,7.40473539705689,11.448064367345886
0.20021811284969182,7.404740242323988,11.469870204236068
0.23358779832464038,7.410965970068126,11.448064367345886
0.26695748379958895,7.407087553994324,11.448064367345886
0.30032716927453773,7.41123642406805,11.426258530455703
0.3336968547494865,7.412153941465175,11.469870204236068
0.36706654022443486,7.410692432716411,11.404452693565519
0.4004362256993834,7.426582706408912,11.295423509114606
0.4338059111743324,7.426898970206866,11.208200161553876
0.46717559664928077,7.4412823658313965,11.142782650883328
0.5005452821242293,7.439066757330406,11.07736514021278
0.5339149675991781,7.437337877933506,10.99014179265205
0.5672846530741269,7.4528039705153795,10.924724281981502
0.6006543385490752,7.460196967151693,10.968335955761868
0.6340240240240238,7.458117466608314,10.881112608201136
0.6673937094989726,7.468858102331612,10.793889260640405
0.7007633949739214,7.474628374968391,10.684860076189493
0.7341330804488697,7.477250545426918,10.597636728628762
0.7675027659238185,7.485977311952098,10.466801707287667
0.8008724513987673,7.496750983587437,10.532219217958215
0.8342421368737156,7.5006148638599415,10.444995870397484
0.8676118223486644,7.511607893951244,10.314160849056387
0.9009815078236132,7.52383646715294,10.292355012166205
0.9343511932985615,7.538474019060785,9.965267458813466
0.9677208787735103,7.540707246714865,9.943461621923284
1.001090564248459,7.541634014167369,9.987073295703649
1.0344602497234074,7.5520557432197455,9.943461621923284
1.0678299351983562,7.549374548598365,9.878044111252734
1.101199620673305,7.557375406016261,9.725403253021456
1.1345693061482534,7.56085783162438,9.681791579241091
1.1679389916232021,7.577718039694453,9.550956557899996
1.2013086770981505,7.579800183110792,9.463733210339266
1.2346783625730993,7.579160607853648,9.376509862778533
1.268048048048048,7.583926588764327,9.26748067832762
1.3014177335229964,7.598735486935967,9.158451493876708
1.3347874189979452,7.601202608847308,9.027616472535613
1.368157104472894,7.598671617506018,8.940393124974882
1.4015267899478423,7.602089292726531,8.67872308229269
1.434896475422791,7.609789303105428,8.787752266743603
1.4682661608977399,7.611950732710669,8.67872308229269
1.5016358463726882,7.61954899248047,8.547888060951594
1.535005531847637,7.624366068935113,8.417053039610499
1.5683752173225858,7.631949352424789,8.198994670708672
1.6017449027975341,7.641555314689132,8.046353812477394
1.635114588272483,7.641831935392631,8.002742138697029
1.6684842737474317,7.640017162624424,7.85010128046575
1.70185395922238,7.644969906557855,7.784683769795202
1.7352236446973288,7.646417099744734,7.871907117355932
1.7685933301722776,7.6692006468440495,7.7628779329050195
1.801963015647226,7.673915532210771,7.697460422234471
1.8353327011221747,7.682241463003166,7.632042911563923
1.8687023865971235,7.702625061212289,7.501207890222828
1.9020720720720719,7.698626834897478,7.370372868881732
1.9354417575470206,7.693741484224616,7.239537847540636
1.9688114430219694,7.703726698759203,7.152314499979905
2.0021811284969178,7.703703793860187,7.1305086630897225
2.0355508139718665,7.713117707355852,6.956061967968261
2.0689204994468153,7.721196970004997,6.847032783517348
2.1022901849217637,7.73575479524511,6.716197762176252
2.1356598703967125,7.743286102233174,6.628974414615522
2.169029555871661,7.746345668167146,6.628974414615522
2.2023992413466096,7.756951076890482,6.541751067054792
2.235768926821558,7.767929571180485,6.2800810243726
2.2691386122965067,7.777118840474262,6.236469350592235
2.3025082977714555,7.789788773460845,6.214663513702051
2.3358779832464043,7.788262514324477,6.083828492360956
2.3692476687213526,7.796325479257013,5.996605144800226
2.4026173541963014,7.806557802413682,5.887575960349312
2.43598703967125,7.813209473183756,5.800352612788582
2.469356725146199,7.824189288910242,5.713129265227852
2.5027264106211478,7.83399919287159,5.604100080776938
2.536096096096096,7.860521304017057,5.4732650594358425
2.5694657815710444,7.8530499021495,5.4296533856554765
2.6028354670459932,7.862002634313051,5.298818364314381
2.6362051525209416,7.870739531851254,5.189789179863467
2.669574837995891,7.896825128478936,5.12437166919292
2.702944523470839,7.896641889286806,5.058954158522372
2.7363142089457875,7.897821491586141,4.971730810961642
2.7696838944207367,7.904513686408321,4.928119137181276
2.803053579895685,7.898572507986577,4.949924974071459
2.8364232653706334,7.904815854883804,4.949924974071459
2.8697929508455826,7.899922575592051,4.971730810961642
2.903162636320531,7.90881452167744,4.949924974071459
2.9365323217954793,7.918705473743001,4.971730810961642
2.9699020072704285,7.9082951971401325,5.015342484742007
3.003271692745377,7.923108500100043,5.12437166919292
3.036641378220325,7.908206660895857,5.211595016753651
3.0700110636952744,7.901732943571984,5.320624201204564
3.1033807491702228,7.891601490066756,5.4296533856554765
3.136750434645171,7.889189868487644,5.495070896326025
3.1701201201201203,7.868176385555571,5.560488406996573
3.2034898055950687,7.858880079906782,5.669517591447486
3.236859491070017,7.854087670266465,5.778546775898399
3.2702291765449663,7.845705358184186,5.887575960349312
3.3035988620199146,7.844705471246361,5.996605144800226
3.336968547494863,7.84569302477702,6.040216818580591
3.370338232969812,7.838907888922295,6.149246003031504
3.4037079184447605,7.830861662185194,6.258275187482417
3.437077603919709,7.820126312207826,6.345498535043148
3.470447289394658,7.827873013342408,6.36730437193333
3.5038169748696064,7.8259595733168945,6.4981393932744265
3.5371866603445548,7.817085686863419,6.628974414615522
3.570556345819504,7.804432932551096,6.7380035990664355
3.6039260312944523,7.790958244747154,6.868838620407531
3.6372957167694007,7.789953953021061,6.956061967968261
3.670665402244349,7.781042846106681,7.1305086630897225
3.7040350877192982,7.771834415983923,7.174120336870088
3.7374047731942466,7.778821731620351,7.239537847540636
3.770774458669195,7.773619676670707,7.3267611951013665
3.804144144144144,7.759491758765973,7.435790379552279
3.8375138296190925,7.748148988485847,7.501207890222828
3.870883515094041,7.748584622045982,7.544819564003193
3.90425320056899,7.736145059486042,7.7192662591246535
3.9376228860439384,7.726051927638779,7.828295443575567
3.9709925715188867,7.720813973664716,7.893712954246115
4.004362256993836,7.726397263039329,7.9591304649166625
4.037731942468785,7.723592734346327,8.046353812477394
4.071101627943733,7.725989820124138,8.177188833818489
4.104471313418681,7.705271898485144,8.35163552893995
4.13784099889363,7.697094409057528,8.395247202720316
4.171210684368578,7.691434256127561,8.50427638717123
4.204580369843528,7.67490308574143,8.613305571622142
4.237950055318477,7.674206688715574,8.700528919182872
4.271319740793425,7.665804995564893,8.831363940523968
4.304689426268373,7.6614526242729895,8.874975614304333
4.338059111743322,7.64846907036141,9.027616472535613
4.37142879721827,7.64589447161622,9.114839820096343
4.40479848269322,7.643807042453956,9.223869004547256
4.438168168168168,7.646080353681314,9.26748067832762
4.471537853643117,7.6362202351336625,9.332898188998168
4.504907539118065,7.625848720667587,9.441927373449083
4.538277224593013,7.62048280759421,9.463733210339266
4.571646910067962,7.61864160609637,9.550956557899996
4.605016595542912,7.614641617866246,9.725403253021456
4.63838628101786,7.6095514445387185,9.812626600582186
4.6717559664928086,7.593176644136261,9.987073295703649
4.705125651967757,7.576707140785949,10.008879132593831
4.738495337442705,7.576676307268041,10.030684969484014
4.771865022917654,7.5711020477093856,10.117908317044744
4.805234708392604,7.561737908321195,10.205131664605474
4.838604393867552,7.532900199980955,10.423190033507302
4.8719740793425,7.54219121988382,10.532219217958215
4.905343764817449,7.536299815569553,10.57583089173858
4.938713450292397,7.536624888944053,10.641248402409127
4.972083135767345,7.525738454728942,10.75027758686004
5.0054528212422955,7.516586185656653,10.83750093442077
5.038822506717244,7.509335463681537,11.033753466432415
5.072192192192192,7.502376338690055,11.011947629542233
