Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","10.82100","4.01366","12.67071"
"","10.83100","4.06354","12.93312"
"","10.84100","4.11342","13.19954"
"","10.85100","4.16329","13.46943"
"","10.86100","4.21317","13.74457"
"","10.87100","4.26306","14.02011"
"","10.88000","4.30796","14.27040"
"","10.88900","4.35287","14.52316"
"","10.89800","4.39777","14.77849"
"","10.90700","4.44265","15.03544"
"","10.91600","4.48754","15.29772"
"","10.92500","4.53243","15.56122"
"","10.93400","4.57732","15.82806"
"","10.94300","4.62221","16.09860"
"","10.95200","4.66710","16.37325"
"","10.96100","4.71199","16.65069"
"","10.97000","4.75686","16.93069"
"","10.97800","4.79674","17.18206"
"","10.98600","4.83662","17.43670"
"","10.99400","4.87651","17.69450"
"","11.00200","4.91640","17.95581"
"","11.01000","4.95630","18.21985"
"","11.01800","4.99621","18.48676"
"","11.02600","5.03612","18.75659"
"","11.03400","5.07603","19.02966"
"","11.04200","5.11594","19.30673"
"","11.05000","5.15584","19.58927"
"","11.05800","5.19573","19.87356"
"","11.06500","5.23064","20.12535"
"","11.07200","5.26555","20.37934"
"","11.07900","5.30046","20.63654"
"","11.08600","5.33537","20.89785"
"","11.09300","5.37028","21.16197"
"","11.10000","5.40519","21.42973"
"","11.10700","5.44010","21.69927"
"","11.11400","5.47500","21.97115"
"","11.12100","5.50990","22.24703"
"","11.12800","5.54479","22.52593"
"","11.13500","5.57968","22.80831"
"","11.14200","5.61459","23.09422"
"","11.14900","5.64950","23.38353"
"","11.15500","5.67942","23.63365"
"","11.16100","5.70935","23.88589"
"","11.16700","5.73928","24.14176"
"","11.17300","5.76922","24.39964"
"","11.17900","5.79916","24.66000"
"","11.18500","5.82910","24.92200"
"","11.19100","5.85904","25.18625"
"","11.19700","5.88897","25.45140"
"","11.20300","5.91888","25.71396"
"","11.21000","5.95328","25.97932"
"","11.21700","5.98527","26.19150"
"","11.21800","5.98947","26.21858"
"","11.21900","5.99356","26.24520"
"","11.23900","6.04182","26.43388"
"","11.25300","6.02546","26.17865"
"","11.26100","6.00014","25.89946"
"","11.26700","5.97662","25.63210"
"","11.27200","5.95500","25.38096"
"","11.27700","5.93201","25.11148"
"","11.28200","5.90794","24.83289"
"","11.28700","5.88301","24.54713"
"","11.29200","5.85743","24.26166"
"","11.29700","5.83139","23.97935"
"","11.30200","5.80506","23.69965"
"","11.30700","5.77859","23.42422"
"","11.31200","5.75211","23.14953"
"","11.31700","5.72571","22.87509"
"","11.32200","5.69945","22.60564"
"","11.32700","5.67336","22.33926"
"","11.33200","5.64744","22.07893"
"","11.33700","5.62170","21.82767"
"","11.34300","5.59101","21.53456"
"","11.34900","5.56051","21.24862"
"","11.35500","5.53015","20.96684"
"","11.36100","5.49991","20.68605"
"","11.36700","5.46974","20.40914"
"","11.37300","5.43964","20.14170"
"","11.37900","5.40958","19.88036"
"","11.38500","5.37955","19.62462"
"","11.39100","5.34953","19.37181"
"","11.39700","5.31951","19.12104"
"","11.40300","5.28950","18.87099"
"","11.41000","5.25449","18.58511"
"","11.41700","5.21948","18.30706"
"","11.42400","5.18448","18.03340"
"","11.43100","5.14949","17.76286"
"","11.43800","5.11451","17.49435"
"","11.44500","5.07953","17.22756"
"","11.45200","5.04455","16.96741"
"","11.45900","5.00958","16.71300"
"","11.46700","4.96961","16.42751"
"","11.47500","4.92965","16.14407"
"","11.48300","4.88970","15.86263"
"","11.49100","4.84976","15.58711"
"","11.49900","4.80983","15.32031"
"","11.50700","4.76991","15.05872"
"","11.51500","4.73000","14.79686"
"","11.52300","4.69010","14.53596"
"","11.53100","4.65021","14.27961"
"","11.54000","4.60533","13.99986"
"","11.54900","4.56047","13.72387"
"","11.55800","4.51560","13.44701"
"","11.56700","4.47073","13.17270"
"","11.57600","4.42584","12.90601"
"","11.58500","4.38095","12.64474"
"","11.59400","4.33605","12.38568"
"","11.60300","4.29116","12.12643"
"","11.61200","4.24627","11.87205"
"","11.62200","4.19637","11.59757"
"","11.63200","4.14646","11.32502"
"","11.64200","4.09654","11.05334"
"","11.65200","4.04663","10.78619"
"","11.66200","3.99674","10.52478"
"","11.67200","3.94686","10.26536"
"","11.68200","3.89698","10.00684"
"","11.69200","3.84710","9.75395"
"","11.70300","3.79225","9.48250"
"","11.71400","3.73741","9.21194"
"","11.72500","3.68257","8.94348"
"","11.73600","3.62771","8.68093"
"","11.74700","3.57285","8.42227"
"","11.75800","3.51799","8.16335"
"","11.76900","3.46313","7.90777"
"","11.78000","3.40826","7.65731"
"","11.79200","3.34841","7.38468"
"","11.80400","3.28855","7.11556"
"","11.81600","3.22869","6.85378"
"","11.82800","3.16885","6.59511"
"","11.84000","3.10903","6.33634"
"","11.85200","3.04924","6.08261"
"","11.86500","2.98442","5.81282"
"","11.87800","2.91956","5.54592"
"","11.89100","2.85471","5.28147"
"","11.90400","2.78989","5.02580"
"","11.91700","2.72506","4.77469"
"","11.93100","2.65521","4.51316"
"","11.94500","2.58536","4.25775"
"","11.95900","2.51555","4.00114"
"","11.97300","2.44579","3.74531"
"","11.98700","2.37604","3.49483"
"","12.00100","2.30626","3.24374"
"","12.01600","2.23144","2.98392"
"","12.03100","2.15659","2.73171"
"","12.04700","2.07673","2.46711"
"","12.06300","1.99690","2.21080"
"","12.07900","1.91709","1.95886"
"","12.09600","1.83229","1.69657"
"","12.11300","1.74750","1.43999"
"","12.13100","1.65776","1.17609"
"","12.14900","1.56802","0.91628"
"","12.16700","1.47822","0.66392"
"","12.18600","1.38338","0.40348"
"","12.20500","1.28860","0.14741"
"","12.22500","1.18893","-0.11534"
"","12.24500","1.08921","-0.37056"
"","12.26500","0.98944","-0.61873"
"","12.28500","0.88965","-0.86003"
"","12.30500","0.78987","-1.09723"
"","12.32500","0.69009","-1.33039"
"","12.34500","0.59034","-1.55764"
"","12.36500","0.49061","-1.77770"
"","12.38500","0.39078","-1.98963"
"","12.40500","0.29092","-2.20044"
"","12.42500","0.19111","-2.40694"
"","12.44500","0.09139","-2.60650"
"","12.46500","-0.00407","-2.66289"
"","12.46600","-0.00816","-2.66279"
"","12.46700","-0.01213","-2.66345"
"","12.48700","-0.05765","-2.59489"
"","12.50700","-0.02177","-2.57418"
"","12.52700","0.06272","-2.40245"
"","12.54600","0.15883","-2.15053"
"","12.56500","0.25932","-1.89329"
"","12.58200","0.34805","-1.63067"
"","12.60000","0.43996","-1.37358"
"","12.61700","0.52567","-1.11784"
"","12.63500","0.61600","-0.86071"
"","12.65300","0.70615","-0.59637"
"","12.67000","0.79119","-0.34506"
"","12.68700","0.87616","-0.09110"
"","12.70300","0.95610","0.16248"
"","12.72000","1.04104","0.42113"
"","12.73600","1.12094","0.67979"
"","12.75200","1.20077","0.93133"
"","12.76800","1.28049","1.18892"
"","12.78300","1.35522","1.43969"
"","12.79900","1.43502","1.70036"
"","12.81400","1.50992","1.95820"
"","12.82900","1.58482","2.21333"
"","12.84400","1.65967","2.46898"
"","12.85900","1.73449","2.73097"
"","12.87400","1.80927","2.99031"
"","12.88800","1.87907","3.24081"
"","12.90200","1.94889","3.49444"
"","12.91600","2.01874","3.74694"
"","12.93000","2.08860","4.01020"
"","12.94400","2.15847","4.27316"
"","12.95800","2.22835","4.53391"
"","12.97100","2.29322","4.78439"
"","12.98500","2.36304","5.05226"
"","12.99800","2.42782","5.30245"
"","13.01100","2.49258","5.56185"
"","13.02400","2.55734","5.81677"
"","13.03700","2.62214","6.07618"
"","13.05000","2.68699","6.34444"
"","13.06200","2.74686","6.59510"
"","13.07400","2.80677","6.84856"
"","13.08600","2.86671","7.10444"
"","13.09800","2.92661","7.36721"
"","13.11000","2.98646","7.62874"
"","13.12200","3.04629","7.89486"
"","13.13400","3.10610","8.16595"
"","13.14500","3.16092","8.41790"
"","13.15700","3.22072","8.68613"
"","13.16800","3.27554","8.93729"
"","13.17900","3.33038","9.19154"
"","13.19000","3.38525","9.44673"
"","13.20100","3.44013","9.70253"
"","13.21200","3.49502","9.96165"
"","13.22300","3.54992","10.22468"
"","13.23400","3.60481","10.49137"
"","13.24500","3.65969","10.75903"
"","13.25600","3.71457","11.03040"
"","13.26700","3.76943","11.30310"
"","13.27800","3.82429","11.57674"
"","13.28800","3.87416","11.82829"
"","13.29800","3.92403","12.08451"
"","13.30800","3.97389","12.34098"
"","13.31800","4.02375","12.59949"
"","13.32800","4.07361","12.86250"
"","13.33800","4.12347","13.12976"
"","13.34800","4.17335","13.40189"
"","13.35800","4.22323","13.67341"
"","13.36800","4.27313","13.94844"
"","13.37700","4.31805","14.19944"
"","13.38600","4.36297","14.45194"
"","13.39500","4.40786","14.70829"
"","13.40400","4.45274","14.96695"
"","13.41300","4.49763","15.22656"
"","13.42200","4.54251","15.49083"
"","13.43100","4.58740","15.75703"
"","13.44000","4.63228","16.02556"
"","13.44900","4.67716","16.30054"
"","13.45800","4.72203","16.57753"
"","13.46700","4.76690","16.85739"
"","13.47500","4.80678","17.10816"
"","13.48300","4.84667","17.36258"
"","13.49100","4.88656","17.62075"
"","13.49900","4.92646","17.88243"
"","13.50700","4.96636","18.14568"
"","13.51500","5.00626","18.41195"
"","13.52300","5.04617","18.68201"
"","13.53100","5.08609","18.95566"
"","13.53900","5.12601","19.23296"
"","13.54700","5.16592","19.51371"
"","13.55500","5.20582","19.79884"
"","13.56200","5.24073","20.05203"
"","13.56900","5.27563","20.30816"
"","13.57600","5.31053","20.56599"
"","13.58300","5.34543","20.82643"
"","13.59000","5.38034","21.09110"
"","13.59700","5.41524","21.35780"
"","13.60400","5.45015","21.62879"
"","13.61100","5.48505","21.90162"
"","13.61800","5.51994","22.17856"
"","13.62500","5.55484","22.45822"
"","13.63200","5.58973","22.74068"
"","13.63900","5.62464","23.02684"
"","13.64600","5.65955","23.31731"
"","13.65200","5.68947","23.57297"
"","13.65800","5.71941","23.82709"
"","13.66400","5.74934","24.07961"
"","13.67000","5.77929","24.33944"
"","13.67600","5.80922","24.60047"
"","13.68200","5.83916","24.86360"
"","13.68800","5.86909","25.12966"
"","13.69400","5.89901","25.39798"
"","13.70000","5.92888","25.65476"
"","13.70800","5.96751","25.93587"
"","13.71200","5.98532","26.05038"
"","13.71300","5.98952","26.07765"
"","13.71400","5.99361","26.10445"
"","13.73400","6.04184","26.30216"
"","13.74900","6.02278","26.02436"
"","13.75700","5.99643","25.73420"
"","13.76300","5.97240","25.46290"
"","13.76800","5.95048","25.21095"
"","13.77300","5.92725","24.94267"
"","13.77800","5.90299","24.66637"
"","13.78300","5.87792","24.38202"
"","13.78800","5.85224","24.09590"
"","13.79300","5.82612","23.81542"
"","13.79800","5.79976","23.53682"
"","13.80300","5.77328","23.26155"
"","13.80800","5.74681","22.99046"
"","13.81300","5.72043","22.71855"
"","13.81800","5.69420","22.45100"
"","13.82300","5.66815","22.18710"
"","13.82800","5.64227","21.92810"
"","13.83300","5.61656","21.67687"
"","13.83900","5.58591","21.38502"
"","13.84500","5.55543","21.09938"
"","13.85100","5.52510","20.81931"
"","13.85700","5.49487","20.54240"
"","13.86300","5.46472","20.26841"
"","13.86900","5.43463","20.00158"
"","13.87500","5.40458","19.74200"
"","13.88100","5.37455","19.48679"
"","13.88700","5.34454","19.23593"
"","13.89400","5.30952","18.94532"
"","13.90100","5.27451","18.65690"
"","13.90800","5.23949","18.37490"
"","13.91500","5.20449","18.09877"
"","13.92200","5.16948","17.82744"
"","13.92900","5.13448","17.55951"
"","13.93600","5.09949","17.29309"
"","13.94300","5.06451","17.02939"
"","13.95000","5.02954","16.77058"
"","13.95700","4.99457","16.51893"
"","13.96500","4.95462","16.23579"
"","13.97300","4.91467","15.95566"
"","13.98100","4.87472","15.67718"
"","13.98900","4.83479","15.40449"
"","13.99700","4.79487","15.13944"
"","14.00500","4.75496","14.87927"
"","14.01300","4.71506","14.62043"
"","14.02100","4.67517","14.36207"
"","14.02900","4.63527","14.10802"
"","14.03800","4.59039","13.82942"
"","14.04700","4.54551","13.55459"
"","14.05600","4.50063","13.28055"
"","14.06500","4.45575","13.00909"
"","14.07400","4.41086","12.74433"
"","14.08300","4.36597","12.48458"
"","14.09200","4.32109","12.22657"
"","14.10100","4.27620","11.96906"
"","14.11000","4.23131","11.71797"
"","14.12000","4.18142","11.44470"
"","14.13000","4.13150","11.17316"
"","14.14000","4.08158","10.90334"
"","14.15000","4.03167","10.63809"
"","14.16000","3.98178","10.37748"
"","14.17000","3.93188","10.11843"
"","14.18000","3.88199","9.86427"
"","14.19000","3.83212","9.61350"
"","14.20100","3.77729","9.34099"
"","14.21200","3.72247","9.07204"
"","14.22300","3.66765","8.80752"
"","14.23400","3.61281","8.54678"
"","14.24500","3.55796","8.28684"
"","14.25600","3.50310","8.02969"
"","14.26700","3.44822","7.77672"
"","14.27800","3.39333","7.52525"
"","14.29000","3.33346","7.25467"
"","14.30200","3.27360","6.98793"
"","14.31400","3.21376","6.72859"
"","14.32600","3.15393","6.46880"
"","14.33800","3.09413","6.21515"
"","14.35000","3.03434","5.96256"
"","14.36200","2.97449","5.71234"
"","14.37500","2.90960","5.44620"
"","14.38800","2.84474","5.18524"
"","14.40100","2.77991","4.93085"
"","14.41500","2.71008","4.66530"
"","14.42900","2.64022","4.40650"
"","14.44300","2.57037","4.15029"
"","14.45700","2.50057","3.89389"
"","14.47100","2.43082","3.63850"
"","14.48500","2.36107","3.38544"
"","14.50000","2.28630","3.12279"
"","14.51500","2.21148","2.86403"
"","14.53000","2.13661","2.61226"
"","14.54600","2.05675","2.35271"
"","14.56200","1.97691","2.09704"
"","14.57900","1.89212","1.83230"
"","14.59600","1.80733","1.57289"
"","14.61300","1.72258","1.31697"
"","14.63100","1.63284","1.05643"
"","14.64900","1.54307","0.80242"
"","14.66700","1.45324","0.55197"
"","14.68600","1.35840","0.29175"
"","14.70500","1.26367","0.03873"
"","14.72500","1.16402","-0.22147"
"","14.74500","1.06427","-0.47214"
"","14.76500","0.96450","-0.71723"
"","14.78500","0.86471","-0.95629"
"","14.80500","0.76494","-1.19303"
"","14.82500","0.66519","-1.42222"
"","14.84500","0.56545","-1.64643"
"","14.86500","0.46569","-1.86321"
"","14.88500","0.36583","-2.07284"
"","14.90500","0.26595","-2.28237"
"","14.92500","0.16618","-2.48693"
"","14.94500","0.06653","-2.67993"
"","14.96000","-0.00403","-2.68982"

