Results Table 1


Results Table 2


1,Time,Displacement,Force
"","1.87000","2.75209","5.35376"
"","1.88700","2.67597","5.08892"
"","1.90300","2.60432","4.83791"
"","1.92000","2.52821","4.57636"
"","1.93700","2.45210","4.31709"
"","1.95400","2.37596","4.06260"
"","1.97200","2.29528","3.79874"
"","1.99000","2.21456","3.53772"
"","2.00800","2.13387","3.28081"
"","2.02600","2.05320","3.02659"
"","2.04500","1.96810","2.76757"
"","2.06400","1.88305","2.51135"
"","2.08400","1.79351","2.25220"
"","2.10400","1.70394","1.99616"
"","2.12400","1.61437","1.74788"
"","2.14400","1.52482","1.50526"
"","2.16400","1.43518","1.27096"
"","2.18400","1.34552","1.04468"
"","2.20400","1.25591","0.82166"
"","2.22400","1.16637","0.60121"
"","2.24400","1.07683","0.38598"
"","2.26400","0.98723","0.17326"
"","2.28400","0.89763","-0.03335"
"","2.30400","0.80804","-0.23961"
"","2.32400","0.71841","-0.44089"
"","2.34400","0.62879","-0.64352"
"","2.36400","0.53917","-0.84356"
"","2.38400","0.44959","-1.03904"
"","2.40400","0.36000","-1.23119"
"","2.42400","0.27042","-1.42219"
"","2.44400","0.18077","-1.60786"
"","2.46400","0.09110","-1.79271"
"","2.48400","0.00399","-1.86483"
"","2.48600","-0.00366","-1.86295"
"","2.48700","-0.00734","-1.86339"
"","2.48800","-0.01090","-1.86413"
"","2.50800","-0.05197","-1.80772"
"","2.52800","-0.02040","-1.78806"
"","2.54800","0.05470","-1.63080"
"","2.56800","0.14558","-1.38916"
"","2.58800","0.24084","-1.14070"
"","2.60700","0.32991","-0.88118"
"","2.62700","0.42142","-0.62528"
"","2.64600","0.50728","-0.37317"
"","2.66600","0.59726","-0.12614"
"","2.68600","0.68715","0.13582"
"","2.70600","0.77697","0.38857"
"","2.72500","0.86225","0.64348"
"","2.74500","0.95199","0.89890"
"","2.76400","1.03718","1.15225"
"","2.78400","1.12682","1.40569"
"","2.80300","1.21197","1.66479"
"","2.82300","1.30157","1.92607"
"","2.84100","1.38222","2.17856"
"","2.86000","1.46742","2.43095"
"","2.87800","1.54813","2.68613"
"","2.89700","1.63328","2.94855"
"","2.91500","1.71390","3.21070"
"","2.93300","1.79456","3.46967"
"","2.95000","1.87072","3.72262"
"","2.96700","1.94688","3.97784"
"","2.98400","2.02304","4.23268"
"","3.00100","2.09915","4.49588"
"","3.01800","2.17530","4.75743"
"","3.03400","2.24701","5.01319"
"","3.05000","2.31874","5.26858"
"","3.06600","2.39048","5.52535"
"","3.08200","2.46219","5.78634"
"","3.09800","2.53386","6.04259"
"","3.11400","2.60545","6.30591"
"","3.13000","2.67703","6.56815"
"","3.14600","2.74866","6.83462"
"","3.16100","2.81585","7.08749"
"","3.17700","2.88754","7.35277"
"","3.19200","2.95474","7.60908"
"","3.20700","3.02193","7.86440"
"","3.22200","3.08917","8.12041"
"","3.23700","3.15639","8.38381"
"","3.25200","3.22365","8.64738"
"","3.26700","3.29093","8.91521"
"","3.28200","3.35815","9.18157"
"","3.29600","3.42083","9.43449"
"","3.31000","3.48350","9.68750"
"","3.32400","3.54619","9.94237"
"","3.33800","3.60890","10.20180"
"","3.35200","3.67164","10.46498"
"","3.36600","3.73438","10.73269"
"","3.37900","3.79258","10.98408"
"","3.39200","3.85077","11.23775"
"","3.40500","3.90897","11.49392"
"","3.41800","3.96722","11.75345"
"","3.43100","4.02552","12.01492"
"","3.44400","4.08381","12.28340"
"","3.45600","4.13757","12.53391"
"","3.46800","4.19133","12.78791"
"","3.48000","4.24508","13.04657"
"","3.49200","4.29884","13.30632"
"","3.50400","4.35260","13.57073"
"","3.51600","4.40637","13.84163"
"","3.52800","4.46015","14.11145"
"","3.53900","4.50943","14.36295"
"","3.55000","4.55873","14.62309"
"","3.56100","4.60803","14.88593"
"","3.57200","4.65734","15.14852"
"","3.58300","4.70665","15.41644"
"","3.59400","4.75596","15.69106"
"","3.60400","4.80079","15.94206"
"","3.61400","4.84559","16.19310"
"","3.62400","4.89037","16.44790"
"","3.63400","4.93514","16.70580"
"","3.64400","4.97989","16.96450"
"","3.65400","5.02463","17.22722"
"","3.66400","5.06938","17.49324"
"","3.67400","5.11414","17.76248"
"","3.68400","5.15892","18.03029"
"","3.69400","5.20370","18.30050"
"","3.70400","5.24848","18.57254"
"","3.71400","5.29327","18.84369"
"","3.72500","5.34237","19.10789"
"","3.73500","5.38370","19.25545"
"","3.73600","5.38738","19.26786"
"","3.73700","5.39096","19.28010"
"","3.75700","5.43211","19.29931"
"","3.77400","5.40886","19.04053"
"","3.78400","5.37625","18.77045"
"","3.79200","5.34504","18.50422"
"","3.79900","5.31536","18.24700"
"","3.80600","5.28408","17.98016"
"","3.81300","5.25171","17.71391"
"","3.82000","5.21869","17.45356"
"","3.82700","5.18539","17.19875"
"","3.83400","5.15213","16.94516"
"","3.84100","5.11908","16.69003"
"","3.84800","5.08635","16.43835"
"","3.85600","5.04934","16.16357"
"","3.86400","5.01267","15.90291"
"","3.87200","4.97629","15.64972"
"","3.88000","4.94009","15.39696"
"","3.88900","4.89950","15.11681"
"","3.89800","4.85898","14.84768"
"","3.90700","4.81850","14.59090"
"","3.91600","4.77803","14.33624"
"","3.92500","4.73756","14.08009"
"","3.93400","4.69709","13.82908"
"","3.94400","4.65213","13.56182"
"","3.95400","4.60719","13.29945"
"","3.96400","4.56228","13.03653"
"","3.97400","4.51739","12.77931"
"","3.98500","4.46803","12.50768"
"","3.99600","4.41869","12.24059"
"","4.00700","4.36938","11.97480"
"","4.01800","4.32008","11.71837"
"","4.02900","4.27080","11.46791"
"","4.04000","4.22152","11.21767"
"","4.05200","4.16776","10.94823"
"","4.06400","4.11398","10.68775"
"","4.07600","4.06018","10.43000"
"","4.08800","4.00636","10.17422"
"","4.10100","3.94805","9.90602"
"","4.11400","3.88977","9.64241"
"","4.12700","3.83153","9.38084"
"","4.14000","3.77335","9.12736"
"","4.15300","3.71518","8.87591"
"","4.16700","3.65248","8.60768"
"","4.18100","3.58972","8.34650"
"","4.19500","3.52693","8.08880"
"","4.20900","3.46415","7.83113"
"","4.22400","3.39691","7.56792"
"","4.23900","3.32970","7.30250"
"","4.25400","3.26252","7.04070"
"","4.26900","3.19533","6.78555"
"","4.28400","3.12813","6.52808"
"","4.29900","3.06095","6.27602"
"","4.31500","2.98924","6.01171"
"","4.33100","2.91751","5.75209"
"","4.34700","2.84577","5.49725"
"","4.36300","2.77407","5.24064"
"","4.38000","2.69795","4.97598"
"","4.39600","2.62632","4.72444"
"","4.41300","2.55021","4.46469"
"","4.43000","2.47409","4.20778"
"","4.44700","2.39795","3.95292"
"","4.46500","2.31730","3.68891"
"","4.48300","2.23660","3.42750"
"","4.50100","2.15589","3.17132"
"","4.51900","2.07521","2.91795"
"","4.53800","1.99012","2.65978"
"","4.55700","1.90505","2.40632"
"","4.57700","1.81552","2.14811"
"","4.59700","1.72596","1.89148"
"","4.61700","1.63638","1.64410"
"","4.63700","1.54679","1.40429"
"","4.65700","1.45716","1.17083"
"","4.67700","1.36751","0.94310"
"","4.69700","1.27792","0.72275"
"","4.71700","1.18838","0.50389"
"","4.73700","1.09885","0.28968"
"","4.75700","1.00926","0.08003"
"","4.77700","0.91963","-0.12535"
"","4.79700","0.83005","-0.33000"
"","4.81700","0.74045","-0.53115"
"","4.83700","0.65082","-0.73010"
"","4.85700","0.56120","-0.92522"
"","4.87700","0.47162","-1.11786"
"","4.89700","0.38204","-1.30581"
"","4.91700","0.29244","-1.49440"
"","4.93700","0.20281","-1.67907"
"","4.95700","0.11316","-1.85845"
"","4.97700","0.02424","-1.98001"
"","4.98300","-0.00017","-1.96988"
"","4.98400","-0.00394","-1.96916"
"","4.98500","-0.00760","-1.96922"
"","5.00500","-0.05113","-1.90877"
"","5.02500","-0.02106","-1.89719"
"","5.04500","0.05371","-1.74770"
"","5.06500","0.14466","-1.51448"
"","5.08500","0.23998","-1.27119"
"","5.10400","0.32905","-1.01819"
"","5.12400","0.42054","-0.76822"
"","5.14400","0.51089","-0.51397"
"","5.16400","0.60087","-0.27138"
"","5.18400","0.69076","-0.01899"
"","5.20400","0.78059","0.23169"
"","5.22400","0.87038","0.48799"
"","5.24400","0.96009","0.74112"
"","5.26400","1.04974","0.99700"
"","5.28400","1.13938","1.25338"
"","5.30300","1.22455","1.50369"
"","5.32300","1.31416","1.76483"
"","5.34200","1.39931","2.01940"
"","5.36100","1.48450","2.27449"
"","5.38000","1.56966","2.53531"
"","5.39900","1.65478","2.79843"
"","5.41700","1.73541","3.05597"
"","5.43500","1.81607","3.31400"
"","5.45200","1.89223","3.56489"
"","5.47000","1.97287","3.82733"
"","5.48700","2.04901","4.08415"
"","5.50400","2.12514","4.34163"
"","5.52100","2.20130","4.60515"
"","5.53700","2.27299","4.85678"
"","5.55300","2.34474","5.10777"
"","5.56900","2.41649","5.36417"
"","5.58500","2.48819","5.61888"
"","5.60100","2.55984","5.87710"
"","5.61700","2.63141","6.13945"
"","5.63300","2.70302","6.39781"
"","5.64900","2.77467","6.66201"
"","5.66500","2.84635","6.92615"
"","5.68100","2.91802","7.19192"
"","5.69600","2.98519","7.44508"
"","5.71100","3.05238","7.69729"
"","5.72600","3.11962","7.95575"
"","5.74100","3.18691","8.21507"
"","5.75600","3.25422","8.47768"
"","5.77100","3.32147","8.74041"
"","5.78600","3.38864","9.00281"
"","5.80000","3.45131","9.25360"
"","5.81400","3.51399","9.50602"
"","5.82800","3.57669","9.75912"
"","5.84200","3.63943","10.01729"
"","5.85600","3.70217","10.28008"
"","5.87000","3.76486","10.54351"
"","5.88400","3.82752","10.81082"
"","5.89700","3.88570","11.06348"
"","5.91000","3.94393","11.31620"
"","5.92300","4.00221","11.57640"
"","5.93600","4.06051","11.83827"
"","5.94900","4.11878","12.10434"
"","5.96100","4.17253","12.35517"
"","5.97300","4.22629","12.60859"
"","5.98500","4.28005","12.86245"
"","5.99700","4.33382","13.12307"
"","6.00900","4.38759","13.38818"
"","6.02100","4.44136","13.65635"
"","6.03300","4.49512","13.92891"
"","6.04400","4.54440","14.18320"
"","6.05500","4.59369","14.44231"
"","6.06600","4.64300","14.70520"
"","6.07700","4.69230","14.97097"
"","6.08800","4.74162","15.23989"
"","6.09900","4.79094","15.51207"
"","6.10900","4.83576","15.76565"
"","6.11900","4.88056","16.02143"
"","6.12900","4.92533","16.27953"
"","6.13900","4.97009","16.54027"
"","6.14900","5.01483","16.80657"
"","6.15900","5.05956","17.07722"
"","6.16900","5.10430","17.34866"
"","6.17900","5.14907","17.62270"
"","6.18900","5.19385","17.90030"
"","6.19800","5.23416","18.15266"
"","6.20700","5.27447","18.40609"
"","6.21600","5.31479","18.65854"
"","6.22800","5.36719","18.91443"
"","6.23200","5.38297","18.97421"
"","6.23300","5.38668","18.98877"
"","6.23400","5.39027","19.00335"
"","6.25400","5.43197","19.06565"
"","6.27300","5.40332","18.79796"
"","6.28300","5.36908","18.52255"
"","6.29100","5.33710","18.25057"
"","6.29800","5.30692","17.99362"
"","6.30500","5.27529","17.73107"
"","6.31200","5.24268","17.46996"
"","6.31900","5.20953","17.21227"
"","6.32600","5.17621","16.95895"
"","6.33300","5.14297","16.70621"
"","6.34000","5.11000","16.45474"
"","6.34800","5.07271","16.17502"
"","6.35600","5.03582","15.90806"
"","6.36400","4.99926","15.65273"
"","6.37200","4.96295","15.40154"
"","6.38000","4.92680","15.15117"
"","6.38900","4.88625","14.87761"
"","6.39800","4.84576","14.61406"
"","6.40700","4.80529","14.35831"
"","6.41600","4.76483","14.10306"
"","6.42500","4.72436","13.85016"
"","6.43500","4.67941","13.57876"
"","6.44500","4.63446","13.31510"
"","6.45500","4.58953","13.05427"
"","6.46500","4.54462","12.79592"
"","6.47500","4.49972","12.54466"
"","6.48600","4.45037","12.27711"
"","6.49700","4.40103","12.01100"
"","6.50800","4.35172","11.74865"
"","6.51900","4.30243","11.49677"
"","6.53100","4.24867","11.22568"
"","6.54300","4.19492","10.95308"
"","6.55500","4.14116","10.69141"
"","6.56700","4.08738","10.43566"
"","6.57900","4.03358","10.17699"
"","6.59200","3.97528","9.90776"
"","6.60500","3.91697","9.64392"
"","6.61800","3.85869","9.38037"
"","6.63100","3.80047","9.12455"
"","6.64500","3.73781","8.85636"
"","6.65800","3.67961","8.60561"
"","6.67200","3.61687","8.34390"
"","6.68600","3.55410","8.08724"
"","6.70000","3.49134","7.82992"
"","6.71400","3.42858","7.57806"
"","6.72900","3.36135","7.31596"
"","6.74400","3.29414","7.05143"
"","6.75900","3.22697","6.79346"
"","6.77400","3.15977","6.53955"
"","6.78900","3.09257","6.28684"
"","6.80500","3.02089","6.02173"
"","6.82100","2.94917","5.75885"
"","6.83700","2.87743","5.50431"
"","6.85300","2.80570","5.24768"
"","6.86900","2.73405","4.99737"
"","6.88600","2.65796","4.73383"
"","6.90300","2.58186","4.47012"
"","6.92000","2.50574","4.21300"
"","6.93700","2.42961","3.95800"
"","6.95400","2.35346","3.70624"
"","6.97200","2.27278","3.44513"
"","6.99000","2.19206","3.18807"
"","7.00800","2.11134","2.93552"
"","7.02700","2.02621","2.67431"
"","7.04600","1.94116","2.41914"
"","7.06600","1.85162","2.15659"
"","7.08600","1.76206","1.90409"
"","7.10600","1.67250","1.65414"
"","7.12600","1.58293","1.41405"
"","7.14600","1.49331","1.17839"
"","7.16600","1.40366","0.94875"
"","7.18600","1.31404","0.72859"
"","7.20600","1.22446","0.50963"
"","7.22600","1.13493","0.29500"
"","7.24600","1.04538","0.08462"
"","7.26600","0.95576","-0.12202"
"","7.28600","0.86617","-0.32404"
"","7.30600","0.77658","-0.52403"
"","7.32600","0.68697","-0.72031"
"","7.34600","0.59734","-0.91519"
"","7.36600","0.50774","-1.10747"
"","7.38600","0.41815","-1.29593"
"","7.40600","0.32856","-1.48099"
"","7.42600","0.23897","-1.66561"
"","7.44600","0.14933","-1.84273"
"","7.46600","0.05972","-2.01622"
"","7.48100","-0.00370","-2.02463"
"","7.48200","-0.00737","-2.02482"
"","7.48300","-0.01093","-2.02536"
"","7.50300","-0.05200","-1.96846"
"","7.52300","-0.02044","-1.95414"
"","7.54300","0.05466","-1.80488"
"","7.56300","0.14551","-1.57256"
"","7.58300","0.24076","-1.33736"
"","7.60200","0.32979","-1.08590"
"","7.62200","0.42128","-0.84262"
"","7.64200","0.51165","-0.58820"
"","7.66200","0.60164","-0.35044"
"","7.68200","0.69153","-0.10047"
"","7.70200","0.78136","0.14223"
"","7.72200","0.87112","0.39858"
"","7.74200","0.96081","0.64616"
"","7.76200","1.05051","0.90335"
"","7.78200","1.14019","1.15168"
"","7.80100","1.22531","1.40288"
"","7.82100","1.31491","1.65942"
"","7.84000","1.40009","1.91339"
"","7.85900","1.48528","2.16647"
"","7.87800","1.57043","2.42569"
"","7.89700","1.65556","2.68411"
"","7.91500","1.73621","2.93998"
"","7.93300","1.81687","3.19457"
"","7.95000","1.89302","3.44483"
"","7.96800","1.97364","3.70778"
"","7.98500","2.04979","3.96047"
"","8.00200","2.12592","4.21793"
"","8.01900","2.20209","4.47672"
"","8.03500","2.27380","4.72825"
"","8.05100","2.34554","4.97833"
"","8.06700","2.41728","5.23381"
"","8.08300","2.48898","5.48921"
"","8.09900","2.56062","5.74262"
"","8.11500","2.63219","6.00428"
"","8.13100","2.70381","6.26013"
"","8.14700","2.77546","6.52230"
"","8.16300","2.84714","6.78833"
"","8.17900","2.91880","7.05040"
"","8.19400","2.98599","7.30352"
"","8.20900","3.05319","7.55432"
"","8.22400","3.12044","7.81052"
"","8.23900","3.18771","8.06800"
"","8.25400","3.25499","8.32810"
"","8.26900","3.32223","8.59033"
"","8.28400","3.38940","8.85167"
"","8.29900","3.45654","9.11952"
"","8.31400","3.52371","9.38672"
"","8.32800","3.58642","9.63937"
"","8.34200","3.64912","9.89619"
"","8.35600","3.71184","10.15699"
"","8.37000","3.77455","10.42075"
"","8.38400","3.83722","10.68782"
"","8.39800","3.89989","10.95611"
"","8.41100","3.95813","11.21141"
"","8.42400","4.01643","11.46756"
"","8.43700","4.07473","11.72836"
"","8.45000","4.13300","11.99477"
"","8.46300","4.19124","12.26413"
"","8.47500","4.24500","12.51800"
"","8.48700","4.29876","12.77425"
"","8.49900","4.35253","13.03451"
"","8.51100","4.40631","13.29868"
"","8.52300","4.46007","13.56789"
"","8.53500","4.51384","13.83916"
"","8.54600","4.56313","14.09305"
"","8.55700","4.61243","14.35142"
"","8.56800","4.66173","14.61557"
"","8.57900","4.71104","14.88209"
"","8.59000","4.76034","15.15131"
"","8.60100","4.80964","15.42626"
"","8.61100","4.85444","15.68121"
"","8.62100","4.89922","15.93790"
"","8.63100","4.94399","16.19663"
"","8.64100","4.98874","16.45912"
"","8.65100","5.03348","16.72701"
"","8.66100","5.07822","16.99888"
"","8.67100","5.12298","17.27301"
"","8.68000","5.16328","17.52371"
"","8.68900","5.20359","17.77628"
"","8.69800","5.24390","18.03203"
"","8.70700","5.28421","18.29065"
"","8.71600","5.32452","18.54375"
"","8.72900","5.37982","18.79795"
"","8.73000","5.38361","18.81302"
"","8.73100","5.38730","18.82830"
"","8.73200","5.39088","18.84343"
"","8.75200","5.43211","18.92165"
"","8.77100","5.40323","18.66430"
"","8.78100","5.36899","18.39561"
"","8.78900","5.33704","18.12880"
"","8.79600","5.30689","17.87522"
"","8.80300","5.27527","17.61377"
"","8.81000","5.24267","17.35371"
"","8.81700","5.20952","17.09830"
"","8.82400","5.17618","16.84745"
"","8.83100","5.14294","16.59742"
"","8.83900","5.10527","16.31209"
"","8.84700","5.06803","16.03335"
"","8.85500","5.03118","15.76729"
"","8.86300","4.99466","15.51375"
"","8.87200","4.95385","15.23281"
"","8.88100","4.91322","14.95438"
"","8.89000","4.87268","14.68386"
"","8.89900","4.83218","14.42480"
"","8.90800","4.79170","14.17321"
"","8.91700","4.75122","13.92047"
"","8.92700","4.70625","13.64342"
"","8.93700","4.66130","13.37735"
"","8.94700","4.61636","13.11631"
"","8.95700","4.57144","12.85489"
"","8.96700","4.52654","12.59931"
"","8.97800","4.47718","12.33016"
"","8.98900","4.42783","12.06542"
"","9.00000","4.37850","11.80061"
"","9.01100","4.32920","11.54423"
"","9.02300","4.27544","11.27404"
"","9.03500","4.22168","11.00377"
"","9.04700","4.16792","10.73622"
"","9.05900","4.11416","10.47855"
"","9.07100","4.06037","10.22416"
"","9.08300","4.00655","9.96969"
"","9.09600","3.94824","9.70355"
"","9.10900","3.88995","9.44049"
"","9.12200","3.83171","9.18142"
"","9.13600","3.76903","8.91249"
"","9.15000","3.70636","8.64319"
"","9.16400","3.64366","8.37755"
"","9.17800","3.58091","8.11857"
"","9.19200","3.51815","7.86270"
"","9.20600","3.45540","7.60819"
"","9.22100","3.38815","7.34563"
"","9.23600","3.32094","7.08502"
"","9.25100","3.25376","6.82490"
"","9.26600","3.18657","6.56916"
"","9.28100","3.11936","6.31433"
"","9.29700","3.04768","6.04841"
"","9.31300","2.97596","5.78404"
"","9.32900","2.90422","5.52701"
"","9.34500","2.83249","5.27365"
"","9.36100","2.76080","5.01917"
"","9.37800","2.68470","4.75683"
"","9.39500","2.60860","4.49311"
"","9.41200","2.53248","4.23326"
"","9.42900","2.45634","3.97894"
"","9.44600","2.38018","3.72706"
"","9.46400","2.29953","3.46483"
"","9.48200","2.21882","3.20636"
"","9.50000","2.13812","2.95332"
"","9.51900","2.05298","2.69044"
"","9.53800","1.96791","2.43549"
"","9.55800","1.87837","2.17337"
"","9.57800","1.78880","1.91701"
"","9.59800","1.69924","1.66678"
"","9.61800","1.60969","1.42237"
"","9.63800","1.52011","1.18963"
"","9.65800","1.43047","0.96061"
"","9.67800","1.34081","0.73739"
"","9.69800","1.25120","0.52026"
"","9.71800","1.16166","0.30389"
"","9.73800","1.07214","0.09435"
"","9.75800","0.98253","-0.11190"
"","9.77800","0.89293","-0.31328"
"","9.79800","0.80335","-0.51385"
"","9.81800","0.71373","-0.71088"
"","9.83800","0.62409","-0.90576"
"","9.85800","0.53448","-1.09562"
"","9.87800","0.44491","-1.28359"
"","9.89800","0.35532","-1.46765"
"","9.91800","0.26574","-1.65078"
"","9.93800","0.17613","-1.82985"
"","9.95800","0.08648","-2.00392"
"","9.97800","-0.00004","-2.06282"
"","9.97900","-0.00382","-2.06204"
"","9.98000","-0.00749","-2.06210"
"","10.00000","-0.05113","-1.99962"
"","10.02000","-0.02112","-1.99284"
"","10.04000","0.05363","-1.84676"
"","10.06000","0.14457","-1.62011"
"","10.08000","0.23990","-1.38372"
"","10.10000","0.33356","-1.12404"
"","10.12000","0.42495","-0.88038"
"","10.14000","0.51528","-0.63218"
"","10.16000","0.60527","-0.39524"
"","10.18000","0.69517","-0.14950"
"","10.20000","0.78497","0.09386"
"","10.22000","0.87471","0.34524"
"","10.24000","0.96442","0.59144"
"","10.26000","1.05413","0.84476"
"","10.28000","1.14381","1.09430"
"","10.30000","1.23336","1.35571"
"","10.32000","1.32298","1.61456"
"","10.34000","1.41267","1.87692"
"","10.35900","1.49787","2.13036"
"","10.37800","1.58304","2.38678"
"","10.39700","1.66817","2.64582"
"","10.41500","1.74882","2.90034"
"","10.43300","1.82946","3.15349"
"","10.45100","1.91008","3.41701"
"","10.46900","1.99070","3.67763"
"","10.48600","2.06682","3.93120"
"","10.50300","2.14296","4.18795"
"","10.52000","2.21915","4.44889"
"","10.53600","2.29087","4.69963"
"","10.55300","2.36708","4.96514"
"","10.56900","2.43881","5.21948"
"","10.58500","2.51051","5.47205"
"","10.60100","2.58213","5.72854"
"","10.61700","2.65372","5.98671"
"","10.63300","2.72534","6.24422"
"","10.64900","2.79698","6.50835"
"","10.66500","2.86865","6.77006"
"","10.68100","2.94033","7.03503"
"","10.69700","3.01199","7.30103"
"","10.71200","3.07919","7.55312"
"","10.72700","3.14646","7.81171"
"","10.74200","3.21375","8.06690"
"","10.75700","3.28103","8.32702"
"","10.77200","3.34825","8.58920"
"","10.78700","3.41541","8.85058"
"","10.80200","3.48256","9.11680"
"","10.81600","3.54524","9.36727"
"","10.83000","3.60793","9.61903"
"","10.84400","3.67064","9.87667"
"","10.85800","3.73336","10.13721"
"","10.87200","3.79605","10.40094"
"","10.88600","3.85872","10.66747"
"","10.89900","3.91694","10.91899"
"","10.91200","3.97522","11.17103"
"","10.92500","4.03354","11.42942"
"","10.93800","4.09183","11.69155"
"","10.95100","4.15007","11.95448"
"","10.96300","4.20381","12.20506"
"","10.97500","4.25755","12.45961"
"","10.98700","4.31131","12.71369"
"","10.99900","4.36508","12.97364"
"","11.01100","4.41885","13.23989"
"","11.02300","4.47262","13.50763"
"","11.03500","4.52639","13.78062"
"","11.04600","4.57569","14.03650"
"","11.05700","4.62500","14.29384"
"","11.06800","4.67430","14.55674"
"","11.07900","4.72360","14.82564"
"","11.09000","4.77292","15.09589"
