Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-2.8962124884E-06	0	0.0323551459	9556.63671875	
0.00208	1.72989994375E-07	-2.9105518971375E-06	0	0.02936792936	9556.63671875	
0.006176	4.3293214765625E-07	-2.93402471020312E-06	0	0.02932972966	9556.63671875	
0.010272	6.054649803125E-07	-2.94521796824062E-06	0	0.03459746829	9556.63671875	
0.014368	7.235955684375E-07	-2.94999632884687E-06	0	0.03430715057	9556.63671875	
0.018464	0.000000798752955	-2.94890498378437E-06	0	0.02954364798	9556.63671875	
0.02256	1.02184787375E-06	-2.958245118675E-06	0	0.02995238477	9556.63671875	
0.026656	0.000001026968085	-2.95693526421563E-06	0	0.03572053947	9556.63671875	
0.030752	8.3157716640625E-07	-2.93636581363125E-06	0	0.03330249846	9556.63671875	
0.034848	4.4445262296875E-07	-2.90403603826875E-06	0	0.02967352696	9556.63671875	
0.038944	1.4144583578125E-07	-2.87999543730937E-06	0	0.02917693086	9556.63671875	
0.04304	1.4117153875E-07	-2.8845826923375E-06	0	0.03120533493	9556.63671875	
0.047136	3.9434769859375E-07	-2.91137521362187E-06	0	0.0325843441	9556.63671875	
0.051232	6.5986722484375E-07	-2.93703792834375E-06	0	0.03008226375	9556.63671875	
0.055328	8.5946403125E-07	-2.9523941629875E-06	0	0.03021214273	9556.63671875	
0.059424	1.0436087715625E-06	-2.95966098264375E-06	0	0.03287848179	9556.63671875	
0.06352	1.15122464015625E-06	-2.96273886418125E-06	0	0.03673283152	9556.63671875	
0.067616	1.062443834375E-06	-2.94973046372812E-06	0	0.03277916257	9556.63671875	
0.071712	7.53768241875E-07	-2.9235711148875E-06	0	0.02836709722	9556.63671875	
0.075808	3.893189196875E-07	-2.89268196308437E-06	0	0.03316879951	9556.63671875	
0.079904	2.8828617984375E-07	-2.88628990216875E-06	0	0.03432625042	9556.63671875	
0.084	5.824240296875E-07	-2.91359155755937E-06	0	0.03013574333	9556.63671875	
0.088096	8.70070183125E-07	-2.94169681791562E-06	0	0.03008990369	9556.63671875	
0.092192	1.15451620453125E-06	-2.96135112518437E-06	0	0.03635465449	9556.63671875	
0.096288	1.340398159375E-06	-2.97066289471875E-06	0	0.03610635644	9556.63671875	
0.100384	1.31635145296875E-06	-2.96307155615625E-06	0	0.0322405468	9556.63671875	
0.10448	1.250428733125E-06	-2.9487383974125E-06	0	0.03000968432	9556.63671875	
0.108576	1.05832937890625E-06	-2.93411797934062E-06	0	0.03191966932	9556.63671875	
0.112672	7.3703612296875E-07	-2.9075442078375E-06	0	0.03243536527	9556.63671875	
0.116768	4.9382608859375E-07	-2.8908519168375E-06	0	0.02981486585	9556.63671875	
0.120864	4.6511633265625E-07	-2.89170095445E-06	0	0.02635397303	9556.63671875	
0.12496	4.9766624703125E-07	-2.90476175869687E-06	0	0.03206100821	9556.63671875	
0.129056	7.6538014953125E-07	-2.9255509206E-06	0	0.03641577401	9556.63671875	
0.133152	8.6577286296875E-07	-2.94175499093437E-06	0	0.03361191603	9556.63671875	
0.137248	7.8842110015625E-07	-2.93458480579687E-06	0	0.02883313356	9556.63671875	
0.141344	5.13118313125E-07	-2.91325141366875E-06	0	0.0305979597	9556.63671875	
0.14544	3.022753284375E-07	-2.89607522892187E-06	0	0.03431479051	9556.63671875	
0.149536	2.1733468109375E-07	-2.89179061782188E-06	0	0.03118623508	9556.63671875	
0.153632	3.0273249015625E-07	-2.904456710925E-06	0	0.02590321657	9556.63671875	
0.157728	0.00000043302358	-2.91830717784375E-06	0	0.02627757363	9556.63671875	
0.161824	5.5051414171875E-07	-2.93166221256562E-06	0	0.03447140928	9556.63671875	
0.16592	5.6642336953125E-07	-2.93061990591562E-06	0	0.03612545629	9556.63671875	
0.170016	5.4027371921875E-07	-2.929410532125E-06	0	0.03141925325	9556.63671875	
0.174112	3.8118144109375E-07	-2.91513506563125E-06	0	0.02963150729	9556.63671875	
0.178208	1.56897901875E-07	-2.90064084935625E-06	0	0.03589243812	9556.63671875	
0.182304	-1.5680646953125E-07	-2.87969543760938E-06	0	0.03612927626	9556.63671875	
0.1864	-4.16565758125E-07	-2.86708871944688E-06	0	0.02812643911	9556.63671875	
0.190496	-4.6840789703125E-07	-2.8700711683875E-06	0	0.02682764931	9556.63671875	
0.194592	-2.7457132828125E-07	-2.89205888678437E-06	0	0.03115949529	9556.63671875	
0.198688	1.175819940625E-07	-2.92621029494062E-06	0	0.03370359531	9556.63671875	
0.202784	5.0114067609375E-07	-2.9561999284125E-06	0	0.03071637877	9556.63671875	
0.20688	7.31093020625E-07	-2.9682595317375E-06	0	0.02709122724	9556.63671875	
0.210976	9.225523484375E-07	-2.97103332704062E-06	0	0.03287084185	9556.63671875	
0.215072	9.620511209375E-07	-2.96613934155E-06	0	0.03760760465	9556.63671875	
0.219168	8.0305027515625E-07	-2.9445749400375E-06	0	0.03237806572	9556.578125	
0.223264	0.00000047398527	-2.91693987151875E-06	0	0.02753434376	9556.578125	
0.22736	7.305444265625E-08	-2.88376658738437E-06	0	0.03030382201	9556.578125	
0.231456	-3.6938666875E-08	-2.8770894306E-06	0	0.03526596304	9556.578125	
0.235552	1.916421925E-07	-2.89881681271875E-06	0	0.03307712023	9556.578125	
0.239648	6.065621684375E-07	-2.937198985875E-06	0	0.02860393536	9556.578125	
0.243744	1.01297893640625E-06	-2.96845015654687E-06	0	0.03194640911	9556.578125	
0.24784	1.20498685828125E-06	-2.97835880048437E-06	0	0.03788646246	9556.578125	
0.251936	1.26258923484375E-06	-2.97067130817187E-06	0	0.03468150763	9556.578125	
0.256032	1.241651228125E-06	-2.960098962975E-06	0	0.02740064481	9556.578125	
0.260128	1.11904045515625E-06	-2.94266676886875E-06	0	0.02771770232	9556.578125	
0.264224	1.04022577484375E-06	-2.9311537996125E-06	0	0.0335775363	9556.578125	
0.26832	8.5973832828125E-07	-2.9201230414125E-06	0	0.0345325288	9556.578125	
0.272416	6.58678604375E-07	-2.90524757551875E-06	0	0.02636543294	9556.578125	
0.276512	5.5371427375E-07	-2.90110791619688E-06	0	0.02703010772	9556.578125	
0.280608	6.186312378125E-07	-2.90941511942812E-06	0	0.03447140928	9556.578125	
0.284704	6.8181098734375E-07	-2.92087424258437E-06	0	0.03614455614	9556.578125	
0.2888	6.4651810265625E-07	-2.92164707835E-06	0	0.02942522891	9556.578125	
0.292896	4.97757679375E-07	-2.91241127027812E-06	0	0.02614769465	9556.578125	
0.296992	3.3948829234375E-07	-2.90296248165E-06	0	0.03313059981	9556.578125	
0.301088	2.5884496515625E-07	-2.898225947925E-06	0	0.03522776334	9556.578125	
0.305184	2.5665058890625E-07	-2.90481031634062E-06	0	0.02921513056	9556.578125	
0.30928	6.12596703125E-08	-2.8963653728625E-06	0	0.02720582634	9556.578125	
0.313376	-5.61394590625E-08	-2.889445187475E-06	0	0.03084243778	9556.578125	
0.317472	-1.35685598125E-07	-2.8890269186625E-06	0	0.03799342162	9556.578125	
0.321568	-3.9133043125E-08	-2.89993435967812E-06	0	0.03264164365	9556.578125	
0.325664	1.2571947265625E-07	-2.91831967783125E-06	0	0.02857719557	9556.578125	
0.32976	2.1203160515625E-07	-2.92641197743125E-06	0	0.03039550129	9556.578125	
0.333856	2.3580401453125E-07	-2.9278326490875E-06	0	0.03635847446	9556.578125	
0.337952	2.0553990875E-07	-2.92211102019375E-06	0	0.03429569066	9556.578125	
0.342048	2.302266415625E-07	-2.92068433892812E-06	0	0.02668249045	9556.578125	
0.346144	3.2193328234375E-07	-2.9255480359875E-06	0	0.02950162831	9556.578125	
0.35024	3.699352628125E-07	-2.92960259924062E-06	0	0.03557920058	9556.578125	
0.354336	3.165387740625E-07	-2.92394347028437E-06	0	0.03347439711	9556.578125	
0.358432	1.8350471390625E-07	-2.914075932075E-06	0	0.02708740727	9556.578125	
0.362528	1.0249565734375E-07	-2.904437480175E-06	0	0.02856955563	9556.578125	
0.366624	2.0380269421875E-07	-2.91277088530312E-06	0	0.03394425342	9556.578125	
0.37072	4.087025765625E-07	-2.92969202222812E-06	0	0.03356225642	9556.578125	
0.374816	4.906259565625E-07	-2.93696845725937E-06	0	0.02879875383	9556.578125	
0.378912	4.4838421375E-07	-2.93123697260625E-06	0	0.02954746795	9556.578125	
0.383008	3.6216351359375E-07	-2.92136751132187E-06	0	0.0333865378	9556.578125	
0.387104	3.5320314390625E-07	-2.91820597602188E-06	0	0.03581221875	9556.578125	
0.3912	3.827357909375E-07	-2.92093121368125E-06	0	0.02925333026	9556.578125	
0.395296	3.907818371875E-07	-2.92224467390625E-06	0	0.02644947228	9556.578125	
0.399392	4.5615596296875E-07	-2.92284058677187E-06	0	0.032087748	9556.578125	
0.403488	7.0028032078125E-07	-2.94060499208437E-06	0	0.03516282385	9556.578125	
0.407584	9.49799186875E-07	-2.9554883906625E-06	0	0.02974228642	9556.578125	
