Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-2.9593970406E-06	0	0.02510866281	9100.8515625	
0.00208	9.426674640625E-08	-2.96875977162187E-06	0	0.02836709722	9100.8515625	
0.006176	3.4790006796875E-07	-2.99391599646562E-06	0	0.0297193666	9100.8515625	
0.010272	4.40703896875E-07	-3.00467055301875E-06	0	0.02779792169	9100.8515625	
0.014368	3.2257330875E-07	-2.9936277756E-06	0	0.02517742227	9100.8515625	
0.018464	2.269350771875E-07	-2.98086504797812E-06	0	0.02924951029	9100.8515625	
0.02256	2.4092422578125E-07	-2.98037634654375E-06	0	0.02905851179	9100.8515625	
0.026656	3.5027730890625E-07	-2.99203883488125E-06	0	0.02701482784	9100.8515625	
0.030752	2.671653084375E-07	-2.9874575894625E-06	0	0.02511630275	9100.8515625	
0.034848	8.3020568125E-08	-2.97114077885625E-06	0	0.02799656013	9100.8515625	
0.038944	-2.72468384375E-08	-2.96109006775312E-06	0	0.02989508522	9100.8515625	
0.04304	7.817465390625E-08	-2.9705508756E-06	0	0.02687730892	9100.8515625	
0.047136	2.854517771875E-07	-2.99139147975937E-06	0	0.0249444041	9100.8515625	
0.051232	3.1169285984375E-07	-2.99868978976875E-06	0	0.02926479017	9100.8515625	
0.055328	9.847263421875E-08	-2.98121456685937E-06	0	0.02999058447	9100.8515625	
0.059424	-1.3102254859375E-07	-2.95967997300937E-06	0	0.02763748295	9100.8515625	
0.06352	-1.717099415625E-07	-2.95543238110312E-06	0	0.02621645411	9100.8515625	
0.067616	-5.32136240625E-08	-2.97093332714062E-06	0	0.02837855713	9100.8515625	
0.071712	-6.829996078125E-08	-2.97616841805937E-06	0	0.03174013073	9100.8515625	
0.075808	-2.4659303109375E-07	-2.96404583402812E-06	0	0.0286879747	9100.8515625	
0.079904	-3.0035524921875E-07	-2.95942805018437E-06	0	0.02623937393	9100.8515625	
0.084	-1.6174381609375E-07	-2.9727326041875E-06	0	0.02820283851	9100.8515625	
0.088096	8.9603696875E-09	-2.99081287456875E-06	0	0.03300836077	9100.8515625	
0.092192	5.02877890625E-09	-2.99054340368437E-06	0	0.0302541624	9100.8515625	
0.096288	-1.97128133125E-07	-2.9730191423625E-06	0	0.0244860077	9100.8515625	
0.100384	-3.1882458265625E-07	-2.96007155915625E-06	0	0.0237602134	9100.8515625	
0.10448	-2.4275287265625E-07	-2.96661313915312E-06	0	0.02962004738	9100.8515625	
0.108576	-0.00000004096169	-2.98600855245E-06	0	0.02841293686	9100.8515625	
0.112672	-6.948858125E-09	-2.9921200848E-06	0	0.02445926791	9100.8515625	
0.116768	-6.63798815625E-08	-2.98494461120625E-06	0	0.02457768698	9100.8515625	
0.120864	-2.375412290625E-07	-2.9691441462375E-06	0	0.0283441774	9100.8515625	
0.12496	-2.26386483125E-07	-2.96808693575625E-06	0	0.03173631076	9100.8515625	
0.129056	-1.3824570375E-07	-2.97509918835937E-06	0	0.02873381434	9100.8515625	
0.133152	-6.884855484375E-08	-2.98494437082187E-06	0	0.0252882014	9100.8515625	
0.137248	-1.618352484375E-07	-2.97833043512812E-06	0	0.02746940427	9100.8515625	
0.141344	-3.2083609421875E-07	-2.9650326118875E-06	0	0.03151093253	9100.8515625	
0.14544	-2.4238714328125E-07	-2.96745640754062E-06	0	0.02960094753	9100.8515625	
0.149536	-4.7179089375E-08	-2.98568691815625E-06	0	0.02579625741	9100.8515625	
0.153632	1.9246508359375E-07	-3.00451598586563E-06	0	0.02816845878	9100.8515625	
0.157728	2.3927844359375E-07	-3.007945068975E-06	0	0.03018158297	9100.8515625	
0.161824	1.0926165078125E-07	-2.99184388315312E-06	0	0.02990272516	9100.8515625	
0.16592	1.916421925E-07	-2.98993883698125E-06	0	0.02589557663	9100.8515625	
0.170016	5.0516369921875E-07	-3.0103431435E-06	0	0.02787050112	9100.8515625	
0.174112	7.773577865625E-07	-3.03134384365312E-06	0	0.02965060714	9100.8515625	
0.178208	7.6373436734375E-07	-3.02596211826562E-06	0	0.02981486585	9100.8515625	
0.182304	4.9492327671875E-07	-2.99602801358437E-06	0	0.02529202137	9100.8515625	
0.1864	3.1480155953125E-07	-2.97367635324375E-06	0	0.02729750562	9100.8515625	
0.190496	2.913034471875E-07	-2.972191258575E-06	0	0.02912345128	9100.8515625	
0.194592	2.752113546875E-07	-2.97540231305625E-06	0	0.02611331492	9100.8515625	
0.198688	2.6286798828125E-07	-2.97955735697813E-06	0	0.02572749795	9100.8515625	
0.202784	1.3687421859375E-07	-2.9708095291875E-06	0	0.02833653746	9100.8515625	
0.20688	2.0892290546875E-07	-2.97460519846875E-06	0	0.03019304288	9100.8515625	
0.210976	4.7608821390625E-07	-2.99796503087812E-06	0	0.02948634843	9100.8515625	
0.215072	5.3862793703125E-07	-3.0092883368625E-06	0	0.02744266448	9100.8515625	
0.219168	2.80514430625E-07	-2.98667994600938E-06	0	0.02826013806	9100.8515625	
0.223264	-2.503417571875E-07	-2.94495042043125E-06	0	0.0298339657	9100.8515625	
0.22736	-5.1558698640625E-07	-2.92085549260312E-06	0	0.02829833776	9100.8515625	
0.231456	-3.743240153125E-07	-2.9399441754375E-06	0	0.02516596236	9100.8515625	
0.235552	1.828646875E-08	-2.98150639349062E-06	0	0.02568165831	9100.8515625	
0.239648	2.0874004078125E-07	-3.0059998786125E-06	0	0.03038786135	9100.8515625	
0.243744	4.160171640625E-08	-2.99214556554375E-06	0	0.03179361031	9100.8515625	
0.24784	-2.5719918296875E-07	-2.96185593237187E-06	0	0.02722492619	9100.8515625	
0.251936	-3.8081571171875E-07	-2.95252565324062E-06	0	0.02468846611	9100.8515625	
0.256032	-4.920888740625E-07	-2.94836604201562E-06	0	0.02894391269	9100.8515625	
0.260128	-5.9513312546875E-07	-2.94723623545312E-06	0	0.02870707455	9100.8515625	
0.264224	-8.24719740625E-07	-2.93577711229687E-06	0	0.02468464614	9100.8515625	
0.26832	-9.075574440625E-07	-2.93098793439375E-06	0	0.02517742227	9100.8515625	
0.272416	-5.762066303125E-07	-0.000002962766268	0	0.0274655843	9100.8515625	
0.276512	-1.1438186203125E-07	-3.00495108158437E-06	0	0.03027326225	9100.8515625	
0.280608	2.6030788265625E-07	-3.03373999510312E-06	0	0.03058267982	9100.8515625	
0.284704	2.788686484375E-07	-3.02884360576875E-06	0	0.02883695353	9100.8515625	
0.2888	6.4002640625E-09	-2.99581984071562E-06	0	0.02712942694	9100.8515625	
0.292896	-2.3479825875E-07	-2.96697852340312E-06	0	0.0295665678	9100.8515625	
0.296992	-3.1992177078125E-07	-2.957556657825E-06	0	0.02744266448	9100.8515625	
0.301088	-3.245848203125E-07	-2.96115977922187E-06	0	0.02203740693	9100.8515625	
0.305184	-3.607920284375E-07	-2.9633124213E-06	0	0.02502462347	9100.8515625	
0.30928	-3.5466606140625E-07	-2.96666746602187E-06	0	0.02934882951	9100.8515625	
0.313376	-1.6521824515625E-07	-2.98085038453125E-06	0	0.02869561464	9100.8515625	
0.317472	1.8661341359375E-07	-3.00754290591562E-06	0	0.02700336793	9100.8515625	
0.321568	4.04130959375E-07	-3.024279668025E-06	0	0.02994092486	9100.8515625	
0.325664	3.3839110421875E-07	-3.01382703424687E-06	0	0.03077367832	9100.8515625	
0.32976	2.28580859375E-09	-2.98076480769375E-06	0	0.03020450279	9100.8515625	
0.333856	-2.10294390625E-07	-2.95586651528437E-06	0	0.02483744494	9100.8515625	
0.337952	-1.2261077296875E-07	-2.96311073880938E-06	0	0.02474576566	9100.8515625	
0.342048	9.700971671875E-08	-2.98515134176875E-06	0	0.02939848912	9100.8515625	
0.346144	3.1004707765625E-07	-3.00299651623125E-06	0	0.03014720324	9100.8515625	
0.35024	5.1778136265625E-07	-3.01721020394063E-06	0	0.02955128792	9100.8515625	
0.354336	6.775136671875E-07	-3.02312726533125E-06	0	0.02776736193	9100.8515625	
0.358432	7.835751859375E-07	-3.02638519476562E-06	0	0.03188146962	9100.8515625	
0.362528	7.3337882921875E-07	-3.01382054386875E-06	0	0.03059031976	9100.8515625	
0.366624	5.681605840625E-07	-2.99672753211562E-06	0	0.02546773999	9100.8515625	
0.37072	2.6396517640625E-07	-2.96974751101875E-06	0	0.0249444041	9100.8515625	
0.374816	1.472060734375E-08	-2.94747229290937E-06	0	0.02600253579	9100.8515625	
0.378912	1.5991516921875E-07	-2.96269583537812E-06	0	0.02922659047	9100.8515625	
0.383008	3.5320314390625E-07	-2.98703667642187E-06	0	0.0265105918	9100.8515625	
0.387104	4.92637468125E-07	-3.00223137276562E-06	0	0.02562817873	9100.8515625	
0.3912	4.514929134375E-07	-3.00018810557812E-06	0	0.02717144661	9100.8515625	
0.395296	0.000000149217585	-2.97438957368437E-06	0	0.03206100821	9100.8515625	
0.399392	-2.90754853125E-08	-2.95495353542813E-06	0	0.02986452546	9100.8515625	
0.403488	-6.592271984375E-08	-2.95819848410625E-06	0	0.025593799	9100.8515625	
0.407584	-1.8259039046875E-07	-2.95732757151562E-06	0	0.02458532692	9100.8515625	
0.41168	-4.1592573171875E-07	-2.94395450796562E-06	0	0.0288789732	9100.8515625	
0.415776	-5.6989779859375E-07	-2.93853480184687E-06	0	0.02988744528	9100.8515625	
0.419872	-5.3771361359375E-07	-2.94435210372187E-06	0	0.02940612906	9100.8515625	
0.423968	-1.8752773703125E-07	-2.97761601276562E-06	0	0.02741974466	9100.8515625	
0.428064	5.485940625E-08	-3.0039018037875E-06	0	0.02939466915	9100.8515625	
0.43216	-1.92007921875E-08	-2.99861983791562E-06	0	0.03015102321	9100.8515625	
0.436256	-2.971551171875E-07	-2.97028573163437E-06	0	0.02749614406	9100.8515625	
0.440352	-4.2671474828125E-07	-2.95464968957812E-06	0	0.02695370832	9100.8515625	
0.444448	-3.1626447703125E-07	-2.96500544845312E-06	0	0.02824103821	9100.8515625	
0.448544	-2.5683345359375E-07	-2.97756505127812E-06	0	0.02798510022	9100.8515625	
0.45264	-4.06325335625E-07	-2.96741938834687E-06	0	0.02669013039	9100.8515625	
0.456736	-6.85742578125E-07	-2.94693431267812E-06	0	0.027121787	9100.8515625	
0.460832	-7.9500422890625E-07	-2.936875909275E-06	0	0.02918075083	9100.8515625	
0.464928	-5.6953206921875E-07	-2.95817925335625E-06	0	0.02839001704	9100.8515625	
0.469024	-3.0291535484375E-07	-2.98738763760937E-06	0	0.0255555993	9100.8515625	
0.47312	-2.38089823125E-07	-2.99433907296562E-06	0	0.02646093219	9100.8515625	
0.477216	-2.141345490625E-07	-2.99163907566562E-06	0	0.02924569032	9100.8515625	
0.481312	-1.6503538046875E-07	-2.98844484809062E-06	0	0.02906615173	9100.8515625	
0.485408	4.51675778125E-08	-3.0004729610625E-06	0	0.02630431342	9100.8515625	
0.489504	1.4437167078125E-07	-3.00756213666562E-06	0	0.0278475813	9100.8515625	
0.4936	-7.707746578125E-08	-2.98796480049375E-06	0	0.02972700654	9100.8515625	
0.497696	-3.988278834375E-07	-2.95542949649062E-06	0	0.03055976	9100.8515625	
0.501792	-5.568229734375E-07	-2.9418307120125E-06	0	0.02729750562	9100.8515625	
0.505888	-4.1702291984375E-07	-2.95788502288125E-06	0	0.02435994869	9100.8515625	
0.509984	-1.8569909015625E-07	-2.9817249028875E-06	0	0.02857719557	9100.8515625	
0.51408	-1.5863511640625E-07	-2.98732994535937E-06	0	0.03097231676	9100.8515625	
0.518176	-2.2940375046875E-07	-2.97924437652187E-06	0	0.02819901854	9100.8515625	
0.522272	-2.0142545328125E-07	-2.97917057851875E-06	0	0.02631577333	9100.8515625	
0.526368	-1.95665215625E-07	-2.97837370431562E-06	0	0.02751906388	9100.8515625	
0.530464	-1.0962738015625E-07	-2.98617778305E-06	0	0.02929152996	9100.8515625	
0.53456	-2.726512490625E-07	-2.974298948775E-06	0	0.02879875383	9100.8515625	
0.538656	-3.4972871484375E-07	-2.96227468195312E-06	0	0.0257465978	9100.8515625	
0.542752	-1.2809671359375E-07	-2.978818175025E-06	0	0.02642273249	9100.8515625	
0.546848	2.2062624546875E-07	-3.00818593411875E-06	0	0.02966588702	9100.8515625	
0.550944	5.864470528125E-07	-3.03301114967813E-06	0	0.03018922291	9100.8515625	
0.55504	7.2661283578125E-07	-3.04005970032187E-06	0	0.02758400337	9100.8515625	
0.559136	6.1744261734375E-07	-3.01888207726875E-06	0	0.02860011539	9100.8515625	
0.563232	5.231758709375E-07	-3.0011018065875E-06	0	0.02989126525	9100.8515625	
0.567328	3.4954585015625E-07	-2.98321841100937E-06	0	0.02783612139	9100.8515625	
0.571424	2.0654566453125E-07	-2.970837413775E-06	0	0.02513922257	9100.8515625	
0.57552	1.526920140625E-08	-2.95938237715312E-06	0	0.02518124224	9100.8515625	
0.579616	-7.780892453125E-08	-2.95397180564062E-06	0	0.02776354196	9100.8515625	
0.583712	1.31662575E-08	-2.96784655138125E-06	0	0.03005170399	9100.8515625	
0.587808	1.37148515625E-07	-2.98118788419375E-06	0	0.02805385968	9100.8515625	
0.591904	1.4994904375E-07	-2.98802345428125E-06	0	0.02746176433	9100.8515625	
0.596	-6.482553171875E-08	-2.9716595283375E-06	0	0.0293373696	9100.8515625	
0.600096	-3.7935279421875E-07	-2.94644008240312E-06	0	0.03080805805	9100.8515625	
0.604192	-5.12386854375E-07	-2.93864345558437E-06	0	0.02788960097	9100.8515625	
0.608288	-6.4286080890625E-07	-2.93860835946562E-06	0	0.0245624071	9100.8515625	
0.612384	-6.793423140625E-07	-2.940668213175E-06	0	0.02784376133	9100.8515625	
0.61648	-5.8443554125E-07	-2.955902813325E-06	0	0.03011282351	9100.8515625	
0.620576	-4.55333071875E-07	-2.97050592372187E-06	0	0.02949398837	9100.8515625	
0.624672	-1.9520805390625E-07	-2.99158859494687E-06	0	0.02738536493	9100.8515625	
0.628768	-5.897386171875E-08	-3.00320156410312E-06	0	0.02925333026	9100.8515625	
0.632864	-1.3961718890625E-07	-2.99274195917812E-06	0	0.03122061481	9100.8515625	
0.63696	-2.24923565625E-07	-2.97990639509063E-06	0	0.02971554663	9100.8515625	
0.641056	-3.2175041765625E-07	-2.97023597206875E-06	0	0.02453566731	9100.8515625	
0.645152	-3.4186553328125E-07	-2.96760712854375E-06	0	0.02623555396	9100.8515625	
0.649248	-4.028509065625E-07	-2.96611410119062E-06	0	0.02777882184	9100.8515625	
0.653344	-4.14371381875E-07	-2.96352059416875E-06	0	0.02754580367	9100.8515625	
0.65744	-2.9322352640625E-07	-2.9734576034625E-06	0	0.02546392002	9100.8515625	
0.661536	-8.585497078125E-08	-2.9925345074625E-06	0	0.02763366298	9100.8515625	
0.665632	1.5077193484375E-07	-3.01002391305E-06	0	0.02897065248	9100.8515625	
0.669728	1.252623109375E-07	-3.00658785879375E-06	0	0.0312091549	9100.8515625	
0.673824	-7.451736015625E-08	-2.98243523871562E-06	0	0.0292227705	9100.8515625	
0.67792	-2.6378231171875E-07	-2.96366073825937E-06	0	0.02754962364	9100.8515625	
0.682016	-3.6929523640625E-07	-2.95488574703437E-06	0	0.02775972199	9100.8515625	
0.686112	-3.14161533125E-07	-2.96147612505937E-06	0	0.02936410939	9100.8515625	
0.690208	-1.9356227171875E-07	-2.976252792975E-06	0	0.02756108355	9100.8515625	
0.694304	-3.437856125E-08	-2.98981023134062E-06	0	0.02828305788	9100.8515625	
0.6984	2.9194347359375E-07	-3.01170251714062E-06	0	0.02869943461	9100.8515625	
0.702496	5.802296534375E-07	-3.03105009394687E-06	0	0.02908907155	9100.8515625	
0.706592	8.2435401125E-07	-3.0415815738E-06	0	0.02921895053	9100.8515625	
0.710688	8.3358867796875E-07	-3.03223903506562E-06	0	0.02818373866	9100.8515625	
0.714784	7.4672795140625E-07	-3.01340443851563E-06	0	0.02903941194	9100.8515625	
0.71888	5.926644521875E-07	-2.99527128357187E-06	0	0.02709504721	9100.8515625	
0.722976	4.650249003125E-07	-2.98316095914375E-06	0	0.02479924524	9100.8515625	
0.727072	2.92217770625E-07	-2.97042707764687E-06	0	0.02436376866	9100.8515625	
0.731168	1.9520805390625E-07	-2.96371266128438E-06	0	0.02843203671	9100.8515625	
0.735264	2.5719918296875E-07	-2.97127707679687E-06	0	0.02788960097	9100.8515625	
0.73936	4.2506896609375E-07	-2.9885537422125E-06	0	0.02944814873	9100.8515625	
0.743456	5.4786260375E-07	-3.00202896912187E-06	0	0.02830215773	9100.8515625	
0.747552	4.51675778125E-07	-2.995545081375E-06	0	0.02873763431	9100.8515625	
0.751648	9.792404015625E-08	-2.96733116728125E-06	0	0.02898975233	9100.8515625	
0.755744	-2.1203160515625E-07	-2.94170402944687E-06	0	0.02610567498	9100.8515625	
0.75984	-3.7112388328125E-07	-2.93525475705E-06	0	0.02479924524	9100.8515625	
0.763936	-4.0449668875E-07	-2.94021893477812E-06	0	0.02653351162	9100.8515625	
0.768032	-3.381168071875E-07	-2.95581002495625E-06	0	0.02953218807	9100.8515625	
0.772128	-2.869146946875E-07	-2.96675785054687E-06	0	0.02801565998	9100.8515625	
0.776224	-3.0291535484375E-07	-2.97034390465312E-06	0	0.02618589435	9100.8515625	
0.78032	-3.2961359921875E-07	-2.96945304015937E-06	0	0.03066671916	9100.8515625	
0.784416	-4.0824541484375E-07	-2.96547539990625E-06	0	0.03170957097	9100.8515625	
0.788512	-6.188141025E-07	-2.95246868214375E-06	0	0.029413769	9100.8515625	
0.792608	-8.0177022234375E-07	-2.93746989906562E-06	0	0.02630431342	9100.8515625	
0.796704	-8.9722558921875E-07	-2.93694297651562E-06	0	0.025211802	9100.8515625	
