Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	0	0	0.02669013039	8735.46875	
0.00208	-7.44259278125E-08	0	0	0.02594523624	8735.46875	
0.006176	6.45512346875E-08	0	0	0.02556323924	8735.46875	
0.010272	4.5688742171875E-07	0	0	0.02442106821	8735.46875	
0.014368	1.056592164375E-06	0	0	0.02640745261	8735.46875	
0.018464	1.665165844375E-06	0	0	0.02679326958	8735.46875	
0.02256	2.03171811046875E-06	0	0	0.02732806538	8735.46875	
0.026656	2.27200230984375E-06	0	0	0.02599107588	8735.46875	
0.030752	2.44133501046875E-06	0	0	0.02518124224	8735.46875	
0.034848	2.56230000125E-06	0	0	0.02462352662	8735.46875	
0.038944	2.58671243703125E-06	0	0	0.02489856446	8735.46875	
0.04304	2.63828027890625E-06	0	0	0.02373729358	8735.46875	
0.047136	2.64650918984375E-06	0	0	0.02445926791	8735.46875	
0.051232	2.92510354125E-06	0	0	0.02474958563	8735.46875	
0.055328	3.28690132546875E-06	0	0	0.02588793669	8735.46875	
0.059424	3.6439446278125E-06	0	0	0.02548683984	8735.46875	
0.06352	3.87407983703125E-06	0	0	0.02623173399	8735.46875	
0.067616	3.96039196953125E-06	0	0	0.02576951762	8735.4296875	
0.071712	4.0813569603125E-06	0	0	0.0242186098	8735.4296875	
0.075808	4.32136686265625E-06	0	0	0.02536078083	8735.4296875	
0.079904	4.63662558390625E-06	0	0	0.02510484284	8735.4296875	
0.084	0.000004906625295	0	0	0.02349663547	8735.4296875	
0.088096	5.1448979828125E-06	0	0	0.02635397303	8735.4296875	
0.092192	5.35674672328125E-06	0	0	0.02804621974	8735.4296875	
0.096288	0.000005684897405	0	0	0.02781320157	8735.4296875	
0.100384	5.885682831875E-06	0	0	0.02664429075	8735.4296875	
0.10448	5.956634330625E-06	0	0	0.02678180967	8735.4296875	
0.108576	5.8979347659375E-06	0	0	0.02643801237	8735.4296875	
0.112672	0.00000597455507	0	0	0.02497114389	8735.4296875	
0.116768	6.30051137546875E-06	0	0	0.02428736926	8735.4296875	
0.120864	6.7424038928125E-06	0	0	0.02480688518	8735.4296875	
0.12496	7.09734425125E-06	0	0	0.02582681717	8735.4296875	
0.129056	7.36332093921875E-06	0	0	0.02623173399	8735.4296875	
0.133152	7.6662362940625E-06	0	0	0.02618207438	8735.4296875	
0.137248	7.93971043421875E-06	0	0	0.02621263414	8735.4296875	
0.141344	8.0392802565625E-06	0	0	0.02429882917	8735.4296875	
0.14544	7.89198275078125E-06	0	0	0.02457004704	8735.4296875	
0.149536	7.79835603078125E-06	0	0	0.02494058413	8735.4296875	
0.153632	7.93879611078125E-06	0	0	0.02476486551	8735.4296875	
0.157728	8.42229034453125E-06	0	0	0.02468464614	8735.4296875	
0.161824	8.92370531765625E-06	0	0	0.02665575066	8735.4296875	
0.16592	9.24518143828125E-06	0	0	0.02781702154	8735.4296875	
0.170016	9.44578400046875E-06	0	0	0.02758400337	8735.4296875	
0.174112	9.69109697875E-06	0	0	0.02515832242	8735.4296875	
0.178208	9.9794745909375E-06	0	0	0.02588793669	8735.4296875	
0.182304	1.012558347625E-05	0	0	0.02598725591	8735.4296875	
0.1864	1.01574933642187E-05	0	0	0.0226906218	8735.4296875	
0.190496	1.017678558875E-05	0	0	0.02404289118	8735.4296875	
0.194592	1.03949431609375E-05	0	0	0.02618971432	8735.4296875	
0.198688	1.076048967125E-05	0	0	0.02686202904	8735.4296875	
0.202784	0.000011103543825	0	0	0.0273891849	8735.4296875	
0.20688	1.12373093439063E-05	0	0	0.02835181734	8735.4296875	
0.210976	1.13342276282813E-05	0	0	0.02601017573	8735.4296875	
0.215072	1.15699402104687E-05	0	0	0.02665575066	8735.4296875	
0.219168	1.19272578098437E-05	0	0	0.02542190035	8735.4296875	
0.223264	1.22857640296875E-05	0	0	0.02350427541	8735.4296875	
0.22736	1.24723774432813E-05	0	0	0.02416131025	8735.4296875	
0.231456	1.26726142760937E-05	0	0	0.02607129525	8735.4296875	
0.235552	0.000012923413195	0	0	0.0283059777	8735.4296875	
0.239648	1.32523867678125E-05	0	0	0.02709122724	8735.4296875	
0.243744	1.3426291085625E-05	0	0	0.02677034976	8735.4296875	
0.24784	1.34027929732812E-05	0	0	0.02735480517	8735.4296875	
0.251936	1.343762869625E-05	0	0	0.02503608338	8735.4296875	
0.256032	1.36666667173437E-05	0	0	0.02485654479	8735.4296875	
0.260128	1.409594157125E-05	0	0	0.02156373065	8735.4296875	
0.264224	1.45975394090625E-05	0	0	0.02642273249	8735.4296875	
0.26832	1.4907495054375E-05	0	0	0.02415367031	8735.41015625	
0.272416	1.51103834251563E-05	0	0	0.02809205938	8735.41015625	
0.276512	1.52985511885938E-05	0	0	0.02738536493	8735.41015625	
0.280608	1.53711484695313E-05	0	0	0.02429882917	8735.41015625	
0.284704	1.54822387671875E-05	0	0	0.02688876883	8735.41015625	
0.2888	1.5406349921875E-05	0	0	0.02816845878	8735.41015625	
0.292896	1.53454559809375E-05	0	0	0.02514686251	8735.41015625	
0.296992	1.5503633935625E-05	0	0	0.02469992602	8735.41015625	
0.301088	1.55919575796875E-05	0	0	0.0289171729	8735.41015625	
0.305184	1.58645173964062E-05	0	0	0.02636161297	8735.41015625	
0.30928	1.593044011625E-05	0	0	0.02520034209	8735.41015625	
0.313376	1.59879510604688E-05	0	0	0.022537823	8735.41015625	
0.317472	1.62788887782813E-05	0	0	0.02725166598	8735.41015625	
0.321568	1.65396538226562E-05	0	0	0.02620117423	8735.41015625	
0.325664	1.71853490342187E-05	0	0	0.0240276113	8735.41015625	
0.32976	1.74535200984375E-05	0	0	0.0241804101	8735.41015625	
0.333856	1.75979832015625E-05	0	0	0.02625083384	8735.41015625	
0.337952	1.76144410234375E-05	0	0	0.02757254346	8735.41015625	
0.342048	1.73929004545313E-05	0	0	0.02426062947	8735.41015625	
0.346144	0.00001739701491	0	0	0.02479924524	8735.41015625	
