Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-1.5098292594E-06	0	0.02190370798	9281.7421875	
0.00208	-2.2117483953125E-07	-1.49753864669062E-06	0	0.02334383667	9281.7421875	
0.006176	-6.8245101375E-07	-1.47308650768125E-06	0	0.02189224807	9281.7421875	
0.010272	-1.103405524375E-06	-1.45336369086562E-06	0	0.02161721023	9281.7421875	
0.014368	-1.34048959171875E-06	-1.44524903551875E-06	0	0.02296947961	9281.7421875	
0.018464	-1.4731579225E-06	-1.447308168075E-06	0	0.02216728591	9281.7421875	
0.02256	-1.66781738234375E-06	-1.44772283112187E-06	0	0.02345079583	9281.7421875	
0.026656	-1.86933426796875E-06	-1.44621345763125E-06	0	0.02445544794	9281.7421875	
0.030752	-0.00000195445778	-1.44738485069062E-06	0	0.02530730125	9281.7421875	
0.034848	-1.91212460484375E-06	-1.45680238935E-06	0	0.02352337526	9281.7421875	
0.038944	-1.88789503375E-06	-1.46476271792812E-06	0	0.02416895019	9281.7421875	
0.04304	-2.04177566828125E-06	-1.46430190108125E-06	0	0.02229716489	9281.7421875	
0.047136	-2.1987650025E-06	-1.45892233915312E-06	0	0.01998608304	9281.7421875	
0.051232	-2.21293701578125E-06	-1.46014397254687E-06	0	0.01718604503	9281.7421875	
0.055328	-1.8924666509375E-06	-1.47608842775625E-06	0	0.01952768664	9281.7421875	
0.059424	-1.48531842421875E-06	-1.4994340774875E-06	0	0.01958498619	9281.7421875	
0.06352	-1.21156998703125E-06	-1.51481627364375E-06	0	0.02194572765	9281.7421875	
0.067616	-1.07478720078125E-06	-1.5180071358375E-06	0	0.02232772465	9281.7421875	
0.071712	-9.269411009375E-07	-1.51873189472812E-06	0	0.02132307254	9281.7421875	
0.075808	-7.7434051921875E-07	-1.52140112282812E-06	0	0.0205132389	9281.7421875	
0.079904	-8.1877663828125E-07	-1.5162821375625E-06	0	0.02107095452	9281.7421875	
0.084	-9.967954115625E-07	-1.50317037182812E-06	0	0.02052469881	9281.7421875	
0.088096	-1.34670699109375E-06	-1.48244539255312E-06	0	0.02150261113	9281.7421875	
0.092192	-1.54456658296875E-06	-1.46841800273437E-06	0	0.01966902553	9281.7421875	
0.096288	-1.56120726953125E-06	-1.46822906061562E-06	0	0.0203604401	9281.7421875	
0.100384	-1.44234522265625E-06	-1.47792207976875E-06	0	0.02294655979	9281.7421875	
0.10448	-1.37687966453125E-06	-1.48482880363125E-06	0	0.02381751295	9281.7421875	
0.108576	-1.31150553875E-06	-1.48952855854687E-06	0	0.02233154462	9281.7421875	
0.112672	-1.159727848125E-06	-1.49522999515312E-06	0	0.02342023607	9281.7421875	
0.116768	-9.346214178125E-07	-1.50576556154062E-06	0	0.02515068248	9281.7421875	
0.120864	-7.4416784578125E-07	-1.51367516901562E-06	0	0.02542190035	9281.7421875	
0.12496	-6.595929278125E-07	-1.5158292534E-06	0	0.02299239943	9281.7421875	
0.129056	-7.974729021875E-07	-1.50766411733437E-06	0	0.02217110588	9281.7421875	
0.133152	-9.137748434375E-07	-1.49627518641562E-06	0	0.02086849611	9281.7421875	
0.137248	-8.7436750328125E-07	-1.49405090979375E-06	0	0.0231490182	9281.7421875	
0.141344	-6.325289540625E-07	-1.50319729487812E-06	0	0.02159811038	9281.7421875	
0.14544	-2.766742721875E-07	-1.5193705960125E-06	0	0.021773829	9281.7421875	
0.149536	-6.061964390625E-08	-1.5308859691125E-06	0	0.02073097719	9281.7421875	
0.153632	-8.164908296875E-08	-1.52607491623125E-06	0	0.022155826	9281.7421875	
0.157728	-1.6686402734375E-07	-1.51661843530312E-06	0	0.02045211938	9281.7421875	
0.161824	-3.0675551328125E-07	-1.50531628314375E-06	0	0.02068131758	9281.7421875	
0.16592	-4.07056794375E-07	-1.4974533102375E-06	0	0.01911894985	9281.7421875	
0.170016	-6.1561397046875E-07	-1.4875494739875E-06	0	0.01907311021	9281.7421875	
0.174112	-7.63277205625E-07	-1.47998289501562E-06	0	0.02059727824	9281.7421875	
0.178208	-8.1411358875E-07	-1.47884924230312E-06	0	0.02244996369	9281.7421875	
0.182304	-6.4359226765625E-07	-1.48797399279375E-06	0	0.02261804237	9281.7421875	
0.1864	-5.0077494671875E-07	-1.4994908082E-06	0	0.02395503187	9281.7421875	
0.190496	-4.7023654390625E-07	-1.50424633229062E-06	0	0.02374111355	9281.7421875	
0.194592	-7.1326371359375E-07	-1.49341845850312E-06	0	0.02342405604	9281.7421875	
0.198688	-1.028065273125E-06	-1.47731751306562E-06	0	0.02259130258	9281.7421875	
0.202784	-1.23479380234375E-06	-1.46545310185312E-06	0	0.02187314822	9281.7421875	
0.20688	-1.251160191875E-06	-1.46734829226562E-06	0	0.02112825407	9281.7421875	
0.210976	-1.31616858828125E-06	-1.47096319249687E-06	0	0.02122375332	9281.7421875	
0.215072	-1.36554205390625E-06	-1.47167376870937E-06	0	0.02218638576	9281.7421875	
0.219168	-1.37011367109375E-06	-1.4753321785125E-06	0	0.02419950995	9281.7421875	
0.223264	-1.32092307015625E-06	-1.4799802507875E-06	0	0.02293891985	9281.7421875	
0.22736	-1.28398440328125E-06	-1.48505067840937E-06	0	0.02199538726	9281.7421875	
0.231456	-1.4023892884375E-06	-1.4829908247E-06	0	0.02157901053	9281.7421875	
0.235552	-1.74937503296875E-06	-1.46848050267187E-06	0	0.02019618139	9281.7421875	
0.239648	-2.09937804484375E-06	-1.45173436557187E-06	0	0.01910748994	9281.7421875	
0.243744	-2.19510770875E-06	-1.44692715884062E-06	0	0.01819069714	9281.7421875	
0.24784	-1.91596476328125E-06	-1.46428387225312E-06	0	0.01876751261	9281.7421875	
0.251936	-0.00000156239589	-1.48708697445E-06	0	0.01930612838	9281.7421875	
0.256032	-1.177282858125E-06	-1.5090744524625E-06	0	0.02360359463	9281.7421875	
0.260128	-1.0008184346875E-06	-1.51751915555625E-06	0	0.02490238443	9281.7421875	
0.264224	-8.4108613015625E-07	-1.52028622009687E-06	0	0.02345079583	9281.7421875	
0.26832	-7.788207040625E-07	-1.51928766340312E-06	0	0.02346607571	9281.7421875	
0.272416	-8.278284403125E-07	-1.51298334278437E-06	0	0.02340495619	9281.7421875	
0.276512	-1.0970052603125E-06	-1.496761964775E-06	0	0.02152935092	9281.7421875	
0.280608	-1.34835277328125E-06	-1.47931126107187E-06	0	0.02196100753	9281.7421875	
0.284704	-1.36316481296875E-06	-1.4750994864375E-06	0	0.0212390332	9281.7421875	
0.2888	-1.14701875234375E-06	-1.4864013982125E-06	0	0.022155826	9281.7421875	
0.292896	-1.0037442696875E-06	-1.49762302160625E-06	0	0.02326743727	9281.7421875	
0.296992	-9.993555171875E-07	-1.49917902966562E-06	0	0.02313755829	9281.7421875	
0.301088	-1.1862432278125E-06	-1.49086822066875E-06	0	0.02346989568	9281.7421875	
0.305184	-1.29980219875E-06	-1.48118842265625E-06	0	0.02136891218	9281.7421875	
0.30928	-1.28581305015625E-06	-1.4824148637375E-06	0	0.0201694416	9281.7421875	
0.313376	-1.37614820578125E-06	-1.4801071737375E-06	0	0.02018854145	9281.7421875	
0.317472	-0.000001495101685	-1.47597232210312E-06	0	0.02194954762	9281.7421875	
0.321568	-1.578853711875E-06	-1.47238939299375E-06	0	0.02008158229	9281.7421875	
0.325664	-1.43393344703125E-06	-1.47933481874062E-06	0	0.01972250511	9281.7421875	
0.32976	-1.08685627015625E-06	-1.49709465675E-06	0	0.02094871548	9281.7421875	
0.333856	-8.0158735765625E-07	-1.51453165854375E-06	0	0.0220030272	9281.7421875	
0.337952	-6.8766265734375E-07	-1.51805833770937E-06	0	0.02344315589	9281.7421875	
0.342048	-6.8363963421875E-07	-1.51485665821875E-06	0	0.02141857179	9281.7421875	
0.346144	-6.822681490625E-07	-1.50910786589062E-06	0	0.02198010738	9281.7421875	
