Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-3.5622425916E-06	0	0.03363101588	9832.83984375	
0.00208	3.044697046875E-08	-3.55874764317187E-06	0	0.03302364065	9832.83984375	
0.006176	1.142904296875E-08	-3.5553800984625E-06	0	0.02908907155	9832.83984375	
0.010272	1.0523862765625E-07	-3.5592320176875E-06	0	0.02619353429	9832.83984375	
0.014368	2.1514030484375E-07	-3.57103897703437E-06	0	0.03161025175	9832.83984375	
0.018464	2.6561095859375E-07	-3.57470916567188E-06	0	0.03549516124	9832.83984375	
0.02256	2.7859435140625E-07	-3.57139859205937E-06	0	0.03089591736	9832.83984375	
0.026656	2.755770840625E-07	-3.56843946040312E-06	0	0.02722492619	9832.83984375	
0.030752	2.3123239734375E-07	-3.55990293047812E-06	0	0.0294901684	9832.83984375	
0.034848	9.810690484375E-08	-3.55060245900937E-06	0	0.03172485085	9832.83984375	
0.038944	-2.8161161875E-08	-3.53636425209375E-06	0	0.02884459347	9832.83984375	
0.04304	-2.94412146875E-08	-3.53852338455E-06	0	0.02752288385	9832.83984375	
0.047136	6.592271984375E-08	-3.55300870660312E-06	0	0.02771006238	9832.83984375	
0.051232	0.00000019895678	-3.5670781636875E-06	0	0.03116713523	9832.83984375	
0.055328	2.3287817953125E-07	-3.5699127762375E-06	0	0.02988362531	9832.83984375	
0.059424	1.4784609984375E-07	-3.55940389251562E-06	0	0.02812643911	9832.83984375	
0.06352	1.23982258125E-07	-3.55361808099375E-06	0	0.03038022141	9832.83984375	
0.067616	2.1824900453125E-07	-3.5615166307875E-06	0	0.03189292953	9832.83984375	
0.071712	0.00000032184185	-3.5735118111E-06	0	0.03164463148	9832.83984375	
0.075808	2.2483213328125E-07	-3.56441254135312E-06	0	0.02835181734	9832.83984375	
0.079904	-6.5465558125E-08	-3.53733660689062E-06	0	0.0295283681	9832.83984375	
0.084	-3.5210595578125E-07	-3.5114359116375E-06	0	0.03176687052	9832.83984375	
0.088096	-4.85322880625E-07	-3.50448543781875E-06	0	0.03083097787	9832.83984375	
0.092192	-4.0303377125E-07	-3.52239503529375E-06	0	0.02749614406	9832.83984375	
0.096288	-3.7990138828125E-07	-3.53580968534063E-06	0	0.0294901684	9832.83984375	
0.100384	-4.503957253125E-07	-3.53361617791875E-06	0	0.03245446512	9832.83984375	
0.10448	-4.32657850625E-07	-3.53677603052812E-06	0	0.0304833606	9832.83984375	
0.108576	-3.20744661875E-07	-3.54836303817187E-06	0	0.02781320157	9832.83984375	
0.112672	-1.25445175625E-07	-3.5661204723375E-06	0	0.02894009272	9832.83984375	
0.116768	-2.550962390625E-08	-3.5755762321125E-06	0	0.03295870116	9832.83984375	
0.120864	-2.5390761859375E-07	-3.5512570256625E-06	0	0.03140397337	9832.83984375	
0.12496	-4.3960670875E-07	-3.530548392525E-06	0	0.02814171899	9832.83984375	
0.129056	-5.6642336953125E-07	-3.5189339810625E-06	0	0.02570075816	9832.83984375	
0.133152	-5.0388364640625E-07	-3.52987507589062E-06	0	0.02858865548	9832.83984375	
0.137248	-3.9361623984375E-07	-3.545267608575E-06	0	0.02923423041	9832.83984375	
0.141344	-2.3360963828125E-07	-3.55943105595E-06	0	0.02778264181	9832.83984375	
0.14544	6.49169640625E-09	-3.57792839322187E-06	0	0.02639981267	9832.83984375	
0.149536	2.064542321875E-07	-3.59144015855625E-06	0	0.02965060714	9832.83984375	
0.153632	2.41747116875E-07	-3.58970842951875E-06	0	0.0307889582	9832.83984375	
0.157728	-3.41956965625E-08	-3.55802408620312E-06	0	0.02905469182	9832.83984375	
0.161824	-3.2668776421875E-07	-3.52677724245E-06	0	0.02814935893	9832.83984375	
0.16592	-5.0589515796875E-07	-3.51151692117187E-06	0	0.02891335293	9832.83984375	
0.170016	-3.5320314390625E-07	-3.52988372972812E-06	0	0.03010900354	9832.83984375	
0.174112	-1.8953924859375E-07	-3.5513166409875E-06	0	0.0294519687	9832.83984375	
0.178208	6.58312875E-09	-3.57129763062187E-06	0	0.02985688552	9832.83984375	
0.182304	1.9941394171875E-07	-3.58437213677812E-06	0	0.03233986602	9832.83984375	
