Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	5.3245946754E-06	0	0.02557087918	9539.7265625	
0.00208	-5.769380890625E-08	5.32222857199687E-06	0	0.02431792902	9539.7265625	
0.006176	-2.3470682640625E-07	5.33745211446562E-06	0	0.0200166428	9539.7265625	
0.010272	-4.4024673515625E-07	5.35945641938437E-06	0	0.02018854145	9539.7265625	
0.014368	-5.0022635265625E-07	5.35785113252812E-06	0	0.02168596969	9539.7265625	
0.018464	-3.5667757296875E-07	5.33618000035312E-06	0	0.01884391201	9539.7265625	
0.02256	-2.72468384375E-08	5.2941860519625E-06	0	0.01620049277	9539.7265625	
0.026656	3.041039753125E-07	5.2587437797125E-06	0	0.01895469114	9539.7265625	
0.030752	5.615774553125E-07	5.24421350578125E-06	0	0.02491384434	9539.7265625	
0.034848	7.2533278296875E-07	5.24089499948437E-06	0	0.02257220273	9539.7265625	
0.038944	5.882756996875E-07	5.27092045022812E-06	0	0.02144531158	9539.7265625	
0.04304	1.9383656875E-07	5.32629347177813E-06	0	0.02347753562	9539.7265625	
0.047136	-3.09041321875E-07	5.38114197462187E-06	0	0.02191898786	9539.7265625	
0.051232	-7.5459113296875E-07	5.42180347242187E-06	0	0.02125431308	9539.7265625	
0.055328	-9.335242296875E-07	5.41794770704687E-06	0	0.01799969864	9539.7265625	
0.059424	-8.581839784375E-07	5.38671432481875E-06	0	0.01773994068	9539.7265625	
0.06352	-0.00000063783203	5.3428263879375E-06	0	0.02291600003	9539.7265625	
0.067616	-0.000000330619355	5.30099397784687E-06	0	0.02388245244	9539.7265625	
0.071712	-4.24246075E-08	5.27094016174687E-06	0	0.02063929791	9539.7265625	
0.075808	7.982043609375E-08	5.2700024223E-06	0	0.02147205137	9539.7265625	
0.079904	1.340398159375E-07	5.27849880803437E-06	0	0.02432174899	9539.7265625	
0.084	1.92007921875E-08	5.30105239125E-06	0	0.02327507721	9539.7265625	
0.088096	-2.0691139390625E-07	5.33503480919062E-06	0	0.01677348827	9539.7265625	
0.092192	-3.446999359375E-07	5.35103695665E-06	0	0.01626161229	9539.7265625	
0.096288	-2.6158793546875E-07	5.3343475502625E-06	0	0.02180438876	9539.7265625	
0.100384	-6.153396734375E-08	5.3077148845875E-06	0	0.02733188535	9539.7265625	
0.10448	3.4076834515625E-07	5.26576636884375E-06	0	0.02175854912	9539.7265625	
0.108576	6.603243865625E-07	5.23706952254062E-06	0	0.02054379866	9539.7265625	
0.112672	8.1932523234375E-07	5.23873971317813E-06	0	0.02245378366	9539.7265625	
0.116768	8.1255923890625E-07	5.25526613895938E-06	0	0.02459296686	9539.7265625	
0.120864	6.9296573328125E-07	5.28415769660625E-06	0	0.02040627974	9539.7265625	
0.12496	5.2930183796875E-07	5.3077668076125E-06	0	0.01613937325	9539.7265625	
0.129056	4.86785798125E-07	5.314758146775E-06	0	0.01812957762	9539.7265625	
0.133152	3.710324509375E-07	5.32155188998125E-06	0	0.0208188365	9539.7265625	
0.137248	1.483032615625E-07	5.342400426825E-06	0	0.02212144627	9539.7265625	
0.141344	-7.15000928125E-08	5.36108454275625E-06	0	0.01833967597	9539.7265625	
0.14544	-1.9283081296875E-07	5.3619638688E-06	0	0.02168978966	9539.7265625	
0.149536	-1.5442922859375E-07	5.34536749116563E-06	0	0.02382897286	9539.7265625	
0.153632	1.837790109375E-08	5.31514035793125E-06	0	0.02200684717	9539.74609375	
0.157728	1.406229446875E-07	5.29854446106562E-06	0	0.01772084083	9539.74609375	
0.161824	3.351909721875E-07	5.27975241255E-06	0	0.01915714955	9539.74609375	
0.16592	0.000000722681245	5.24940893327812E-06	0	0.02180820873	9539.74609375	
0.170016	1.0414143953125E-06	5.222523623625E-06	0	0.02274410138	9539.74609375	
0.174112	1.1386984090625E-06	5.23022145246562E-06	0	0.0204368395	9539.74609375	
0.178208	1.040500071875E-06	5.25742695410625E-06	0	0.02213290618	9539.74609375	
0.182304	8.0323313984375E-07	5.29711441441875E-06	0	0.0249062044	9539.74609375	
0.1864	6.4030070328125E-07	5.31933169989375E-06	0	0.02396267181	9539.74609375	
0.190496	5.4667398328125E-07	5.3246398676625E-06	0	0.02063547794	9539.74609375	
0.194592	3.5064303828125E-07	5.33922591076875E-06	0	0.01818687717	9539.74609375	
0.198688	1.6759548609375E-07	5.35039392844687E-06	0	0.02429882917	9539.74609375	
0.202784	1.2462228453125E-07	5.346642730275E-06	0	0.02243468381	9539.74609375	
0.20688	2.327867471875E-07	5.31852424877813E-06	0	0.0181448575	9539.74609375	
0.210976	0.000000236992635	5.31366608055937E-06	0	0.01763298152	9539.74609375	
0.215072	2.66616714375E-07	5.306604308775E-06	0	0.02070805737	9539.74609375	
0.219168	1.34222680625E-07	5.32314996530625E-06	0	0.02364179433	9539.74609375	
0.223264	9.810690484375E-08	5.32632135636562E-06	0	0.0188706518	9539.74609375	
0.22736	2.320552884375E-07	5.31031151660625E-06	0	0.01620813271	9539.74609375	
0.231456	0.000000400839395	5.28549495488438E-06	0	0.02063165797	9539.74609375	
0.235552	3.655465103125E-07	5.29249807288125E-06	0	0.02374111355	9539.74609375	
0.239648	2.4549584296875E-07	5.31071392005E-06	0	0.02130015272	9539.74609375	
0.243744	-1.62749571875E-08	5.34118239919688E-06	0	0.01738468347	9539.74609375	
