Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-8.4733453728E-06	0	0.03666789203	8919.83984375	
0.00208	1.9959680640625E-07	-8.50483139900625E-06	0	0.03759614474	8919.83984375	
0.006176	3.74141150625E-07	-8.52185349736875E-06	0	0.03592299788	8919.83984375	
0.010272	3.531117115625E-07	-8.50202611335E-06	0	0.03866955631	8919.83984375	
0.014368	7.4243063125E-08	-8.44474275717187E-06	0	0.03853967733	8919.83984375	
0.018464	-3.4744290625E-07	-8.37745364176875E-06	0	0.03660295254	8919.83984375	
0.02256	-7.429792253125E-07	-8.33477387675625E-06	0	0.03540730193	8919.83984375	
0.026656	-8.932939984375E-07	-8.33939142021562E-06	0	0.03513608406	8919.83984375	
0.030752	-8.9749988625E-07	-8.37126999410625E-06	0	0.0342269312	8919.83984375	
0.034848	-7.50842406875E-07	-8.41059615670312E-06	0	0.03383347429	8919.83984375	
0.038944	-4.169314875E-07	-8.47558263017812E-06	0	0.03527742295	8919.87890625	
0.04304	-6.519126109375E-08	-8.52434315834062E-06	0	0.0357549192	8919.87890625	
0.047136	1.6412105703125E-07	-8.53869098053125E-06	0	0.03584659848	8919.87890625	
0.051232	1.746357765625E-07	-8.51335062125625E-06	0	0.03732874684	8919.87890625	
0.055328	-1.1291894453125E-07	-8.44661414953125E-06	0	0.03400155297	8919.87890625	
0.059424	-4.332064446875E-07	-8.38598921015625E-06	0	0.03355843645	8919.87890625	
0.06352	-5.3149621421875E-07	-8.38352214531562E-06	0	0.03509788436	8919.87890625	
0.067616	-5.3094762015625E-07	-8.40634423787812E-06	0	0.03622859548	8919.87890625	
0.071712	-5.019635671875E-07	-8.42491032508125E-06	0	0.03475408706	8919.87890625	
0.075808	-4.4938996953125E-07	-8.4384002154375E-06	0	0.03694674984	8919.87890625	
0.079904	-2.78320054375E-07	-8.46658047571875E-06	0	0.03660295254	8919.87890625	
0.084	-2.46867328125E-08	-8.49862106867812E-06	0	0.0370919087	8919.87890625	
0.088096	5.9613888125E-08	-8.49834270357187E-06	0	0.03738604639	8919.87890625	
0.092192	-1.984081859375E-08	-8.47140811512187E-06	0	0.03771838378	8919.87890625	
0.096288	-4.3512652390625E-07	-8.39863366866562E-06	0	0.03436827009	8919.87890625	
0.100384	-8.1548507390625E-07	-8.34411930010313E-06	0	0.03458600838	8919.87890625	
0.10448	-9.5117067203125E-07	-8.34746809483125E-06	0	0.03321845912	8919.87890625	
0.108576	-8.8607084328125E-07	-8.387547381675E-06	0	0.0344179297	8919.87890625	
0.112672	-7.66934499375E-07	-8.42195672226562E-06	0	0.03520866349	8919.87890625	
0.116768	-6.4944393765625E-07	-8.44240453835625E-06	0	0.03560594037	8919.87890625	
0.120864	-5.105582075E-07	-8.46032735697187E-06	0	0.03598029743	8919.87890625	
0.12496	-3.6472361921875E-07	-8.47464489073125E-06	0	0.03656857281	8919.87890625	
0.129056	-1.37879974375E-07	-8.50153693114687E-06	0	0.03560976034	8919.87890625	
0.133152	-2.35895446875E-08	-8.50388500572187E-06	0	0.03437209006	8919.87890625	
0.137248	-4.99220596875E-08	-8.47999512576562E-06	0	0.03377235477	8919.87890625	
0.141344	-1.7472720890625E-07	-8.44545453530625E-06	0	0.03674047146	8919.87890625	
0.14544	-2.1440884609375E-07	-8.43563819896875E-06	0	0.03690855014	8919.87890625	
0.149536	-2.196204896875E-07	-8.4393329068125E-06	0	0.03679013107	8919.87890625	
0.153632	-3.1233288625E-07	-8.42976296445937E-06	0	0.03792466216	8919.87890625	
0.157728	-4.8925447140625E-07	-8.40714303515625E-06	0	0.0368245108	8919.87890625	
0.161824	-7.0942355515625E-07	-8.38168921445625E-06	0	0.03764962432	8919.87890625	
0.16592	-6.7083910609375E-07	-8.39828439016875E-06	0	0.03614073617	8919.87890625	
0.170016	-3.84381573125E-07	-8.4565001973375E-06	0	0.035907718	8919.87890625	
0.174112	-1.0597008640625E-07	-8.50017587481562E-06	0	0.03515518391	8919.87890625	
0.178208	2.35895446875E-08	-8.504793418275E-06	0	0.03497946529	8919.87890625	
0.182304	2.441243578125E-08	-8.4908097784125E-06	0	0.03589625809	8919.87890625	
0.1864	-1.2224504359375E-07	-8.45124082759687E-06	0	0.03456308856	8919.87890625	
0.190496	-7.95461390625E-08	-8.44997784809062E-06	0	0.03549898121	8919.87890625	
0.194592	9.728401375E-08	-8.48335329548437E-06	0	0.03486868616	8919.87890625	
0.198688	1.740871825E-07	-8.48363214135937E-06	0	0.03389459381	8919.87890625	
0.202784	2.3031807390625E-07	-8.4869463207375E-06	0	0.03405121258	8919.87890625	
