Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	9.308144538E-07	0	0.02421096986	9115.87109375	
0.00208	-2.368097703125E-08	9.3383031616875E-07	0	0.02111297419	9115.87109375	
0.006176	-7.3145875E-10	9.321231063375E-07	0	0.01882481216	9115.87109375	
0.010272	-6.9854310625E-08	9.32265654271875E-07	0	0.02193426774	9115.87109375	
0.014368	1.26176634375E-08	9.28694503996875E-07	0	0.02486036476	9115.87109375	
0.018464	1.9392800109375E-07	9.2150244388125E-07	0	0.02251490318	9115.87109375	
0.02256	0.000000260399315	9.161615838375E-07	0	0.02093725557	9115.87109375	
0.026656	2.924006353125E-07	9.1612552618125E-07	0	0.02421478983	9115.87109375	
0.030752	1.5077193484375E-07	9.19034898271875E-07	0	0.02682000937	9115.87109375	
0.034848	1.102674065625E-07	9.232452306E-07	0	0.02266770198	9115.87109375	
0.038944	4.84591421875E-09	9.24657488803125E-07	0	0.01861471381	9115.87109375	
0.04304	-2.496102984375E-08	9.26981765325E-07	0	0.02104421473	9115.87109375	
0.047136	-1.033185484375E-07	9.272981111625E-07	0	0.02556705921	9115.87109375	
0.051232	-2.60033585625E-07	9.3270916344375E-07	0	0.02196100753	9115.87109375	
0.055328	-3.0355538125E-07	9.33319018603125E-07	0	0.01963082583	9115.87109375	
0.059424	-3.2028750015625E-07	9.3274377879375E-07	0	0.0212772329	9115.87109375	
0.06352	-1.790245290625E-07	9.27605562778125E-07	0	0.02639981267	9115.87109375	
0.067616	-2.788686484375E-08	9.20443310325E-07	0	0.0239512119	9115.87109375	
0.071712	1.6137808671875E-07	9.14192595421875E-07	0	0.01815249744	9115.87109375	
0.075808	2.1788327515625E-07	9.11007502453125E-07	0	0.01915332958	9115.87109375	
0.079904	3.3619672796875E-07	9.0989091703125E-07	0	0.02329035709	9115.87109375	
0.084	4.2689761296875E-07	9.07942601671875E-07	0	0.02520798203	9115.87109375	
0.088096	5.9549885484375E-07	9.05345008115625E-07	0	0.0210480347	9115.87109375	
0.092192	8.45932044375E-07	8.98727226271875E-07	0	0.01891649144	9115.87109375	
0.096288	1.00950450734375E-06	8.944385286375E-07	0	0.02299239943	9115.87109375	
0.100384	1.05558640859375E-06	8.947914129E-07	0	0.02595287618	9115.87109375	
0.10448	8.30571410625E-07	9.02994048928125E-07	0	0.02210234642	9115.87109375	
0.108576	5.403651515625E-07	9.17071438696875E-07	0	0.02125049311	9115.87109375	
0.112672	5.2180438578125E-07	9.22708692675E-07	0	0.02279376099	9115.87109375	
0.116768	5.0351791703125E-07	9.2187455889375E-07	0	0.02411547061	9115.87109375	
0.120864	5.4978268296875E-07	9.20346916190625E-07	0	0.02050941893	9115.87109375	
0.12496	5.4740544203125E-07	9.18505091109375E-07	0	0.02026112088	9115.87109375	
0.129056	6.2091704640625E-07	9.17484419053125E-07	0	0.02149497119	9115.87109375	
0.133152	8.3998894203125E-07	9.10875291046875E-07	0	0.02167450978	9115.87109375	
0.137248	1.08758772890625E-06	9.02202222796875E-07	0	0.02105185467	9115.87109375	
0.141344	1.15378474578125E-06	8.98961841421875E-07	0	0.02090287584	9115.87109375	
0.14544	1.2707267134375E-06	8.98076746153125E-07	0	0.0249062044	9115.87109375	
0.149536	1.2191588715625E-06	9.00761839621875E-07	0	0.02508574299	9115.87109375	
0.153632	1.21742165703125E-06	9.03571932965625E-07	0	0.02147969131	9115.87109375	
0.157728	9.737544609375E-07	9.11153656153125E-07	0	0.02053615872	9115.87109375	
0.161824	7.80100756875E-07	9.20725761965625E-07	0	0.02357303487	9115.87109375	
0.16592	6.310660365625E-07	9.26723352121875E-07	0	0.02555941927	9115.87109375	
0.170016	7.7123181953125E-07	9.239288837625E-07	0	0.02018090151	9115.87109375	
0.174112	8.8515651984375E-07	9.16657496803125E-07	0	0.01909985	9115.87109375	
0.178208	9.35170011875E-07	9.12210866634375E-07	0	0.02334765664	9115.87109375	
0.182304	8.270969815625E-07	9.14433460565625E-07	0	0.02531876116	9115.87109375	
0.1864	5.8873286140625E-07	9.225298467E-07	0	0.02256074282	9115.87109375	
0.190496	4.957461678125E-07	9.26943303825E-07	0	0.01808373798	9115.87109375	
0.194592	3.567690053125E-07	9.302961850875E-07	0	0.02110915422	9115.87109375	
