Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-4.3171033752E-06	0	0.02931826975	9666.34765625	
0.00208	1.2535374328125E-07	-4.32811946995313E-06	0	0.02891335293	9666.34765625	
0.006176	1.830475521875E-07	-4.32741610527187E-06	0	0.03377235477	9666.34765625	
0.010272	1.1163889171875E-07	-4.30819232641875E-06	0	0.03206482818	9666.34765625	
0.014368	4.7179089375E-08	-4.29672767442188E-06	0	0.0288407735	9666.34765625	
0.018464	-3.74872609375E-09	-4.28924306652187E-06	0	0.02626993369	9666.34765625	
0.02256	-1.0487289828125E-07	-4.28069427699375E-06	0	0.02881785368	9666.34765625	
0.026656	-2.6396517640625E-07	-4.2649678504125E-06	0	0.03223672683	9666.34765625	
0.030752	-2.8572607421875E-07	-4.26433972604062E-06	0	0.02918839077	9666.34765625	
0.034848	-1.2626806671875E-07	-4.2861389830875E-06	0	0.02785904121	9666.34765625	
0.038944	6.866569015625E-08	-4.3095447289125E-06	0	0.0295283681	9666.34765625	
0.04304	1.2809671359375E-07	-4.31570602082812E-06	0	0.033615736	9666.34765625	
0.047136	3.52928846875E-08	-4.30138944860625E-06	0	0.03138869349	9666.34765625	
0.051232	-1.845104696875E-07	-4.27678779051562E-06	0	0.02806913956	9666.34765625	
0.055328	-4.6767643828125E-07	-4.24679431089375E-06	0	0.02932590969	9666.34765625	
0.059424	-6.8272531078125E-07	-4.23188639310938E-06	0	0.02997530459	9666.34765625	
0.06352	-8.2261679671875E-07	-4.22856139643437E-06	0	0.03037258147	9666.34765625	
0.067616	-8.2874276375E-07	-4.23841955965312E-06	0	0.02767950262	9666.34765625	
0.071712	-7.1874965421875E-07	-4.26118179650625E-06	0	0.02835945728	9666.34765625	
0.075808	-4.8797441859375E-07	-4.29151445848125E-06	0	0.03143453313	9666.34765625	
0.079904	-3.1818455625E-07	-4.30965001726875E-06	0	0.03303892053	9666.34765625	
0.084	-1.918250571875E-07	-4.31357669603438E-06	0	0.02924569032	9666.34765625	
0.088096	-1.5589214609375E-07	-4.311932226525E-06	0	0.0293755693	9666.34765625	
0.092192	-2.2629505078125E-07	-4.29453488815312E-06	0	0.02980722591	9666.34765625	
0.096288	-1.29102469375E-07	-4.30052598793125E-06	0	0.03226728659	9666.34765625	
0.100384	-9.006085859375E-08	-4.30151997732187E-06	0	0.02814553896	9666.34765625	
0.10448	-6.811709609375E-08	-4.30109786235937E-06	0	0.02980722591	9666.34765625	
0.108576	-9.728401375E-08	-4.2951351279375E-06	0	0.02987980534	9666.34765625	
0.112672	-1.34222680625E-07	-4.28836878855E-06	0	0.03112511556	9666.34765625	
0.116768	-3.56586140625E-08	-4.29310387996875E-06	0	0.03161789169	9666.34765625	
0.120864	1.43000185625E-07	-4.31390986877812E-06	0	0.02971554663	9666.34765625	
0.12496	1.8697914296875E-07	-4.31747717290312E-06	0	0.03060941961	9666.34765625	
0.129056	-1.044157365625E-07	-4.28527432049062E-06	0	0.03084625775	9666.34765625	
0.133152	-4.0824541484375E-07	-4.2476649831E-06	0	0.02958566765	9666.34765625	
0.137248	-5.21895818125E-07	-4.24157989303125E-06	0	0.02600253579	9666.34765625	
0.141344	-3.09772780625E-07	-4.27025967204375E-06	0	0.0292609702	9666.3515625	
0.14544	1.828646875E-08	-4.31068246815937E-06	0	0.03092647712	9666.3515625	
0.149536	7.982043609375E-08	-4.3205504871375E-06	0	0.03233986602	9666.3515625	
0.153632	-3.812728734375E-08	-4.30114257385312E-06	0	0.02821811839	9666.3515625	
0.157728	-4.2790336875E-08	-4.29403080211875E-06	0	0.0285733756	9666.3515625	
0.161824	7.140866046875E-08	-4.3016735829375E-06	0	0.03190820941	9666.3515625	
0.16592	2.3068380328125E-07	-4.31771419189687E-06	0	0.03123589469	9666.3515625	
0.170016	1.9539091859375E-07	-4.31376083046562E-06	0	0.03051392036	9666.3515625	
