Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-3.9020576364E-06	0	0.02585737693	8747.6015625	
0.00208	1.2023353203125E-07	-3.91339440390937E-06	0	0.02753434376	8747.6015625	
0.006176	2.8453745375E-07	-3.92185809736875E-06	0	0.02472284584	8747.6015625	
0.010272	3.9069040484375E-07	-3.91935497487187E-06	0	0.02253018306	8747.6015625	
0.014368	3.5594611421875E-07	-3.90629368985625E-06	0	0.02270208171	8747.6015625	
0.018464	4.4838421375E-07	-3.904228788075E-06	0	0.02599107588	8747.6015625	
0.02256	4.6511633265625E-07	-3.90077686845E-06	0	0.02420332992	8747.6015625	
0.026656	5.604802671875E-07	-3.90121701224062E-06	0	0.02314519823	8747.6015625	
0.030752	6.100365975E-07	-3.9032470582875E-06	0	0.02332091685	8747.6015625	
0.034848	6.0647073609375E-07	-3.89735908340625E-06	0	0.02411165064	8747.6015625	
0.038944	6.5986722484375E-07	-3.897928794375E-06	0	0.02508956296	8747.6015625	
0.04304	8.6796723921875E-07	-0.000003911303781	0	0.02500170365	8747.6015625	
0.047136	1.2337880465625E-06	-3.93959557963125E-06	0	0.02288544027	8747.6015625	
0.051232	1.46072312375E-06	-3.9527739318375E-06	0	0.0226524221	8747.6015625	
0.055328	1.568613289375E-06	-3.94970806951875E-06	0	0.02443634809	8747.6015625	
0.059424	1.39699478015625E-06	-3.92509294990312E-06	0	0.02425298953	8747.6015625	
0.06352	1.06564396640625E-06	-3.88736462224687E-06	0	0.02399705154	8747.6015625	
0.067616	6.321632246875E-07	-3.8498038425E-06	0	0.02320249778	8747.6015625	
0.071712	1.6594970390625E-07	-3.81479089674375E-06	0	0.02228570498	8747.6015625	
0.075808	-2.236435128125E-07	-3.79526375280937E-06	0	0.02522708188	8747.6015625	
0.079904	-3.9690780421875E-07	-3.79592456945625E-06	0	0.02625465381	8747.6015625	
0.084	-3.1900744734375E-07	-3.82270459075312E-06	0	0.02352337526	8747.6015625	
0.088096	-1.8076174359375E-07	-3.85337090624062E-06	0	0.02232008471	8747.6015625	
0.092192	-1.6192668078125E-07	-3.86533988465625E-06	0	0.02527292152	8747.6015625	
0.096288	-3.7185534203125E-07	-3.85358052141562E-06	0	0.02497114389	8747.6015625	
0.100384	-6.79159449375E-07	-3.82602429897187E-06	0	0.02346225574	8747.6015625	
0.10448	-9.0326012390625E-07	-3.81412431087187E-06	0	0.02164776999	8747.6015625	
0.108576	-9.34438553125E-07	-3.81810844150312E-06	0	0.02032606037	8747.6015625	
0.112672	-8.914653515625E-07	-3.83538486653438E-06	0	0.02240412405	8747.6015625	
0.116768	-7.738833575E-07	-3.85155744651563E-06	0	0.02378313322	8747.6015625	
0.120864	-5.286618115625E-07	-3.87665141180625E-06	0	0.02371055379	8747.6015625	
0.12496	-2.748456253125E-07	-3.89743288140937E-06	0	0.02357685484	8747.6015625	
0.129056	-0.00000010533006	-3.90850835110312E-06	0	0.02580007738	8747.6015625	
0.133152	-1.684183771875E-07	-3.8949143743125E-06	0	0.02632341327	8747.6015625	
