Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-4.5593954406E-06	0	0.02881785368	9377.6640625	
0.00208	1.37148515625E-09	-4.56259111048125E-06	0	0.0295283681	9377.6640625	
0.006176	1.37879974375E-07	-4.58245070600625E-06	0	0.0330427405	9377.6640625	
0.010272	2.4238714328125E-07	-4.59905573747812E-06	0	0.03542258181	9377.6640625	
0.014368	3.1260718328125E-07	-4.601047322025E-06	0	0.03095703688	9377.6640625	
0.018464	4.299148803125E-07	-4.6121040417375E-06	0	0.03086917757	9377.6640625	
0.02256	4.8102556046875E-07	-4.61367303055312E-06	0	0.03270658314	9377.6640625	
0.026656	4.8541431296875E-07	-4.61099202361875E-06	0	0.03417345162	9377.6640625	
0.030752	3.059326221875E-07	-4.5872386819875E-06	0	0.0316675513	9377.6640625	
0.034848	5.915672640625E-08	-4.55837404739062E-06	0	0.02901267215	9377.6640625	
0.038944	-1.2133072015625E-07	-4.54048344028125E-06	0	0.0328135423	9377.6640625	
0.04304	-7.11343634375E-08	-4.5563733282375E-06	0	0.03540730193	9377.6640625	
0.047136	9.079231734375E-08	-4.5833175320625E-06	0	0.03370741528	9377.6640625	
0.051232	0.000000272102655	-4.60643698009687E-06	0	0.02996002471	9377.6640625	
0.055328	4.5670455703125E-07	-4.62317782874062E-06	0	0.03320699921	9377.6640625	
0.059424	6.519126109375E-07	-4.63605353701875E-06	0	0.03517428376	9377.6640625	
0.06352	7.3429315265625E-07	-4.63728358386562E-06	0	0.03242772533	9377.6640625	
0.067616	6.41123594375E-07	-4.6165540372875E-06	0	0.03160643178	9377.6640625	
0.071712	4.3805235890625E-07	-4.58762738352187E-06	0	0.03198842878	9377.6640625	
0.075808	2.3891271421875E-07	-4.56388437841875E-06	0	0.03583513857	9377.6640625	
0.079904	1.6576683921875E-07	-4.5616656306375E-06	0	0.03133903388	9377.6640625	
0.084	1.7052132109375E-07	-4.572335812275E-06	0	0.02936410939	9377.6640625	
0.088096	2.2099197484375E-07	-4.58067955393125E-06	0	0.03093793703	9377.6640625	
0.092192	2.876461534375E-07	-4.590285794325E-06	0	0.03759996471	9377.6640625	
0.096288	4.2598328953125E-07	-4.60287496442813E-06	0	0.03437591003	9377.6640625	
0.100384	5.9321304625E-07	-4.6239944144625E-06	0	0.02851225608	9377.6640625	
0.10448	5.9421880203125E-07	-4.61951869778437E-06	0	0.03052920024	9377.6640625	
0.108576	3.425055596875E-07	-4.58854613260313E-06	0	0.03549898121	9377.6640625	
0.112672	7.972900375E-08	-4.55537284846875E-06	0	0.03434917024	9377.6640625	
0.116768	-7.360303671875E-08	-4.54471829181562E-06	0	0.03009754363	9377.6640625	
0.120864	3.703009921875E-08	-4.5610040928375E-06	0	0.02955892786	9377.6640625	
0.12496	2.4531297828125E-07	-4.5938482907625E-06	0	0.03321845912	9377.6640625	
0.129056	4.36315144375E-07	-4.61827374710625E-06	0	0.03498328526	9377.6640625	
0.133152	6.036363334375E-07	-4.62807566038125E-06	0	0.03192730926	9377.6640625	
0.137248	8.574525196875E-07	-4.6472559296625E-06	0	0.03053302021	9377.6640625	
0.141344	1.02815670546875E-06	-4.65709414097813E-06	0	0.0360987165	9377.6640625	
0.14544	9.2822115375E-07	-4.6334722896E-06	0	0.03623241545	9377.6640625	
0.149536	6.325289540625E-07	-4.59202233105E-06	0	0.03207628809	9377.6640625	
0.153632	2.24923565625E-07	-4.54725963542813E-06	0	0.02933354963	9377.6640625	
0.157728	-1.632981659375E-07	-4.5119099111625E-06	0	0.03258052413	9377.6640625	
0.161824	-2.185233015625E-07	-4.5214175939625E-06	0	0.03470824742	9377.6640625	
0.16592	-7.8631815625E-08	-4.55523342553125E-06	0	0.0319731489	9377.6640625	
0.170016	1.3925145953125E-07	-4.58900935329375E-06	0	0.02933354963	9377.6640625	
0.174112	3.3729391609375E-07	-4.61352495377812E-06	0	0.03258052413	9377.6640625	
0.178208	3.735925565625E-07	-4.61379706889062E-06	0	0.03391369366	9377.6640625	
0.182304	3.5868908453125E-07	-4.60678818166875E-06	0	0.03419637144	9377.6640625	
0.1864	3.291564375E-07	-4.59676583592187E-06	0	0.03027326225	9377.6640625	
0.190496	2.649709321875E-07	-4.59040622689687E-06	0	0.0307889582	9377.6640625	
0.194592	1.640296246875E-07	-4.57583604915937E-06	0	0.03397481318	9377.6640625	
0.198688	1.212392878125E-07	-4.576039654725E-06	0	0.03101051646	9377.6640625	
0.202784	2.064542321875E-07	-4.58205527370937E-06	0	0.02776354196	9377.6640625	
0.20688	4.62647659375E-07	-4.61145524430938E-06	0	0.03271040311	9377.6640625	
0.210976	5.9659604296875E-07	-4.6274117187375E-06	0	0.03619803572	9377.6640625	
0.215072	5.4868549484375E-07	-4.61635956632812E-06	0	0.03544168166	9377.6640625	
0.219168	3.648150515625E-07	-4.58936584332187E-06	0	0.03157205205	9377.6640625	
0.223264	1.8880778984375E-07	-4.57005143955937E-06	0	0.02970790669	9377.6640625	
0.22736	-2.10294390625E-08	-4.55137405439062E-06	0	0.03467386769	9377.6640625	
0.231456	-3.3857396890625E-07	-4.52639282937187E-06	0	0.03335215807	9377.6640625	
0.235552	-6.168025909375E-07	-4.49651016694687E-06	0	0.02892099287	9377.6640625	
0.239648	-5.5343997671875E-07	-4.50743443486875E-06	0	0.02883695353	9377.6640625	
0.243744	-1.89082086875E-07	-4.55165314065E-06	0	0.03438354997	9377.6640625	
0.24784	0.000000301361005	-4.60893890067187E-06	0	0.03515900388	9377.6640625	
0.251936	5.7465228046875E-07	-4.62517686520312E-06	0	0.0324315453	9377.6640625	
0.256032	6.851939840625E-07	-4.61846773729688E-06	0	0.03137723358	9377.6640625	
0.260128	6.4194648546875E-07	-4.59438554984062E-06	0	0.035143724	9377.6640625	
0.264224	6.11133785625E-07	-4.57628124102187E-06	0	0.03520484352	9377.6640625	
0.26832	6.2036845234375E-07	-4.56983725708125E-06	0	0.03011664348	9377.6640625	
0.272416	6.48438181875E-07	-4.56806514346875E-06	0	0.02843203671	9377.6640625	
0.276512	8.63487054375E-07	-4.587743489175E-06	0	0.03177069049	9377.6640625	
0.280608	1.1716140528125E-06	-4.6147732698375E-06	0	0.0378559027	9377.6640625	
0.284704	1.47544373109375E-06	-4.63610930619375E-06	0	0.03557538061	9377.6640625	
0.2888	1.75504383828125E-06	-4.6578193806375E-06	0	0.03000204438	9377.6640625	
0.292896	1.7984742015625E-06	-4.65798644777812E-06	0	0.03329103855	9377.6640625	
0.296992	1.604454768125E-06	-4.63005234109687E-06	0	0.03705752897	9377.6640625	
0.301088	1.28069283890625E-06	-4.5919463695875E-06	0	0.03429187069	9377.6640625	
0.305184	1.02340222359375E-06	-4.56610264543125E-06	0	0.02687730892	9377.6640625	
0.30928	8.936597278125E-07	-4.56295048512187E-06	0	0.02872235443	9377.6640625	
0.313376	8.1201064484375E-07	-4.5667752409125E-06	0	0.03499474517	9377.6640625	
0.317472	8.344115690625E-07	-4.57985912205938E-06	0	0.03378763465	9377.6640625	
0.321568	9.74668784375E-07	-4.60164563873437E-06	0	0.03077749829	9377.6640625	
0.325664	1.24320557796875E-06	-4.63568598930937E-06	0	0.03284792203	9377.6640625	
0.32976	1.377702555625E-06	-4.65104679125625E-06	0	0.03619803572	9377.6640625	
0.333856	1.2187931421875E-06	-4.6275001801875E-06	0	0.03684361065	9377.6640625	
0.337952	8.932939984375E-07	-4.5875329124625E-06	0	0.03167519124	9377.6640625	
0.342048	6.424036471875E-07	-4.55569929045E-06	0	0.02893245278	9377.6640625	
0.346144	6.26494419375E-07	-4.56508173299062E-06	0	0.03319171933	9377.6640625	
0.35024	6.7577645265625E-07	-4.583635800975E-06	0	0.03622095554	9377.6640625	
0.354336	6.756850203125E-07	-4.59292761860625E-06	0	0.03065907922	9377.6640625	
0.358432	6.0683646546875E-07	-4.58644108663125E-06	0	0.03030000204	9377.6640625	
0.362528	6.11865244375E-07	-4.5902963712375E-06	0	0.03324137894	9377.6640625	
0.366624	6.6343308625E-07	-4.59683242239375E-06	0	0.03557920058	9377.6640625	
0.37072	5.608459965625E-07	-4.57861465215E-06	0	0.03091501721	9377.6640625	
0.374816	2.1806613984375E-07	-4.5342598888125E-06	0	0.02892481284	9377.6640625	
0.378912	-1.585436840625E-07	-4.49230728653438E-06	0	0.03044898087	9377.6640625	
0.383008	-2.8590893890625E-07	-4.48437508292812E-06	0	0.03365775567	9377.6640625	
0.387104	-1.31296845625E-07	-4.51684764660937E-06	0	0.03060941961	9377.6640625	
0.3912	5.842526765625E-08	-4.55219761125937E-06	0	0.02963532726	9377.6640625	
0.395296	2.17608978125E-07	-4.56641706819375E-06	0	0.03203426842	9377.6640625	
0.399392	3.8694167875E-07	-4.580043496875E-06	0	0.03714920825	9377.6640625	
0.403488	7.6592874359375E-07	-4.60922471769375E-06	0	0.03456308856	9377.6640625	
0.407584	1.17572850828125E-06	-4.64341386619687E-06	0	0.02991800504	9377.6640625	
0.41168	1.32915198109375E-06	-4.64377444275937E-06	0	0.03242008539	9377.6640625	
0.415776	1.2425655515625E-06	-4.61583600915937E-06	0	0.03563650013	9377.6640625	
0.419872	1.06162094328125E-06	-4.58154613960312E-06	0	0.03355079651	9377.6640625	
0.423968	1.09417085765625E-06	-4.56999134346562E-06	0	0.02951690819	9377.6640625	
0.428064	1.3497242584375E-06	-4.59939684290625E-06	0	0.0292991699	9377.6640625	
0.43216	1.453042806875E-06	-4.60789563248437E-06	0	0.03400919291	9377.6640625	
0.436256	1.49903327578125E-06	-4.60487952973125E-06	0	0.03681687086	9377.6640625	
0.440352	1.57364206828125E-06	-4.60272736842187E-06	0	0.03114421541	9377.6640625	
0.444448	1.74535200984375E-06	-4.61756052666562E-06	0	0.03114803538	9377.6640625	
0.448544	1.848030531875E-06	-4.6350463264875E-06	0	0.03442174967	9377.6640625	
0.45264	1.77973057109375E-06	-4.63041988880625E-06	0	0.03629353497	9377.6640625	
0.456736	1.60491192984375E-06	-4.60953505392187E-06	0	0.03245828509	9377.6640625	
0.460832	1.448654054375E-06	-4.59460429962187E-06	0	0.02921131059	9377.6640625	
0.464928	1.39882342703125E-06	-4.59324781059375E-06	0	0.03369977534	9377.6640625	
0.469024	1.4572486946875E-06	-4.6102723128E-06	0	0.03399009306	9377.6640625	
0.47312	1.4945530909375E-06	-4.6194463420875E-06	0	0.03349349696	9377.6640625	
0.477216	1.532771810625E-06	-4.62231869498437E-06	0	0.03101433643	9377.6640625	
0.481312	1.552521196875E-06	-4.62809032382813E-06	0	0.03346675717	9377.6640625	
0.485408	1.3658163509375E-06	-4.60904370825938E-06	0	0.03406649246	9377.6640625	
0.489504	1.102674065625E-06	-4.58216440821562E-06	0	0.03261872383	9377.6640625	
0.4936	7.826608625E-07	-4.5535579464375E-06	0	0.02949780834	9377.6640625	
0.497696	4.052281475E-07	-4.5307387384875E-06	0	0.03109073583	9377.6640625	
0.501792	1.2069069375E-07	-4.51472000450625E-06	0	0.03445230943	9377.6640625	
0.505888	-5.549943265625E-08	-4.5169387522875E-06	0	0.03254996437	9377.6640625	
0.509984	-1.331254925E-07	-4.5184541353875E-06	0	0.03139633343	9377.6640625	
0.51408	-8.3020568125E-08	-4.52988176819062E-06	0	0.03318407939	9377.6640625	
0.518176	5.970532046875E-08	-4.55057285326875E-06	0	0.03513608406	9377.6640625	
0.522272	2.134030903125E-07	-4.56702379835625E-06	0	0.03144217307	9377.6640625	
0.526368	3.1224145390625E-07	-4.57551128986875E-06	0	0.03234750596	9377.6640625	
0.530464	3.8648451703125E-07	-4.57498340578125E-06	0	0.03285556197	9377.6640625	
0.53456	3.6060916375E-07	-4.56585336683437E-06	0	0.03553336094	9377.6640625	
0.538656	4.1830297265625E-07	-4.56486634859062E-06	0	0.03464330793	9377.6640625	
0.542752	5.4429674234375E-07	-4.57450287741562E-06	0	0.03088063748	9377.6640625	
0.546848	0.000000675867885	-4.58545959722812E-06	0	0.03200752863	9377.6640625	
0.550944	7.8220370078125E-07	-4.58902497827812E-06	0	0.0354111219	9377.6640625	
0.55504	9.858235303125E-07	-4.602958858575E-06	0	0.03416581168	9377.6640625	
0.559136	1.2484172215625E-06	-4.6205194179375E-06	0	0.0310945558	9377.6640625	
0.563232	1.4539571303125E-06	-4.63064681165625E-06	0	0.02986452546	9377.6640625	
0.567328	1.48897571796875E-06	-4.62156893611875E-06	0	0.03598793737	9377.6640625	
0.571424	1.25527464734375E-06	-4.58356825296562E-06	0	0.03418491153	9377.6640625	
0.57552	1.03876285734375E-06	-4.55135963132812E-06	0	0.03138869349	9377.6640625	
0.579616	9.49067728125E-07	-4.5439310329875E-06	0	0.03020450279	9377.6640625	
0.583712	1.021482144375E-06	-4.55976443061562E-06	0	0.03404357264	9377.6640625	
0.587808	1.11556602609375E-06	-4.57436417563125E-06	0	0.03368449546	9377.6640625	
