Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0	0	-0.000001115460423	0	0.02288926024	8994.76953125	
0.00208	4.51675778125E-08	-1.11268758923438E-06	0	0.0213154326	8994.76953125	
0.006176	-8.475778265625E-08	-1.10871980474062E-06	0	0.02123521323	8994.76953125	
0.010272	-2.8536034484375E-07	-1.09899096831562E-06	0	0.02053615872	8994.76953125	
0.014368	-2.9633222609375E-07	-1.09935995833125E-06	0	0.02100601503	8994.76953125	
0.018464	-3.3583099859375E-07	-1.09830707476875E-06	0	0.02410019073	8994.76953125	
0.02256	-2.174261134375E-07	-1.10486548167187E-06	0	0.02115881383	8994.76953125	
0.026656	-1.1621050890625E-07	-1.11126427335E-06	0	0.02040627974	8994.76953125	
0.030752	-1.66406865625E-07	-1.11215513784375E-06	0	0.01982946427	8994.76953125	
0.034848	-4.277205040625E-07	-1.1033373582E-06	0	0.02100601503	8994.76953125	
0.038944	-5.3606783140625E-07	-1.09601476936875E-06	0	0.02182348861	8994.76953125	
0.04304	-0.00000062612869	-1.09388231957812E-06	0	0.01996698319	8994.76953125	
0.047136	-4.306463390625E-07	-1.1014652446875E-06	0	0.01624251244	8994.76953125	
0.051232	-3.838329790625E-07	-1.10733014266875E-06	0	0.02232772465	8994.76953125	
0.055328	-2.4311860203125E-07	-1.11367460747812E-06	0	0.02260276249	8994.76953125	
0.059424	-3.02458193125E-07	-1.1130710023125E-06	0	0.02173944927	8994.76953125	
0.06352	-1.424515915625E-07	-1.11537989423437E-06	0	0.02062019806	8994.76953125	
0.067616	5.12021125E-08	-1.12350103995937E-06	0	0.02235446444	8994.76953125	
0.071712	1.4263445625E-07	-1.1265498349875E-06	0	0.02375257346	8994.76953125	
0.075808	1.0889592140625E-07	-1.1245152216375E-06	0	0.01938634775	8994.76953125	
0.079904	3.01726734375E-09	-1.11796426665E-06	0	0.01903109054	8994.76953125	
0.084	-1.307482515625E-07	-1.111796965125E-06	0	0.01969576532	8994.76953125	
0.088096	-1.936537040625E-07	-1.106885431575E-06	0	0.02201448711	8994.76953125	
0.092192	-1.6485251578125E-07	-1.10705658525E-06	0	0.02152935092	8994.76953125	
0.096288	-1.435487796875E-08	-1.11202605143437E-06	0	0.01843899519	8994.76953125	
0.100384	1.025870896875E-07	-1.1192863807125E-06	0	0.02095253545	8994.76953125	
0.10448	1.1438186203125E-07	-1.12056017751562E-06	0	0.02120465347	8994.76953125	
0.108576	-1.033185484375E-08	-1.1160219609E-06	0	0.02372583367	8994.76953125	
0.112672	-1.713442121875E-07	-1.1076575461875E-06	0	0.01934050811	8994.76953125	
0.116768	-2.2592932140625E-07	-1.1035681272E-06	0	0.01966520556	8994.76953125	
0.120864	-2.0599707046875E-07	-1.10439817444688E-06	0	0.02094489551	8994.76953125	
0.12496	-5.8882429375E-08	-1.1104286972625E-06	0	0.02026112088	8994.76953125	
0.129056	1.0103273984375E-07	-1.11745344985312E-06	0	0.0233400167	8994.76953125	
0.133152	2.1989478671875E-07	-1.123850799225E-06	0	0.01968430541	8994.76953125	
0.137248	3.437856125E-07	-1.12774117995E-06	0	0.02285106054	8994.76953125	
0.141344	3.2549914375E-07	-1.12596546057187E-06	0	0.0199020437	8994.76953125	
0.14544	3.7670125625E-07	-1.12538276884687E-06	0	0.02252636309	8994.76953125	
0.149536	3.1644734171875E-07	-1.1213190709875E-06	0	0.0216210302	8994.76953125	
0.153632	0.000000242844305	-1.11779431489687E-06	0	0.01992878349	8994.76953125	
0.157728	1.069758421875E-07	-1.11056836058438E-06	0	0.01940926757	8994.76953125	
0.161824	-1.2187931421875E-07	-1.10319673334062E-06	0	0.02122375332	8994.76953125	
0.16592	-1.3998291828125E-07	-1.09898399716875E-06	0	0.02019618139	8994.76953125	
0.170016	-1.20324964375E-07	-1.10334336780937E-06	0	0.0185268545	8994.76953125	
0.174112	1.0167276625E-07	-1.110854658375E-06	0	0.02083411638	8994.76953125	
0.178208	2.296780475E-07	-1.12023349515E-06	0	0.02275174132	8994.76953125	
0.182304	1.6604113625E-07	-1.11947820744375E-06	0	0.02106331458	8994.76953125	
0.1864	4.233317515625E-08	-1.11322989638437E-06	0	0.02086085617	8994.76953125	
0.190496	-1.0761586859375E-07	-1.10610129774375E-06	0	0.02179674882	8994.76953125	
0.194592	-1.18862046875E-07	-1.10477629906875E-06	0	0.01816395735	8994.76953125	
0.198688	-1.219707465625E-07	-1.10560899054375E-06	0	0.01987148394	8994.76953125	
0.202784	-9.05180203125E-09	-1.11077028345937E-06	0	0.02046739926	8994.76953125	
0.20688	3.190988796875E-08	-1.11355032875625E-06	0	0.02243086384	8994.76953125	
0.210976	7.534025125E-08	-1.11531258660937E-06	0	0.02125431308	8994.76953125	
0.215072	9.335242296875E-08	-1.11634287404062E-06	0	0.02238884417	8994.76953125	
0.219168	9.828976953125E-08	-1.11694671959062E-06	0	0.02228952495	8994.76953125	
0.223264	-3.67558021875E-08	-1.11250249326562E-06	0	0.02044065947	8994.76953125	
0.22736	-1.969452684375E-07	-1.10420418425625E-06	0	0.02202594702	8994.76953125	
