Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.133152	-3.0492686640625E-06	-3.16273001034375E-07	0	0.06758290924	10399.99609375	
0.137248	-2.50369186890625E-06	-3.39506631646875E-07	0	0.06924841616	10399.95703125	
0.141344	-3.37568213125E-07	-3.92514270946875E-07	0	0.06092470153	10399.95703125	
0.14544	-0.000000143365915	-4.24193566190625E-07	0	0.07169701693	10399.95703125	
0.149536	2.83440265625E-07	-4.24854623221875E-07	0	0.07085662353	10399.95703125	
0.153632	4.30180034109375E-06	-4.81553124215625E-07	0	0.05744852883	10399.95703125	
0.157728	8.1029171678125E-06	-5.7955278583125E-07	0	0.06928661586	10399.95703125	
0.161824	9.3495057425E-06	-6.13488088434375E-07	0	0.07570034549	10399.95703125	
0.16592	1.2379573614375E-05	-6.45437094946875E-07	0	0.0615397167	10399.95703125	
0.170016	1.369656509375E-05	-6.72216395090625E-07	0	0.06729259152	10399.95703125	
0.174112	1.460503686125E-05	-6.58418331965625E-07	0	0.06775862786	10399.95703125	
0.178208	1.79333570384375E-05	-6.8554402599375E-07	0	0.06041664552	10399.95703125	
0.182304	1.95784991995312E-05	-7.1893630029375E-07	0	0.06881675955	10399.95703125	
0.1864	1.81121987028125E-05	-6.7697239995E-07	0	0.07420673722	10399.95703125	
0.190496	1.81356053828125E-05	-6.264618735375E-07	0	0.06084448216	10399.95703125	
0.194592	1.83708608032813E-05	-6.12968858184375E-07	0	0.06349554134	10399.95703125	
0.198688	1.73945462367187E-05	-5.77266730425E-07	0	0.07319444517	10399.95703125	
0.202784	1.81502345578125E-05	-5.622138608625E-07	0	0.06283468653	10399.95703125	
0.20688	1.784832495875E-05	-5.63694388228125E-07	0	0.06527182739	10399.95703125	
0.210976	1.45669095739062E-05	-4.99615606153125E-07	0	0.0744512153	10399.95703125	
0.215072	1.27563663029687E-05	-4.295928396375E-07	0	0.05934705392	10399.95703125	
0.219168	0.00001251672213	-4.17741649565625E-07	0	0.06068786339	10399.95703125	
0.223264	9.93787287453125E-06	-3.8732413190625E-07	0	0.07476827281	10399.95703125	
0.22736	8.59637752703125E-06	-3.47497008271875E-07	0	0.06691823446	10399.95703125	
0.231456	7.41818034546875E-06	-3.423929268375E-07	0	0.06750268987	10399.95703125	
0.235552	3.73263400125E-06	-2.920314387375E-07	0	0.07362228181	10399.95703125	
0.239648	2.28992304921875E-06	-2.482545594375E-07	0	0.05883899791	10399.95703125	
0.243744	3.05356598421875E-06	-2.8012712371875E-07	0	0.06275446716	10399.95703125	
0.24784	1.08539335265625E-06	-2.88164375296875E-07	0	0.07511589008	10399.95703125	
0.251936	-1.0430601775E-06	-2.55459359925E-07	0	0.06626501959	10399.95703125	
0.256032	-1.7172822803125E-06	-2.52111045965625E-07	0	0.0600881281	10399.95703125	
0.260128	-4.01543424046875E-06	-2.3758293549375E-07	0	0.07162825747	10399.95703125	
0.264224	-4.6652439075E-06	-2.22486075590625E-07	0	0.06682273521	10399.95703125	
0.26832	-2.82077923703125E-06	-2.730449192625E-07	0	0.06034024612	10399.95703125	
0.272416	-2.86484962671875E-06	-3.18360498946875E-07	0	0.07246101093	10399.95703125	
0.276512	-3.3835453128125E-06	-3.19625882296875E-07	0	0.07313332565	10399.95703125	
0.280608	-1.0746957684375E-06	-3.61030167815625E-07	0	0.0611959194	10399.95703125	
0.284704	5.68709178125E-08	-4.13982518709375E-07	0	0.06697553401	10399.95703125	
0.2888	1.29477341984375E-06	-4.37963263959375E-07	0	0.06892371871	10399.95703125	
0.292896	5.13996063625E-06	-5.05738676953125E-07	0	0.06129141865	10399.95703125	
0.296992	6.31166612140625E-06	-5.60015545753125E-07	0	0.07110874155	10399.95703125	
0.301088	6.16116848359375E-06	-5.44660753415625E-07	0	0.07079168404	10399.95703125	
0.305184	8.33250378296875E-06	-5.55767473078125E-07	0	0.05946547299	10399.95703125	
0.30928	1.0473392111875E-05	-5.93803011965625E-07	0	0.06307534464	10399.95703125	
